18907205	/m/04jc_x_	The Glass Cage				{}	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery""}"	A small group of British sailors stationed on a Scottish island engaged in top-secret research on a new and dangerous torpedo are joined by a U.S. Navy scientist, Lt. Brad Bradville , and his assistants. When several tests of the weapon fail, and men are killed, tensions within the group mount. Bradville must prove that the torpedo can work and win over the British, especially Lt. Rogert Wharton , before the Admiralty pulls the plug on the project.
18907411	/m/04jnpl3	Campbell's Kingdom	1957		102	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/0hfjk"": ""Western"", ""/m/02kdv5l"": ""Action"", ""/m/03k9fj"": ""Adventure""}"	"Recently diagnosed with a terminal disease, Bruce Campbell  unexpectedly finds himself the owner of a small valley in the Canadian Rocky Mountains as the result of a bequest from his grandfather.<ref name Weiler |first January 11, 1960 |title http://movies.nytimes.com/movie/review?_r9C07E1DF1230EF3ABC4952DFB766838B679EDE |work 2010-05-05 }} {{smaller}} After travelling from England, Bruce arrives at ""Campbell's Kingdom""  to find its existence under threat from the construction of a new hydroelectricity dam. Convinced that his grandfather was right and that the Kingdom may be prospective for oil, the race is on to prove that there is oil under Campbell's Kingdom before the mining company building the dam can flood the valley. Standing in his way is corrupt construction contractor Owen Morgan , who resorts to dirty tricks in order to prevent Campbell from succeeding in his quest. However, Bruce is ably and enthusiastically assisted by love interest Jean Lucas , geologist Boy Bladen ([[Michael Craig  and drilling contractor James MacDonald . Unfortunately for Campbell the residents of the nearby town of Come Lucky invested heavily in his grandfather's schemes, only to feel cheated when his projects came to nothing. Gradually Bruce manages to turn them around by exposing the fraud and lies of Morgan and the mining company."
18907448	/m/04jbkj9	Wicked as they Come				{}	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/07s9rl0"": ""Drama""}"	Poor girl from the slums Katherine Allenbourg trades on her looks. She enters a beauty contest, then charms the elderly gentleman running it, Sam Lewis, into fixing it so she will win first prize, a trip to Europe. She promptly abandons Sam. Changing her name to Kathy Allen, she is attracted to Tim O'Bannion, a passenger on the plane to London who works for an ad agency. But she's determined to land someone wealthier and photographer Larry Buckham fills the bill. Invited to use his charge account at a department store for a wedding dress, Kathy makes many purchases, pawns the merchandise and leaves Larry without a word. She gets a job at Tim's advertising firm and seduces the married Stephen Collins, who runs it. Tim arouses more passion in her, but Kathy's strictly out for herself. She demands Collins divorce his wife Virginia, whose father John Dowling owns the agency. Virginia tries to pay her off, but Kathy requests a transfer to the agency's Paris headquarters, where she immediately uses her wiles to get Dowling to marry her. Anonymous threats begin by mail and phone. Someone in the shadows begins stalking her. Kathy picks up a gun and shoots, killing her husband instead. No one believes her tale of a prowler and Kathy is tried, convicted and sentenced to die. Tim realizes that it is Larry who is behind all this. He reveals an explanation for Kathy's cruel treatment of men, the fact that she was brutally assaulted as a girl. Larry has a change of heart and confesses to stalking her. Kathy's prison sentence is reduced, and she hopes Tim will give her another chance once she gets out.
18907532	/m/04jk6zs	Ramsbottom Rides Again	1955			"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/0hfjk"": ""Western"", ""/m/01z4y"": ""Comedy""}"	Poor girl from the slums Katherine Allenbourg trades on her looks. She enters a beauty contest, then charms the elderly gentleman running it, Sam Lewis, into fixing it so she will win first prize, a trip to Europe. She promptly abandons Sam. Changing her name to Kathy Allen, she is attracted to Tim O'Bannion, a passenger on the plane to London who works for an ad agency. But she's determined to land someone wealthier and photographer Larry Buckham fills the bill. Invited to use his charge account at a department store for a wedding dress, Kathy makes many purchases, pawns the merchandise and leaves Larry without a word. She gets a job at Tim's advertising firm and seduces the married Stephen Collins, who runs it. Tim arouses more passion in her, but Kathy's strictly out for herself. She demands Collins divorce his wife Virginia, whose father John Dowling owns the agency. Virginia tries to pay her off, but Kathy requests a transfer to the agency's Paris headquarters, where she immediately uses her wiles to get Dowling to marry her. Anonymous threats begin by mail and phone. Someone in the shadows begins stalking her. Kathy picks up a gun and shoots, killing her husband instead. No one believes her tale of a prowler and Kathy is tried, convicted and sentenced to die. Tim realizes that it is Larry who is behind all this. He reveals an explanation for Kathy's cruel treatment of men, the fact that she was brutally assaulted as a girl. Larry has a change of heart and confesses to stalking her. Kathy's prison sentence is reduced, and she hopes Tim will give her another chance once she gets out.
18908205	/m/04jknr3	Interpol	1957-04-02			"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/07s9rl0"": ""Drama""}"	Poor girl from the slums Katherine Allenbourg trades on her looks. She enters a beauty contest, then charms the elderly gentleman running it, Sam Lewis, into fixing it so she will win first prize, a trip to Europe. She promptly abandons Sam. Changing her name to Kathy Allen, she is attracted to Tim O'Bannion, a passenger on the plane to London who works for an ad agency. But she's determined to land someone wealthier and photographer Larry Buckham fills the bill. Invited to use his charge account at a department store for a wedding dress, Kathy makes many purchases, pawns the merchandise and leaves Larry without a word. She gets a job at Tim's advertising firm and seduces the married Stephen Collins, who runs it. Tim arouses more passion in her, but Kathy's strictly out for herself. She demands Collins divorce his wife Virginia, whose father John Dowling owns the agency. Virginia tries to pay her off, but Kathy requests a transfer to the agency's Paris headquarters, where she immediately uses her wiles to get Dowling to marry her. Anonymous threats begin by mail and phone. Someone in the shadows begins stalking her. Kathy picks up a gun and shoots, killing her husband instead. No one believes her tale of a prowler and Kathy is tried, convicted and sentenced to die. Tim realizes that it is Larry who is behind all this. He reveals an explanation for Kathy's cruel treatment of men, the fact that she was brutally assaulted as a girl. Larry has a change of heart and confesses to stalking her. Kathy's prison sentence is reduced, and she hopes Tim will give her another chance once she gets out.
18908432	/m/04jk06x	Paper Orchid	1949-04		86	{}	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery""}"	Poor girl from the slums Katherine Allenbourg trades on her looks. She enters a beauty contest, then charms the elderly gentleman running it, Sam Lewis, into fixing it so she will win first prize, a trip to Europe. She promptly abandons Sam. Changing her name to Kathy Allen, she is attracted to Tim O'Bannion, a passenger on the plane to London who works for an ad agency. But she's determined to land someone wealthier and photographer Larry Buckham fills the bill. Invited to use his charge account at a department store for a wedding dress, Kathy makes many purchases, pawns the merchandise and leaves Larry without a word. She gets a job at Tim's advertising firm and seduces the married Stephen Collins, who runs it. Tim arouses more passion in her, but Kathy's strictly out for herself. She demands Collins divorce his wife Virginia, whose father John Dowling owns the agency. Virginia tries to pay her off, but Kathy requests a transfer to the agency's Paris headquarters, where she immediately uses her wiles to get Dowling to marry her. Anonymous threats begin by mail and phone. Someone in the shadows begins stalking her. Kathy picks up a gun and shoots, killing her husband instead. No one believes her tale of a prowler and Kathy is tried, convicted and sentenced to die. Tim realizes that it is Larry who is behind all this. He reveals an explanation for Kathy's cruel treatment of men, the fact that she was brutally assaulted as a girl. Larry has a change of heart and confesses to stalking her. Kathy's prison sentence is reduced, and she hopes Tim will give her another chance once she gets out.
18908510	/m/04jks1b	Talk of a Million	1951-03		73	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/01z4y"": ""Comedy""}"	Poor girl from the slums Katherine Allenbourg trades on her looks. She enters a beauty contest, then charms the elderly gentleman running it, Sam Lewis, into fixing it so she will win first prize, a trip to Europe. She promptly abandons Sam. Changing her name to Kathy Allen, she is attracted to Tim O'Bannion, a passenger on the plane to London who works for an ad agency. But she's determined to land someone wealthier and photographer Larry Buckham fills the bill. Invited to use his charge account at a department store for a wedding dress, Kathy makes many purchases, pawns the merchandise and leaves Larry without a word. She gets a job at Tim's advertising firm and seduces the married Stephen Collins, who runs it. Tim arouses more passion in her, but Kathy's strictly out for herself. She demands Collins divorce his wife Virginia, whose father John Dowling owns the agency. Virginia tries to pay her off, but Kathy requests a transfer to the agency's Paris headquarters, where she immediately uses her wiles to get Dowling to marry her. Anonymous threats begin by mail and phone. Someone in the shadows begins stalking her. Kathy picks up a gun and shoots, killing her husband instead. No one believes her tale of a prowler and Kathy is tried, convicted and sentenced to die. Tim realizes that it is Larry who is behind all this. He reveals an explanation for Kathy's cruel treatment of men, the fact that she was brutally assaulted as a girl. Larry has a change of heart and confesses to stalking her. Kathy's prison sentence is reduced, and she hopes Tim will give her another chance once she gets out.
18908625	/m/04jc573	The Square Ring	1953-07-13		83	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/07s9rl0"": ""Drama""}"	Poor girl from the slums Katherine Allenbourg trades on her looks. She enters a beauty contest, then charms the elderly gentleman running it, Sam Lewis, into fixing it so she will win first prize, a trip to Europe. She promptly abandons Sam. Changing her name to Kathy Allen, she is attracted to Tim O'Bannion, a passenger on the plane to London who works for an ad agency. But she's determined to land someone wealthier and photographer Larry Buckham fills the bill. Invited to use his charge account at a department store for a wedding dress, Kathy makes many purchases, pawns the merchandise and leaves Larry without a word. She gets a job at Tim's advertising firm and seduces the married Stephen Collins, who runs it. Tim arouses more passion in her, but Kathy's strictly out for herself. She demands Collins divorce his wife Virginia, whose father John Dowling owns the agency. Virginia tries to pay her off, but Kathy requests a transfer to the agency's Paris headquarters, where she immediately uses her wiles to get Dowling to marry her. Anonymous threats begin by mail and phone. Someone in the shadows begins stalking her. Kathy picks up a gun and shoots, killing her husband instead. No one believes her tale of a prowler and Kathy is tried, convicted and sentenced to die. Tim realizes that it is Larry who is behind all this. He reveals an explanation for Kathy's cruel treatment of men, the fact that she was brutally assaulted as a girl. Larry has a change of heart and confesses to stalking her. Kathy's prison sentence is reduced, and she hopes Tim will give her another chance once she gets out.
18908698	/m/04j9vk9	Boys in Brown	1949		85	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/06lbpz"": ""Social problem film"", ""/m/07s9rl0"": ""Drama"", ""/m/0hj3n9c"": ""Juvenile Delinquency Film"", ""/m/01g6gs"": ""Black-and-white""}"	Teenager Jackie Knowles  drives a getaway car in a robbery. He is captured and sentenced to serve three years in a borstal institution run by a sympathetic governor . He befriends Alfie  and Bill .
18908777	/m/04jkcv4	Holiday Camp	1947-08-05		97	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/03k9fj"": ""Adventure"", ""/m/01z4y"": ""Comedy""}"	{{Expand section}} It documents a post-war working-class London family's annual visit to a summer holiday camp. It was the first film to feature the Huggett family who would go on to star in the Huggetts Trilogy. It resonated with post-war audiences, and was very successful.
