29018885	/m/0dgstx9	The Heart of Humanity	1919-02-15		130	"{""/m/06ppq"": ""Silent film""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film""}"	In modern Edinburgh, DI Buchan investigates a hundred-year-old case. It was based on a short story by Ian Rankin.
29019393	/m/0dgq6ct	Disraeli	1921-08-28			"{""/m/06ppq"": ""Silent film""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film""}"	The nurse bounces baby Elizabeth on her knee before placing her into her bath. The nurse sponges Elizabeth and drizzles water over her head and body, which Elizabeth evidently finds agreeable. She is then taken out of the bath, towel dried and powdered, again appearing to enjoy the procedure and peering inquisitively into the camera. Elizabeth is less impressed to be unceremoniously placed into an uncomfortable weighing scale, showing her displeasure by wriggling and grizzling. Finally Elizabeth is dressed and bounced again by the nurse. She begins to cry, but is pacified when the nurse produces her breast and the child is able to feed from the nurse who has a 2 month old baby at home whom she breasts feeds. This is the way that the nurse became attached to the baby Elizabeth. The nurse came back later to keep feeding Elizabeth.
29019414	/m/0c1rtl2	Drunkboat	2007		98	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama""}"	The nurse bounces baby Elizabeth on her knee before placing her into her bath. The nurse sponges Elizabeth and drizzles water over her head and body, which Elizabeth evidently finds agreeable. She is then taken out of the bath, towel dried and powdered, again appearing to enjoy the procedure and peering inquisitively into the camera. Elizabeth is less impressed to be unceremoniously placed into an uncomfortable weighing scale, showing her displeasure by wriggling and grizzling. Finally Elizabeth is dressed and bounced again by the nurse. She begins to cry, but is pacified when the nurse produces her breast and the child is able to feed from the nurse who has a 2 month old baby at home whom she breasts feeds. This is the way that the nurse became attached to the baby Elizabeth. The nurse came back later to keep feeding Elizabeth.
29019508	/m/0dgqrjl	The Private Life of Samuel Pepys	2003-12-16		60	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/07s9rl0"": ""Drama""}"	The nurse bounces baby Elizabeth on her knee before placing her into her bath. The nurse sponges Elizabeth and drizzles water over her head and body, which Elizabeth evidently finds agreeable. She is then taken out of the bath, towel dried and powdered, again appearing to enjoy the procedure and peering inquisitively into the camera. Elizabeth is less impressed to be unceremoniously placed into an uncomfortable weighing scale, showing her displeasure by wriggling and grizzling. Finally Elizabeth is dressed and bounced again by the nurse. She begins to cry, but is pacified when the nurse produces her breast and the child is able to feed from the nurse who has a 2 month old baby at home whom she breasts feeds. This is the way that the nurse became attached to the baby Elizabeth. The nurse came back later to keep feeding Elizabeth.
29019687	/m/0bv8qsf	Carancho	2010-05-06		107	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0f8l9c"": ""France"", ""/m/0jgd"": ""Argentina"", ""/m/01p1v"": ""Chile"", ""/m/06qd3"": ""South Korea""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/03q4nz"": ""World cinema"", ""/m/07s9rl0"": ""Drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/02xh1"": ""Film noir""}"	"Sosa is a lawyer recently expelled from the bar association who works as an ambulance chaser - known as ""Carancho"" in Argentina - touring the emergency departments of the public hospitals and the police stations, in search of potential clients for his barely-legal law firm. One night he meets Luján, a young paramedic recently arrived from the provinces trying to get an internship as a surgeon. The two start a romantic relationship that is threatened when Sosa breaks his bond with his corrupt boss. When Sosa is about to get back his attorney registration, and while making amends for his bad deeds, he and Luján are attacked by former partners of the firm, initiating an escalation of violence."
29019732	/m/0dgsbqk	Killer Force	1976-01-14		102	"{""/m/02h40lc"": ""English Language""}"	"{""/m/06mzp"": ""Switzerland"", ""/m/09c7w0"": ""United States of America"", ""/m/03rt9"": ""Ireland""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02kdv5l"": ""Action""}"	"Sosa is a lawyer recently expelled from the bar association who works as an ambulance chaser - known as ""Carancho"" in Argentina - touring the emergency departments of the public hospitals and the police stations, in search of potential clients for his barely-legal law firm. One night he meets Luján, a young paramedic recently arrived from the provinces trying to get an internship as a surgeon. The two start a romantic relationship that is threatened when Sosa breaks his bond with his corrupt boss. When Sosa is about to get back his attorney registration, and while making amends for his bad deeds, he and Luján are attacked by former partners of the firm, initiating an escalation of violence."
29019801	/m/0dgn_m8	Prisoner of Rio	1988		90	"{""/m/05qqm"": ""Polish Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/06mzp"": ""Switzerland"", ""/m/05qhw"": ""Poland"", ""/m/015fr"": ""Brazil"", ""/m/07ssc"": ""United Kingdom""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/017fp"": ""Biography"", ""/m/07s9rl0"": ""Drama""}"	"Sosa is a lawyer recently expelled from the bar association who works as an ambulance chaser - known as ""Carancho"" in Argentina - touring the emergency departments of the public hospitals and the police stations, in search of potential clients for his barely-legal law firm. One night he meets Luján, a young paramedic recently arrived from the provinces trying to get an internship as a surgeon. The two start a romantic relationship that is threatened when Sosa breaks his bond with his corrupt boss. When Sosa is about to get back his attorney registration, and while making amends for his bad deeds, he and Luján are attacked by former partners of the firm, initiating an escalation of violence."
29019907	/m/0dgnpdf	Gaston's War	1997-10-23		120	"{""/m/02bv9"": ""Dutch Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/0154j"": ""Belgium"", ""/m/0k6nt"": ""Denmark"", ""/m/059j2"": ""Netherlands""}"	"{""/m/068d7h"": ""Romantic drama""}"	"Sosa is a lawyer recently expelled from the bar association who works as an ambulance chaser - known as ""Carancho"" in Argentina - touring the emergency departments of the public hospitals and the police stations, in search of potential clients for his barely-legal law firm. One night he meets Luján, a young paramedic recently arrived from the provinces trying to get an internship as a surgeon. The two start a romantic relationship that is threatened when Sosa breaks his bond with his corrupt boss. When Sosa is about to get back his attorney registration, and while making amends for his bad deeds, he and Luján are attacked by former partners of the firm, initiating an escalation of violence."
29019984	/m/0chkm_0	Of Love and Other Demons	2009-10-09		103	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/01p8s"": ""Costa Rica"", ""/m/01ls2"": ""Colombia""}"	"{""/m/03g3w"": ""History"", ""/m/07s9rl0"": ""Drama"", ""/m/02djzlc"": ""Religious Film"", ""/m/03q4nz"": ""World cinema""}"	"Sosa is a lawyer recently expelled from the bar association who works as an ambulance chaser - known as ""Carancho"" in Argentina - touring the emergency departments of the public hospitals and the police stations, in search of potential clients for his barely-legal law firm. One night he meets Luján, a young paramedic recently arrived from the provinces trying to get an internship as a surgeon. The two start a romantic relationship that is threatened when Sosa breaks his bond with his corrupt boss. When Sosa is about to get back his attorney registration, and while making amends for his bad deeds, he and Luján are attacked by former partners of the firm, initiating an escalation of violence."
29020195	/m/0dgqnkr	Messages from the Sea	2010		133	"{""/m/0jzc"": ""Arabic Language""}"	{}	"{""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}"	"Sosa is a lawyer recently expelled from the bar association who works as an ambulance chaser - known as ""Carancho"" in Argentina - touring the emergency departments of the public hospitals and the police stations, in search of potential clients for his barely-legal law firm. One night he meets Luján, a young paramedic recently arrived from the provinces trying to get an internship as a surgeon. The two start a romantic relationship that is threatened when Sosa breaks his bond with his corrupt boss. When Sosa is about to get back his attorney registration, and while making amends for his bad deeds, he and Luján are attacked by former partners of the firm, initiating an escalation of violence."
