30826749	/m/0gfg26q	Mohalla Assi	2011-08			"{""/m/03k50"": ""Hindi Language""}"	{}	{}	London architect Martin Kennedy  and his journalist wife Kate  often visit a small, remote, uninhabited island off the west coast of Scotland called Blackholme Island, for their holiday retreats. The only dwelling on the island, Fairweather Cottage, is seasonally operated by the owner Doug from the mainland and only reachable by ferry. After previously suffering a miscarriage, Kate's relationship with Martin has become tense, and in an effort to rekindle their marriage they decide on a return visit to the island. A few nights into their stay, the generator in the cottage explodes, injuring Martin's arm and leaving them without electricity. They use the CB radio, their only source of communication to the mainland, to call Doug who agrees to ferry out to help them. Kate spends the next day waiting at the jetty for Doug to arrive, but to no avail. Later a mysterious man in green combat fatigues washes up on the island, bloodied and half-conscious. When he comes round, he identifies himself as a soldier, Private Jack Coleman . He tells Martin and Kate that there has been an outbreak of an airborne disease, Argromoto Flu, codenamed R1N16, which started in South America and has spread over the entire world in the timespan of a few weeks. The virus is incurable and highly contagious, attacking the respiratory system and causing the victims to choke on blood with a 100% fatality rate. Jack says that the military has lost control, and is now advising civilians to seal themselves up in their homes and not allow anybody access. With only static now coming from the CB radio, Martin decides to play it safe and help Jack, who aggressively takes command, board up the door and the windows. Over the next few days, Jack becomes increasingly strange and erratic, and his intimidating behaviour begins to disturb the couple even further. They even suspect that the virus may not be real and Jack may be insane. When Kate asks him if he is married, he tells her his wife died of R1N16 and he becomes aggressive and threatening. Martin and Kate decide to leave the cottage and take their chances outside, but Jack refuses to let them, forcing them into the bedroom at gunpoint and locking them in. Martin sneaks outside through a skylight, finding the bodies of Doug and his wife at the pier, killed by gunshot wounds. Using Doug's hunting shotgun, Martin returns to the cottage and gets the upper hand on Jack. However, just as Kate begins to tie Jack's hands behind his back, Martin suddenly begins coughing up blood; it appears the Argromoto Flu is very real and he is infected. Kate is forced to shoot her husband dead with the shotgun, to spare him a slow and agonising death. Jack reveals to Kate that he was experimented upon at a secure military compound, from where he was released without realizing he was a carrier of R1N16. Jack infected his wife, killing her, and he fled to Blackholme Island to quarantine himself. Jack reveals the CB radio worked all along, and he just changed the settings so Kate and Martin would not be able to reach anyone. Jack fixes the CB radio and the military broadcast on it claims the soldiers have a vaccine to the virus. He tells her that the military are lying, there is no vaccine, and that the military will not allow them to leave the island alive. Kate does not believe him, and angered by the possibility that Martin could have been saved she shoots Jack dead. As she attempts to leave the island in the boat with Martin's body, a military helicopter flies over and she is killed by a sniper who shoots her in the head.
30826764	/m/0gfhrjy	Bala Mitrula Katha	1972			"{""/m/09s02"": ""Telugu language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/07s9rl0"": ""Drama""}"	"Satyam and Dharmaiah are friends and favorite students of Bhavani Prasad. Satyam is son of Bhushaiah, a rich landlord. Dharmaiah is son of Kotaiah, a laborer. The story starts with Bhavani Prasad teaching his students about the need of unity among people of all castes and creeds and the song ""Gunna Mamidi Komma Meedha"" that epitomizes his teachings and friendship. Nagaraju, unruly kid, is son of Papaiah, village president. Animosity between land lord politicians Papaiah and Bhushaiah reflects in the lives of their children. Nagaraju challenges Satyam about ability to buy tickets for a circus show. Satyam unsuccessfully tries to get money from his parents, Bhushaiah and Santhamma. As part of the plan to extract money, Dharmaiah tells lies that Satyam committed suicide. Santhamma loses her life in shock and Satyam and Dharmaiah decide to never lie in their life. Rest of the story is about how they stand with truth despite the hardships they face. Teacher Prasad files a case against Papaiah about mixing salt in ammonia fertilizer. His student Dharmaiah gives evidence before the collector and causes the loss of reputation to President Papaiah and loss of job for his father Kotaiah. Dharmaiah escapes from house and hides in Bhushaiah's farm house to avoid ire of his father. Kotaiah searches for his son and reaches the farm house. Bhushaiah's group catches Kotaiah and misunderstands that Papaiah sent him to steal his rival's herd. Satyam comes to rescue and gives evidence before the collector to save Kotaiah. None of the village elders, Papaiah, Bhushaiah and Kotaiah, can understand the intensity of the friendship between Dharmaiah and Satyam and their commitment to truth. Satyam and Dharma escape from village and faces several problems in city. Prasad comes to know that militant revolutionaries led by his childhood friend are going to kill Papaiah and tells Satyam and Dharma to inform Papaiah. Militants, villagers and police face triangular fight and rebel leader gets killed. The movie ends with village elders Bhashaih, Papaiah and Kotaiah recognizing the need for honest people like Dharma and Satyam in village."
30827126	/m/0gfg128	Apache Drums		1400000	75	{}	{}	"{""/m/0hfjk"": ""Western""}"	"Satyam and Dharmaiah are friends and favorite students of Bhavani Prasad. Satyam is son of Bhushaiah, a rich landlord. Dharmaiah is son of Kotaiah, a laborer. The story starts with Bhavani Prasad teaching his students about the need of unity among people of all castes and creeds and the song ""Gunna Mamidi Komma Meedha"" that epitomizes his teachings and friendship. Nagaraju, unruly kid, is son of Papaiah, village president. Animosity between land lord politicians Papaiah and Bhushaiah reflects in the lives of their children. Nagaraju challenges Satyam about ability to buy tickets for a circus show. Satyam unsuccessfully tries to get money from his parents, Bhushaiah and Santhamma. As part of the plan to extract money, Dharmaiah tells lies that Satyam committed suicide. Santhamma loses her life in shock and Satyam and Dharmaiah decide to never lie in their life. Rest of the story is about how they stand with truth despite the hardships they face. Teacher Prasad files a case against Papaiah about mixing salt in ammonia fertilizer. His student Dharmaiah gives evidence before the collector and causes the loss of reputation to President Papaiah and loss of job for his father Kotaiah. Dharmaiah escapes from house and hides in Bhushaiah's farm house to avoid ire of his father. Kotaiah searches for his son and reaches the farm house. Bhushaiah's group catches Kotaiah and misunderstands that Papaiah sent him to steal his rival's herd. Satyam comes to rescue and gives evidence before the collector to save Kotaiah. None of the village elders, Papaiah, Bhushaiah and Kotaiah, can understand the intensity of the friendship between Dharmaiah and Satyam and their commitment to truth. Satyam and Dharma escape from village and faces several problems in city. Prasad comes to know that militant revolutionaries led by his childhood friend are going to kill Papaiah and tells Satyam and Dharma to inform Papaiah. Militants, villagers and police face triangular fight and rebel leader gets killed. The movie ends with village elders Bhashaih, Papaiah and Kotaiah recognizing the need for honest people like Dharma and Satyam in village."
30827523	/m/0gfczlw	The Glorious Resolve				{}	"{""/m/05sb1"": ""Pakistan""}"	"{""/m/0jtdp"": ""Documentary""}"	"The film tells the story of the heavily outnumbered infantry soldiers who fought off an assault by 1500 attackers who raided a section level outpost of an Infantry Battalion in South Waziristan Agency on the night of 29 May 2009. 43 Punjab jawans were killed in the battle, and their deaths are reenacted in the film, as well as the actions of two ""Ghazis""--Sepoy Mashooq and Sepoy Muslim--who held their positions until reinforcements came. The film aims to depict the sacrifices and achievements of the Pakistan Army in the Global War on Terrorism as well as the Pakistan Army's ""glorious resolve"" to uproot the menace of terrorism from the ""land of the pure"".{{cite web}}"
30828474	/m/0gfhxbh	The Charm School	1921-01			"{""/m/06ppq"": ""Silent film""}"	{}	"{""/m/06ppq"": ""Silent film""}"	Horrid Henry  is too busy dreaming about being a rock star and fending off his little brother Perfect Peter  to do his homework. Naturally, this gets him into all kinds of trouble. His teacher, Miss Battle-Axe  promptly puts him in detention. It is revealed that Ashton Primary, the school Henry attends, is to be closed and Vic Van Wrinkle , the headmaster of Brick House School, stands to make a fortune from the resulting influx of pupils. With the help of his worst arch-enemy Moody Margaret  and her sidekick Sour Susan , Henry comes up with a plan to save the school, to avoid having to deal with the new school fees. First, he decides to enter a Talent Contest with his 'Zero Zombies' Band (even though they were banned by Miss Oddbod  for throwing goo which hits Miss Lovely  which he reckons that they'll become 'famous enough' that they won't want to shut the school down. During their performance in front of Ed Banger  and the Killer Boy Rats, Soggy Sid ([[David Schneider  tries to ruin the Performance but Margaret and her friends manage to stop him. After winning the show, Henry is found out that he was on the show and Miss Oddbod explains to him that his theory was wrong and that he should have thought about stopping the school closing down before he started being 'horrid'. Sitting in his bedroom in despair, Henry is called into his fort where Margaret and Peter explain he has been invited onto '2 Cool 4 School' where he can win a Cash Prize if he wins. After completing some challenges, the Presenters  and  show him confiscated toys in the Confiscated Cupboard but Henry insists on the Cash Prize where he has to meet a 'Terrible Teacher' which is revealed to be Miss Battle-Axe. Miss Battle-Axe congratulates Henry and gives him the Cash Prize and Henry hurries with Margaret to Miss Oddbod. Meanwhile, Vic Van Wrinkle holding Miss Lovely and Peter and his friends hostage in his School office. But Miss Lovely tricks him into explaining his plan while Miss Lovely has her mobile phone out so that Miss Oddbod can hear on her Phone and stops writing the Contract she was given. Hearing the sirens and the police arrive at the scene, Vic attempts to escape but with Peter tying his shoelaces together, falls out of the window is caught by the police and is arrested as well as his partners. Henry and Margaret manage to get to Miss Oddbod which Peter instantly offers her the money but she explains she heard Vic Van Wrinkle's Plan and doesn't need the money and therefore returns the money to which they will have the party of the century. The next day, Henry's Family and friends congratulate him for saving the school and as promised between Henry and Margaret have the party of the century which to Henry runs to the audience to splat his famous 'Purple Hand Gang' logo.
30828693	/m/0gfjpr9	Rent Free	1922-01-01			"{""/m/06ppq"": ""Silent film""}"	{}	"{""/m/06ppq"": ""Silent film""}"	Horrid Henry  is too busy dreaming about being a rock star and fending off his little brother Perfect Peter  to do his homework. Naturally, this gets him into all kinds of trouble. His teacher, Miss Battle-Axe  promptly puts him in detention. It is revealed that Ashton Primary, the school Henry attends, is to be closed and Vic Van Wrinkle , the headmaster of Brick House School, stands to make a fortune from the resulting influx of pupils. With the help of his worst arch-enemy Moody Margaret  and her sidekick Sour Susan , Henry comes up with a plan to save the school, to avoid having to deal with the new school fees. First, he decides to enter a Talent Contest with his 'Zero Zombies' Band (even though they were banned by Miss Oddbod  for throwing goo which hits Miss Lovely  which he reckons that they'll become 'famous enough' that they won't want to shut the school down. During their performance in front of Ed Banger  and the Killer Boy Rats, Soggy Sid ([[David Schneider  tries to ruin the Performance but Margaret and her friends manage to stop him. After winning the show, Henry is found out that he was on the show and Miss Oddbod explains to him that his theory was wrong and that he should have thought about stopping the school closing down before he started being 'horrid'. Sitting in his bedroom in despair, Henry is called into his fort where Margaret and Peter explain he has been invited onto '2 Cool 4 School' where he can win a Cash Prize if he wins. After completing some challenges, the Presenters  and  show him confiscated toys in the Confiscated Cupboard but Henry insists on the Cash Prize where he has to meet a 'Terrible Teacher' which is revealed to be Miss Battle-Axe. Miss Battle-Axe congratulates Henry and gives him the Cash Prize and Henry hurries with Margaret to Miss Oddbod. Meanwhile, Vic Van Wrinkle holding Miss Lovely and Peter and his friends hostage in his School office. But Miss Lovely tricks him into explaining his plan while Miss Lovely has her mobile phone out so that Miss Oddbod can hear on her Phone and stops writing the Contract she was given. Hearing the sirens and the police arrive at the scene, Vic attempts to escape but with Peter tying his shoelaces together, falls out of the window is caught by the police and is arrested as well as his partners. Henry and Margaret manage to get to Miss Oddbod which Peter instantly offers her the money but she explains she heard Vic Van Wrinkle's Plan and doesn't need the money and therefore returns the money to which they will have the party of the century. The next day, Henry's Family and friends congratulate him for saving the school and as promised between Henry and Margaret have the party of the century which to Henry runs to the audience to splat his famous 'Purple Hand Gang' logo.
30828793	/m/0gfj5ww	Rangappa Hogbitna				{}	{}	"{""/m/05p553"": ""Comedy film""}"	Horrid Henry  is too busy dreaming about being a rock star and fending off his little brother Perfect Peter  to do his homework. Naturally, this gets him into all kinds of trouble. His teacher, Miss Battle-Axe  promptly puts him in detention. It is revealed that Ashton Primary, the school Henry attends, is to be closed and Vic Van Wrinkle , the headmaster of Brick House School, stands to make a fortune from the resulting influx of pupils. With the help of his worst arch-enemy Moody Margaret  and her sidekick Sour Susan , Henry comes up with a plan to save the school, to avoid having to deal with the new school fees. First, he decides to enter a Talent Contest with his 'Zero Zombies' Band (even though they were banned by Miss Oddbod  for throwing goo which hits Miss Lovely  which he reckons that they'll become 'famous enough' that they won't want to shut the school down. During their performance in front of Ed Banger  and the Killer Boy Rats, Soggy Sid ([[David Schneider  tries to ruin the Performance but Margaret and her friends manage to stop him. After winning the show, Henry is found out that he was on the show and Miss Oddbod explains to him that his theory was wrong and that he should have thought about stopping the school closing down before he started being 'horrid'. Sitting in his bedroom in despair, Henry is called into his fort where Margaret and Peter explain he has been invited onto '2 Cool 4 School' where he can win a Cash Prize if he wins. After completing some challenges, the Presenters  and  show him confiscated toys in the Confiscated Cupboard but Henry insists on the Cash Prize where he has to meet a 'Terrible Teacher' which is revealed to be Miss Battle-Axe. Miss Battle-Axe congratulates Henry and gives him the Cash Prize and Henry hurries with Margaret to Miss Oddbod. Meanwhile, Vic Van Wrinkle holding Miss Lovely and Peter and his friends hostage in his School office. But Miss Lovely tricks him into explaining his plan while Miss Lovely has her mobile phone out so that Miss Oddbod can hear on her Phone and stops writing the Contract she was given. Hearing the sirens and the police arrive at the scene, Vic attempts to escape but with Peter tying his shoelaces together, falls out of the window is caught by the police and is arrested as well as his partners. Henry and Margaret manage to get to Miss Oddbod which Peter instantly offers her the money but she explains she heard Vic Van Wrinkle's Plan and doesn't need the money and therefore returns the money to which they will have the party of the century. The next day, Henry's Family and friends congratulate him for saving the school and as promised between Henry and Margaret have the party of the century which to Henry runs to the audience to splat his famous 'Purple Hand Gang' logo.
30828989	/m/0gfghc3	Anna Pavlova				{}	"{""/m/05vz3zq"": ""Soviet Union"", ""/m/07ssc"": ""United Kingdom""}"	"{""/m/04rlf"": ""Music"", ""/m/03bxz7"": ""Biographical film"", ""/m/07s9rl0"": ""Drama""}"	Horrid Henry  is too busy dreaming about being a rock star and fending off his little brother Perfect Peter  to do his homework. Naturally, this gets him into all kinds of trouble. His teacher, Miss Battle-Axe  promptly puts him in detention. It is revealed that Ashton Primary, the school Henry attends, is to be closed and Vic Van Wrinkle , the headmaster of Brick House School, stands to make a fortune from the resulting influx of pupils. With the help of his worst arch-enemy Moody Margaret  and her sidekick Sour Susan , Henry comes up with a plan to save the school, to avoid having to deal with the new school fees. First, he decides to enter a Talent Contest with his 'Zero Zombies' Band (even though they were banned by Miss Oddbod  for throwing goo which hits Miss Lovely  which he reckons that they'll become 'famous enough' that they won't want to shut the school down. During their performance in front of Ed Banger  and the Killer Boy Rats, Soggy Sid ([[David Schneider  tries to ruin the Performance but Margaret and her friends manage to stop him. After winning the show, Henry is found out that he was on the show and Miss Oddbod explains to him that his theory was wrong and that he should have thought about stopping the school closing down before he started being 'horrid'. Sitting in his bedroom in despair, Henry is called into his fort where Margaret and Peter explain he has been invited onto '2 Cool 4 School' where he can win a Cash Prize if he wins. After completing some challenges, the Presenters  and  show him confiscated toys in the Confiscated Cupboard but Henry insists on the Cash Prize where he has to meet a 'Terrible Teacher' which is revealed to be Miss Battle-Axe. Miss Battle-Axe congratulates Henry and gives him the Cash Prize and Henry hurries with Margaret to Miss Oddbod. Meanwhile, Vic Van Wrinkle holding Miss Lovely and Peter and his friends hostage in his School office. But Miss Lovely tricks him into explaining his plan while Miss Lovely has her mobile phone out so that Miss Oddbod can hear on her Phone and stops writing the Contract she was given. Hearing the sirens and the police arrive at the scene, Vic attempts to escape but with Peter tying his shoelaces together, falls out of the window is caught by the police and is arrested as well as his partners. Henry and Margaret manage to get to Miss Oddbod which Peter instantly offers her the money but she explains she heard Vic Van Wrinkle's Plan and doesn't need the money and therefore returns the money to which they will have the party of the century. The next day, Henry's Family and friends congratulate him for saving the school and as promised between Henry and Margaret have the party of the century which to Henry runs to the audience to splat his famous 'Purple Hand Gang' logo.
30829401	/m/0gff3r0	Raghuvinte Swantham Rasiya	2011-05-20			{}	{}	"{""/m/0hqxf"": ""Family Film"", ""/m/07s9rl0"": ""Drama""}"	The film shows how terrorist outfits use money to lure unemployed youth to do their bidding. A mentally challenged young woman wanders on the city streets creating a lot of commotion. Many people, including policemen, take advantage of her. A report on her miserable plight is aired on television. Following this, Aboobacker , a rich businessman, seeks out the young woman and gets her admitted to a hospital. Aboobacker is certain that the young woman is Raziya . As Raziya's past unfolds, we learn that she was in love with Raghu , her neighbour. We also come to know that his family depended on her father for survival.
30830501	/m/0gfd0n3	Rathinirvedam			125	{}	{}	"{""/m/07s9rl0"": ""Drama""}"	Pappu  stays in his mother's house after completing high school, awaiting results. During his stay, he falls in love with Rathi , a woman elder to him. The boy is very deeply in love with Rathi and shows his love in different ways. He keeps visiting the snake temple to see Rathi. There are many scenes in which Pappu expresses his love. Rathi initially thinks of Pappu as her younger brother but after some time she realizes his love. After some problems, the two families know about the love issue. They forbid them to see each other. Before climax rathi meets pappu in the sarppakavu ; Rathi does not agree at first, but as pappu keeps advancing she can no longer stop herself and succumbs to her pleasure. However, after having sex with pappu, Rathi is bit by a snake. Pappu offers to take her home, but she refuses saying that people would find out that they were alone in the temple. She goes home and starts crying loudly. Pappu watches all this helplessly. Rathi's mother, hearing her scream comes into the room and asks her why she was crying. Rathi tells her that a snake has bitten her. The whole family carries Rathi to the hospital. Pappu watches all this secretly. Next day, Pappu is ready to go to his college. His relative takes him to the bus stop. There Pappu sees Rathi's family carrying her dead body. Pappu is smitten by grief when he sees this. He is shoved into a bus by his uncle. The film ends with Pappu crying as Rathi's body passes near the window of the bus.
