23012465	/m/064q8_j	Days of Dreams	1980-02-20		106	"{""/m/0k0sb"": ""Serbian language""}"	"{""/m/087vz"": ""Yugoslavia""}"	"{""/m/07s9rl0"": ""Drama""}"	"A struggling, unemployed young writer  takes to following strangers around the streets of London, ostensibly to find inspiration for his first novel. Initially, he sets strict rules for himself regarding whom he should follow and for how long, but soon discards them as he focuses on a well-groomed, handsome man in a dark suit. The man in the suit, having noticed he is being followed, quickly confronts the Young Man and introduces himself as ""Cobb"". Cobb reveals that he is a serial burglar and invites The Young Man to accompany him on various burglaries. The material gains from these crimes seem to be of secondary importance to Cobb, who takes pleasure in rifling through the personal items in his targets' flats, and doing things such as drinking their wine. He explains that his true passion is using the shock of robbery and violation of property to make his victims re-examine their lives. He sums up his attitude thus: ""You take it away, and show them what they had."" The Young Man is thrilled by Cobb's lifestyle. He attempts break-ins of his own, as Cobb encourages and guides him. At Cobb's suggestion, he alters his appearance, cutting his hair short and wearing a dark suit. The Young Man assumes the name ""Daniel Lloyd"" based on the credit card Cobb gives to him and begins to pursue a relationship with a blonde woman whose flat he and Cobb burglarized. The Blonde turns out to be the girlfriend of a small-time gangster  whom she broke up with after he murdered a man in her flat. Soon, the Blonde confides that the Bald Guy is blackmailing her with incriminating photographs. The Young Man breaks into the Bald Guy's safe, but is caught in the act by an unidentified man. The Young Man bludgeons the man with a claw hammer and flees with the Bald Guy's money and photos. Upon returning to his flat, he finds that the photos are innocuous modeling shots. Confronting the Blonde, the Young Man learns that she and Cobb have been working together to manipulate him into mimicking Cobb's burglary methods. Cobb had recently discovered a murdered woman's body during one of his burglaries, and is attempting to deflect suspicion from himself by making it appear as though multiple burglars share his MO. The Young Man leaves to turn himself in to the police. The Blonde reports her success to Cobb, who then reveals that he actually works for the Bald Guy. The story about the murdered woman was part of a plot to deceive both the Blonde and the Young Man: The Blonde has been blackmailing the Bald Guy with evidence from the murder he committed in her flat, and he wants her murdered in such a way that it cannot be connected to him. Cobb bludgeons the Blonde to death with the same claw hammer that the Young Man used during the burglary of the Bald Guy's safe and leaves it at the scene. The police, checking out the Young Man's story, find the Blonde murdered and the claw hammer with his finger prints on it. The Young Man is implicated for all of Cobb's crimes, along with the murder of the blonde woman. Meanwhile, Cobb vanishes into a crowd."
23012603	/m/064nswr	The Willi Busch Report	1979		119	"{""/m/04306rv"": ""German Language""}"	"{""/m/082fr"": ""West Germany""}"	"{""/m/05p553"": ""Comedy film"", ""/m/07s9rl0"": ""Drama""}"	"A struggling, unemployed young writer  takes to following strangers around the streets of London, ostensibly to find inspiration for his first novel. Initially, he sets strict rules for himself regarding whom he should follow and for how long, but soon discards them as he focuses on a well-groomed, handsome man in a dark suit. The man in the suit, having noticed he is being followed, quickly confronts the Young Man and introduces himself as ""Cobb"". Cobb reveals that he is a serial burglar and invites The Young Man to accompany him on various burglaries. The material gains from these crimes seem to be of secondary importance to Cobb, who takes pleasure in rifling through the personal items in his targets' flats, and doing things such as drinking their wine. He explains that his true passion is using the shock of robbery and violation of property to make his victims re-examine their lives. He sums up his attitude thus: ""You take it away, and show them what they had."" The Young Man is thrilled by Cobb's lifestyle. He attempts break-ins of his own, as Cobb encourages and guides him. At Cobb's suggestion, he alters his appearance, cutting his hair short and wearing a dark suit. The Young Man assumes the name ""Daniel Lloyd"" based on the credit card Cobb gives to him and begins to pursue a relationship with a blonde woman whose flat he and Cobb burglarized. The Blonde turns out to be the girlfriend of a small-time gangster  whom she broke up with after he murdered a man in her flat. Soon, the Blonde confides that the Bald Guy is blackmailing her with incriminating photographs. The Young Man breaks into the Bald Guy's safe, but is caught in the act by an unidentified man. The Young Man bludgeons the man with a claw hammer and flees with the Bald Guy's money and photos. Upon returning to his flat, he finds that the photos are innocuous modeling shots. Confronting the Blonde, the Young Man learns that she and Cobb have been working together to manipulate him into mimicking Cobb's burglary methods. Cobb had recently discovered a murdered woman's body during one of his burglaries, and is attempting to deflect suspicion from himself by making it appear as though multiple burglars share his MO. The Young Man leaves to turn himself in to the police. The Blonde reports her success to Cobb, who then reveals that he actually works for the Bald Guy. The story about the murdered woman was part of a plot to deceive both the Blonde and the Young Man: The Blonde has been blackmailing the Bald Guy with evidence from the murder he committed in her flat, and he wants her murdered in such a way that it cannot be connected to him. Cobb bludgeons the Blonde to death with the same claw hammer that the Young Man used during the burglary of the Bald Guy's safe and leaves it at the scene. The police, checking out the Young Man's story, find the Blonde murdered and the claw hammer with his finger prints on it. The Young Man is implicated for all of Cobb's crimes, along with the murder of the blonde woman. Meanwhile, Cobb vanishes into a crowd."
23012714	/m/064p_ws	Christopher's House	1979-09-19		98	"{""/m/06mp7"": ""Swedish Language""}"	"{""/m/0d0vqn"": ""Sweden""}"	"{""/m/07s9rl0"": ""Drama""}"	"A struggling, unemployed young writer  takes to following strangers around the streets of London, ostensibly to find inspiration for his first novel. Initially, he sets strict rules for himself regarding whom he should follow and for how long, but soon discards them as he focuses on a well-groomed, handsome man in a dark suit. The man in the suit, having noticed he is being followed, quickly confronts the Young Man and introduces himself as ""Cobb"". Cobb reveals that he is a serial burglar and invites The Young Man to accompany him on various burglaries. The material gains from these crimes seem to be of secondary importance to Cobb, who takes pleasure in rifling through the personal items in his targets' flats, and doing things such as drinking their wine. He explains that his true passion is using the shock of robbery and violation of property to make his victims re-examine their lives. He sums up his attitude thus: ""You take it away, and show them what they had."" The Young Man is thrilled by Cobb's lifestyle. He attempts break-ins of his own, as Cobb encourages and guides him. At Cobb's suggestion, he alters his appearance, cutting his hair short and wearing a dark suit. The Young Man assumes the name ""Daniel Lloyd"" based on the credit card Cobb gives to him and begins to pursue a relationship with a blonde woman whose flat he and Cobb burglarized. The Blonde turns out to be the girlfriend of a small-time gangster  whom she broke up with after he murdered a man in her flat. Soon, the Blonde confides that the Bald Guy is blackmailing her with incriminating photographs. The Young Man breaks into the Bald Guy's safe, but is caught in the act by an unidentified man. The Young Man bludgeons the man with a claw hammer and flees with the Bald Guy's money and photos. Upon returning to his flat, he finds that the photos are innocuous modeling shots. Confronting the Blonde, the Young Man learns that she and Cobb have been working together to manipulate him into mimicking Cobb's burglary methods. Cobb had recently discovered a murdered woman's body during one of his burglaries, and is attempting to deflect suspicion from himself by making it appear as though multiple burglars share his MO. The Young Man leaves to turn himself in to the police. The Blonde reports her success to Cobb, who then reveals that he actually works for the Bald Guy. The story about the murdered woman was part of a plot to deceive both the Blonde and the Young Man: The Blonde has been blackmailing the Bald Guy with evidence from the murder he committed in her flat, and he wants her murdered in such a way that it cannot be connected to him. Cobb bludgeons the Blonde to death with the same claw hammer that the Young Man used during the burglary of the Bald Guy's safe and leaves it at the scene. The police, checking out the Young Man's story, find the Blonde murdered and the claw hammer with his finger prints on it. The Young Man is implicated for all of Cobb's crimes, along with the murder of the blonde woman. Meanwhile, Cobb vanishes into a crowd."
23013129	/m/064lj0f	Bhagyadevatha	2009-04-01			"{""/m/0999q"": ""Malayalam Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy""}"	The film is about Benny Chacko  who is a cable operator and has dreams of getting rich. His friend  gives him the idea of getting married so that with the dowry he can fulfill his dreams. Benny marries Daisy . But to his dismay, he doesn't get a dowry even after the marriage. This hurts his emotions and his relations go bad from then. Even after three months of his marriage, he does not get the dowry and so in anger he sends Daisy to her home. He later learns that Daisy wins a lottery for 2 crores and now he wants to build up the relation but Daisy is not that friendly and nor is her parents. Benny suspects that she is having an affair with her childhood friend and is going to get married. In the interim, Benny's sister gets an alliance and they demand a dowry of 10 lakhs. Benny finds no way of accumulating that amount. When the day of his sisters marriage he was unable to face everybody so he left to abandoned place near his home. But Benny's friend Kunjabdulla  found him and returned to him back home. In the mean time Daisy given the money for Benny's sister's marriage and the function will go well and Daisy back to Benny's life.
23013556	/m/064qg_x	Sitting Ducks	1980-04-04		88	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/05p553"": ""Comedy film"", ""/m/0219x_"": ""Indie""}"	The film is about Benny Chacko  who is a cable operator and has dreams of getting rich. His friend  gives him the idea of getting married so that with the dowry he can fulfill his dreams. Benny marries Daisy . But to his dismay, he doesn't get a dowry even after the marriage. This hurts his emotions and his relations go bad from then. Even after three months of his marriage, he does not get the dowry and so in anger he sends Daisy to her home. He later learns that Daisy wins a lottery for 2 crores and now he wants to build up the relation but Daisy is not that friendly and nor is her parents. Benny suspects that she is having an affair with her childhood friend and is going to get married. In the interim, Benny's sister gets an alliance and they demand a dowry of 10 lakhs. Benny finds no way of accumulating that amount. When the day of his sisters marriage he was unable to face everybody so he left to abandoned place near his home. But Benny's friend Kunjabdulla  found him and returned to him back home. In the mean time Daisy given the money for Benny's sister's marriage and the function will go well and Daisy back to Benny's life.
23013668	/m/064q0_w	A Bone for a Bone	1951-04-07			"{""/m/02h40lc"": ""English Language""}"	{}	"{""/m/02hmvc"": ""Short Film"", ""/m/0hqxf"": ""Family Film"", ""/m/05p553"": ""Comedy film"", ""/m/0hcr"": ""Animation""}"	The Gophers  are playing a gin game in their hole in the ground outside a house, where Tosh loses his fifth game in a row, when Geo P. Dog  digs a hole and dumps a bone on the Gophers and then dirt as he fills the bone in. Geo does remove the bone upon Tosh's request, but realizing that it was gophers who asked him to move the bone, he returns to the same hole to dig the bone. This time, Mac goes up, only to be grabbed by Geo. Mac then yells for help, which arrives in the form of Tosh and a hammer, which Tosh uses to knock Geo's head into his collar, allowing the Gophers to return to their hole and escape the dog, but not before the Gophers have an argument over who should enter the hole first. As Geo then reaches into the hole to try to find the Gophers, the Gophers attach a fake hand to one end of a gray garden hose and a noose around the other end to fasten to the dog's actual hand. The hose is then brought out of another hole and extended out to the street, where it is quickly run over by a truck, leading the dog to believe he has been hurt until he finds Tosh behind him. After blocking two attempts by Tosh to get back into his hole, the dog challenges Tosh to come up with a trick, which he does: a card with firecracker that explodes, allowing Tosh to escape. Furious, Geo then gets a can of TNT and pours it down the Gophers' hole. Mac then emerges from the other one and asks to borrow a match, to which Geo obliges, only to see the match used to light the pouring TNT and ignite it. Finally, Geo chases the Gophers underground, and is tricked into believing they went into an open gas main. Soon after Geo enters the main, the Gophers close it making it pitch black. As the dog attempts to light a match, the gas main explodes, and the dog pops out of the oven in the house and eventually departs the premises . The Gophers then resume their gin game.
23013924	/m/064qvcw	Wizards on Deck With Hannah Montana				{}	{}	"{""/m/0hqxf"": ""Family Film"", ""/m/05p553"": ""Comedy film""}"	The Gophers  are playing a gin game in their hole in the ground outside a house, where Tosh loses his fifth game in a row, when Geo P. Dog  digs a hole and dumps a bone on the Gophers and then dirt as he fills the bone in. Geo does remove the bone upon Tosh's request, but realizing that it was gophers who asked him to move the bone, he returns to the same hole to dig the bone. This time, Mac goes up, only to be grabbed by Geo. Mac then yells for help, which arrives in the form of Tosh and a hammer, which Tosh uses to knock Geo's head into his collar, allowing the Gophers to return to their hole and escape the dog, but not before the Gophers have an argument over who should enter the hole first. As Geo then reaches into the hole to try to find the Gophers, the Gophers attach a fake hand to one end of a gray garden hose and a noose around the other end to fasten to the dog's actual hand. The hose is then brought out of another hole and extended out to the street, where it is quickly run over by a truck, leading the dog to believe he has been hurt until he finds Tosh behind him. After blocking two attempts by Tosh to get back into his hole, the dog challenges Tosh to come up with a trick, which he does: a card with firecracker that explodes, allowing Tosh to escape. Furious, Geo then gets a can of TNT and pours it down the Gophers' hole. Mac then emerges from the other one and asks to borrow a match, to which Geo obliges, only to see the match used to light the pouring TNT and ignite it. Finally, Geo chases the Gophers underground, and is tricked into believing they went into an open gas main. Soon after Geo enters the main, the Gophers close it making it pitch black. As the dog attempts to light a match, the gas main explodes, and the dog pops out of the oven in the house and eventually departs the premises . The Gophers then resume their gin game.
23014490	/m/04j1kcj	Satan in High Heels	1962		89	{}	{}	"{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/07s9rl0"": ""Drama"", ""/m/06b0n3"": ""Sexploitation""}"	Stacey Kane , a cunning and ambitious striptease dancer in a cheap carnival, tricks her heroin-addicted husband out of his money and leaves him clothed only in a corset and raincoat. On a plane to New York, she meets a well-heeled businessman, Louie, who falls for her charms and sets her up in a hotel. He arranges an audition for her at a Manhattan midtown club run by an elegant, world-weary lesbian named Pepe. Stacey wows them with her vocal ability and begins being groomed as a leading chanteuse at the night club. Arnold Kenyon, the club's owner, falls in love with Stacey and makes her his mistress, unaware that while he is lavishing her with expensive gifts and grooming her for a singing debut at his club, she is also having an affair with his playboy son, Laurence. On her opening night, Stacey's estranged husband, Rudy, arrives at the club. Using both emotional and sexual appeal, Stacey persuades him to kill Arnold; but Rudy bungles the murder attempt and confesses his intention to Arnold. Her double-dealing nature out in the open, Stacey is abandoned by all the men in her life, put out of her apartment, and left alone on the streets.
23014684	/m/064lnq9	Blissful Genuine Sex: Penetration!	1995-02-10		62	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/02js9"": ""Erotica"", ""/m/01jk9n"": ""Pornographic movie""}"	Stacey Kane , a cunning and ambitious striptease dancer in a cheap carnival, tricks her heroin-addicted husband out of his money and leaves him clothed only in a corset and raincoat. On a plane to New York, she meets a well-heeled businessman, Louie, who falls for her charms and sets her up in a hotel. He arranges an audition for her at a Manhattan midtown club run by an elegant, world-weary lesbian named Pepe. Stacey wows them with her vocal ability and begins being groomed as a leading chanteuse at the night club. Arnold Kenyon, the club's owner, falls in love with Stacey and makes her his mistress, unaware that while he is lavishing her with expensive gifts and grooming her for a singing debut at his club, she is also having an affair with his playboy son, Laurence. On her opening night, Stacey's estranged husband, Rudy, arrives at the club. Using both emotional and sexual appeal, Stacey persuades him to kill Arnold; but Rudy bungles the murder attempt and confesses his intention to Arnold. Her double-dealing nature out in the open, Stacey is abandoned by all the men in her life, put out of her apartment, and left alone on the streets.
23015014	/m/064kjlz	The Warrior's Way	2010-12-01	11087569	100	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0ctw_b"": ""New Zealand""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03q4nz"": ""World cinema"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/0hfjk"": ""Western"", ""/m/04t2t"": ""Martial Arts Film"", ""/m/01hmnh"": ""Fantasy"", ""/m/02qqtlj"": ""Samurai cinema"", ""/m/02kdv5l"": ""Action"", ""/m/0hj3n7m"": ""Hybrid Western""}"	{{Plot}} In 19th century Asia, Yang  is a warrior and member of the Sad Flutes clan, the cruelest assassins in the world. His personal goal to become the greatest swordsman in the entire world is accomplished when he kills the former greatest swordsman and leader of the enemy clan. Both clans swore to fight until every single member of the opposing clan was dead. Yang has killed every member, except a baby girl he comes upon, spares and decides to watch over. This act makes Yang a sworn enemy of his own clan, and is not safe in his homeland. Yang arrives in Lode, a small, dusty, town, where the main attraction used to be a carnival. There he seeks out a fellow rogue warrior friend known to the townsfolk as Smiley. Yang discovers Smiley died 3 years ago, but ran the town's laundry shop. Among the townspeople Yang meets, he is introduced to the gang of friendly carnies led by dwarf Eight-Ball , Ron , the vagrant drunk and Lynne , a spunky young woman who was friends with Smiley. Lynne gives Yang the nickname Skinny and agrees to teach him how to do the laundry. Yang begins to enjoy his life in the town, learning to enjoy pleasures he never knew as a warrior. He becomes friendly with the people, a hard worker, and able gardener, while the baby dubbed April , is adored by all. He even finds an interest in opera, after Lynne shows him on a gramophone. Lynne reveals to Yang that Smiley taught her both a little bit of the sword and the Sad Flute clan. She wants Yang to teach her more, and asks about the Sad Flutes' name. He explains that it describes the sound of blood coming from your victim's slit throat, but he is reluctant to show any of his warrior skill. Back in the East, Yang's former clan is shown to be looking for him. His former master Saddest Flute  and his ninja army take the same boat to America, killing the entire crew in the process. Saddest Flute states that to find Yang in such a large country, they would wait and listen. Yang one day sees Lynne place flowers on a grave, and asks Eight-Ball what happened. He explains in a flashback, that years ago, when Lynne was an adolescent girl, the town came under siege by a corrupt Colonel . His preference to rape women with healthy teeth prompts him to choose Lynne as his victim while her father is held to the ground, and mother and baby brother forced to stand by. When Lynne is brought to the Colonel in a kitchen, she manages to evade him by throwing a pan of potatoes frying in grease on his face. She runs outside, and the Colonel shoots her in the back. Her father struggles free and is shot dead by the Colonel, while her mother holding her brother runs over and both are also killed. When the townsfolk buried her family, they found Lynne still breathing. Since then, Lynne has made revenge on the Colonel a priority, aching to learn to fight and kill, and practices throwing knives, at which she her aim is lacking. Yang surprises Lynne by showing her that her knife throwing was prohibited by her sight, not her arm, and gives her a successful lesson by blindfolding her. Lynne is clearly fond of Yang, and gives him a charm on a necklace that belonged to her mother, as a present. Yang shows her his jedok geom , but Lynne notes it is welded to its scabbard. Yang explains it is so his past cannot hear the sound of the lives he has taken, and if his past finds him, there will be no more music. In a flashback, it is shown as a young boy, Yang was given a present of a small puppy from his master, and was being trained to become the strongest. The Colonel returns to the town to terrorize the people. He now wears a frightening face prosthetic to hide the grotesque scar from the hot grease. The colonel tortures a clown by having his men shoot at a bucket of water on the Clown's head, and is about to have them shoot at a glass of whiskey when Ron the drunk takes the shot glass and drinks it. Ron is dragged through the town by a whip around his neck pulled by horse. The Colonel then inspects a lineup of women for their teeth, and chooses a Hispanic woman whose husband begs for mercy. The Colonel releases the woman to her husband to shoot them simultaneously. Eight-Ball and the other carnies tie Lynne up in a cellar for her own good as well as the people. Yang removes her blades, agreeing with the carnies. Lynne manages to free herself with a concealed knife in her boot. The Colonel has the Hispanic woman's daughters cleaned to be raped, but Lynne, disguised as a prostitute offers herself instead. She fools the Colonel, thinking she will be able to kill him when he reveals he recognized her after smelling her neck. The Colonel's men rush in to hold Lynne down to the bed. Back in the laundry, the carnies run in looking for Lynne, and Yang realizes where she is. He grabs an iron and shatters the seal on his sword to free it. Far away, Saddest Flute jerks up from meditation, sensing the seal break, and is aware of Yang's location. Just as she is about to be raped, Yang bursts in through the window, expertly and easily slaying everyone in the room but Lynne and the Colonel. As Yang turns to kill him, Lynne intercedes that she will do it, but the Colonel grabs her and leaps out the other window, using her to break his fall. The Colonel runs down an alley to escape. Lynne sees him fleeing on a horse and shuts her eyes to deliver an expert knife throw to the back of his head. The townsfolk pull off the prosthetic to reveal a lackey of the Colonel, now especially scared that he will return with an army of outlaws to kill them all. Yang is about to leave town before the Sad Flutes come for him, but the townsfolk implore him to stay and help. The people are worried they don't have the means to defend their town, but Eight-Ball has Ron's secret stash of guns and explosives unburied. Ron is shown to be an expert marksman, shooting a bowling pin down amidst his best liquor from hundreds of feet away. Yang asks Ron while preparing why Ron stopped shooting. Ron explains that he was once an outlaw, using his great skill to rob banks, and trains. His criminal career ended when the woman he loved was shot during a gunfight, and he vowed to never pick up a gun again, until that day. Ron advises for men like him and Yang, the best thing they could do for the ones they loved was stay as far away from them as possible, that they are like flowers while he and Yang are sand. The day before battle, Lynne comes to Yang and asks to leave with him after the fight, and to think on it. Later that night, Yang comes to Lynne's house. He gives her his own twin short swords, explaining these were to kill. Yang tells her to come close. The day comes and the Colonel arrives with scores of outlaws to charge the town. Yang stands across his flower garden, waiting. As the men approach, they are met with explosions. From miles away in the top ferris wheel cab, Ron is sniping sticks of dynamite hidden in the garden as riders come. In the ensuing dust and chaos, Yang rapidly and stealthily disposes of the men. The outlaws are lured to the ferris wheel, where Yang and the carnies ambush them. Ron slides to safety on a cable, and the ferris wheel is blown up, killing many of the Colonel's men. Thinking it safe, the carnies come out from cover, only to be attacked by the numerous remaining outlaws. The Colonel's men chase the carnies to the center of town, where the Sad Flutes suddenly assemble. Saddest Flute instructs them 'kill.' Yang looks to Lynne holding April and tells her to run. The carnies manage to get away before the bloodshed between the outlaw cowboys and clan warriors starts. Yang runs after Lynne and must cut down several warriors before following her to the laundry shop. Meanwhile, the cowboys in town manage to shoot down some clan warriors, but are engaged in lethal battle. In the laundry, Lynne hands April to Eight-Ball so she can help Yang. While he is killing a warrior, she saves him from another sneaking in. After they are safe for the moment, they hear shots, and run to Eight-Ball, where he is dying and says he couldn't protect April. He dies and the Colonel is seen carrying her in a building, yelling at his men to make sure no one got in. The Sad Flutes pursue hotly, and are mostly fended off with a small machine gun, but the outlaws are unable to stop Yang, as he brutally slices through them all. He comes in the room to find the Colonel holding a gun to April's head, and leaps up to cut the barrel and bullet in half mid-firing. Catching April from falling, Yang steps aside to let Lynne fight the Colonel. After a tense battle, Lynne manages to finally drive a sword into the Colonel's back. Yang and Lynne exit the room to find Saddest Flute sitting across the carnage at the end of the hall. He tells Yang that April is the enemy, and asks if he would ever tell April that Yang killed her parents, her whole clan, and observes that Yang ran away from his old life of killing to kill more. He says Yang does not belong there. Yangs claims he does, or did, and will not kill April. Yang and Saddest flute go to the desert in the sunset, and duel to the death. During, flashbacks show Saddest Flute training Yang as an adult in pouring rain, drilling him through adolescence in the snow, and forcing child Yang to kill the puppy he was given, declaring Yang's biggest enemy would be his heart, and as an assassin, he must kill what he loves. In the present, Yang wins the duel, cutting Saddest Flute's throat. Lynne tells Yang she knows she won't be coming with him, and tries to hand him April, but he refuses. He makes the baby laugh once more, and gives Lynne a caring look. Yang turns to the sunset, and Ron tells him to 'keep walking, sandman.' Ron narrates that the warrior never stopped walking, to put as much space between him and the little lady he loved as possible, showing April then Lynne. The scene then shifts to the a snowy, glacial environment. Opera plays from a small fish shack where a hooded man in a parka sits. Another approaches and asks how much for a fish. The sitting man nimbly kills the other, knives falling out of his hands as he collapses. Yang stands up and goes to his shack, where he takes the pendant he had been given by Lynne, his sword disguised as a snowman's broom, and April's pacifier, and sets the hut on fire. Walking out to the snow, a slew of clan warriors leap out of the snow, and Yang unsheathes his sword as the scene fades.
