32203811	/m/0gx_z78	Parking			95	{}	{}	"{""/m/04t36"": ""Musical"", ""/m/01hmnh"": ""Fantasy""}"	This Nepali Cinema is about the All people who live in Nepal – who forced to leave country to work in foreign soil or in different Region, like Deepak  in this movie who have to leave his country for job and make money to live.
32203824	/m/0b4cpxm	Just for You	1952	2900000	104	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/05p553"": ""Comedy film""}"	This Nepali Cinema is about the All people who live in Nepal – who forced to leave country to work in foreign soil or in different Region, like Deepak  in this movie who have to leave his country for job and make money to live.
32203920	/m/09pgkmh	The Skipper Surprised His Wife	1950-06-29		85	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01z4y"": ""Comedy""}"	This Nepali Cinema is about the All people who live in Nepal – who forced to leave country to work in foreign soil or in different Region, like Deepak  in this movie who have to leave his country for job and make money to live.
32203992	/m/0b4cpp7	The Crystal Ball	1943-01-22		81	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01z4y"": ""Comedy""}"	This Nepali Cinema is about the All people who live in Nepal – who forced to leave country to work in foreign soil or in different Region, like Deepak  in this movie who have to leave his country for job and make money to live.
32204150	/m/0bj815k	Up in Arms	1944-03-27		106	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04t36"": ""Musical"", ""/m/01z4y"": ""Comedy""}"	This Nepali Cinema is about the All people who live in Nepal – who forced to leave country to work in foreign soil or in different Region, like Deepak  in this movie who have to leave his country for job and make money to live.
32204201	/m/0b4cpsh	Welcome Stranger	1947-06-13		107	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01z4y"": ""Comedy""}"	Crusty Dr. McRory Joan Caulfield. of Fallbridge, Maine hires a replacement for his vacation sight unseen. Alas, he and young singing doctor Jim Pearson Bing Crosby don't hit it off; but Pearson is delighted to stay, once he meets teacher Trudy Mason Joan Caulfield. The locals, taking their cue from McRory, cold-shoulder Pearson, especially Trudy's stuffy fiancée. But then, guess who needs an emergency appendectomy.http://www.allrovi.com/movies/movie/welcome-stranger-v116237
32204472	/m/0gywlpk	Diary of a Wimpy Kid: Dog Days	2012-08-03	75014170	94	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0d060g"": ""Canada""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/01z4y"": ""Comedy""}"	"When the Heffley family attends a pool party at the local pool to start off the summer just because the schools are almost over, Greg has to go past hairy men to find Manny. He finds Manny, washing his hands in the toilets but when Greg is found playing a Video Game the family meets a former trouble making friend of Rodrick who is now a model student. After watching toddlers that are Manny's age peeing in the pool Frank Heffley mentions aloud that Greg is in the eighth grade and ponders sending him there. On the last day of school, Greg attempts to get Holly Hills to put her phone number in his yearbook in addition to signing it. However, she is forced to leave before she can write the last two numbers. Meanwhile Rodrick, who is advertising his band at Greg's school, falls in love with Holly's mean, monstrous, older sister Heather Hills, but she rejects him. Greg is disappointed that he failed to get Holly's number and that Holly stated he was a ""friend"" then Rodrick says that it is the ""kiss of death"". Meanwhile, Greg explains that he intends to play video games all summer while maintaining the illusion he is spending time outdoors to please his father. However, his plan quickly fails. In retaliation, Greg's father bans television and video games for the whole summer. Later Greg's mom, Susan, urges Frank to spend more time with Greg, and reminds him of his own neglectful father. Frank attempts to spend time with Greg by taking him to do his favorite hobbies with him, such as The American Civil War. However, Greg accidentally ruins the experience. Sometime later Greg's best friend, invites Greg to the country club, which Greg takes a liking to instantly due to the seemingly free food, the sparsely populated pool, and the fact that Holly teaches tennis there. While at the club, he arranges a tennis match the next day despite the fact that he and Rowley have never played tennis. When Greg returns home, he finds his father has offered to sign him up for an internship at his job, but Greg makes up a hasty lie about having a job at the country club instead, to get out of it and to go to the country club everyday. The next day at the tennis match, it becomes painfully obvious that Greg and Rowley have never played tennis, and Holly teaches Greg personally. At a party at Warren's, Greg's dad decides to get a dog for the family and to sign Greg up in the Wilderness Explorers, a spoof of the American Boy Scouts to teach him responsibility after hearing it worked with Warren's sons. At the same party, Rodrick finds out that Greg does not have a job, and blackmails Greg into sneaking him in to the country club to see Heather, though his attempt to talk to her ends horribly. The next day Susan starts the ""Reading is Fun"" club for the local boys and later that day Frank gets the dog, which his youngest son Manny names ""Sweetie"" and who proves to be a handful after waking the dog trough the town. Rowley invites Greg on a family trip to their beach house near the Boardwalk. When they visit the amusement park, Greg convinces Rowley to go on the Cranium Shaker despite Rowley's conservative parents telling them to not go on scary rides. Rowley's parents find out, and Rowley is saddened when they state they are disappointed in him. Greg attempts to email his mother asking her to help him leave, but accidentally emails everyone on Rowley's dad's contact list. Panicking, Greg tries to escape by calling his parents, but accidentally contacts the police, which leads to Rowley's father being violently attacked, and an arrangement for Greg's father to take his son home shortly afterward. Later, when Greg asks Rowley to take him again into the Country Club, Rowley lies and states he's not going there, so Greg sneaks in, pretending to be a member of the Jefferson family. After falling from the high dive naked he runs into Holly and her sister and manages to get Löded Diper a gig at Heather's 16th birthday party. He meets Rowley, who tells him he had lied to protect Greg's feelings after his parents didn't want to invite Greg. He and Greg make up, however Rowley's father becomes infuriated that Greg has built up a massive smoothie bill and tells Frank, who then finds out Greg does not have a job and is forced to pay himself. Much to Greg's horror, he intercept a promotional package from Spag Union for their father, and Greg fears that he is going to be sent there by going on the bus. Rodrick says his last chance is the ""Wilderness Weekend"" where he can attempt to impress his Dad while out on a camping trip. However, their troop proves to be weak compared to Troop 42, led by Warren, who pitch their tents where Greg's troop was about to stay, forcing them to put their tents next to the bathroom. Greg and his friends overhear Stan and his sons mocking Greg's father and plan to set up a trap for revenge involving a nest of ants. However, Warren's expensive tent gets destroyed, and Greg discovers that Troop 42 has not been camping but living off of excessive conveniences. When Greg steps up and takes the blame, Frank is impressed and finds out about Troop 42's conveniences, angrily confronting Warren as a phony. Frank later takes Greg to a hotel and reveals he never liked camping. He tells Greg that he will not send him to Spag Union and that he is proud of him. At Heather Hills' Sweet 18th birthday party, Löded Diper performs a song during an attempt to win over Heather. However, they end up ruining the party. Greg apologizes to Holly, however she states she is happy as she felt that her sister deserved it. Then, Holly holds Greg's hand, hinting that she likes him. The next day, They all go swimming at the county club pool to end their summer then Greg says it's been the ""best summer ever""."
32204496	/m/0gxzw89	Clando	1996		98	"{""/m/064_8sq"": ""French Language""}"	"{""/m/01nln"": ""Cameroon""}"	"{""/m/07s9rl0"": ""Drama""}"	"When the Heffley family attends a pool party at the local pool to start off the summer just because the schools are almost over, Greg has to go past hairy men to find Manny. He finds Manny, washing his hands in the toilets but when Greg is found playing a Video Game the family meets a former trouble making friend of Rodrick who is now a model student. After watching toddlers that are Manny's age peeing in the pool Frank Heffley mentions aloud that Greg is in the eighth grade and ponders sending him there. On the last day of school, Greg attempts to get Holly Hills to put her phone number in his yearbook in addition to signing it. However, she is forced to leave before she can write the last two numbers. Meanwhile Rodrick, who is advertising his band at Greg's school, falls in love with Holly's mean, monstrous, older sister Heather Hills, but she rejects him. Greg is disappointed that he failed to get Holly's number and that Holly stated he was a ""friend"" then Rodrick says that it is the ""kiss of death"". Meanwhile, Greg explains that he intends to play video games all summer while maintaining the illusion he is spending time outdoors to please his father. However, his plan quickly fails. In retaliation, Greg's father bans television and video games for the whole summer. Later Greg's mom, Susan, urges Frank to spend more time with Greg, and reminds him of his own neglectful father. Frank attempts to spend time with Greg by taking him to do his favorite hobbies with him, such as The American Civil War. However, Greg accidentally ruins the experience. Sometime later Greg's best friend, invites Greg to the country club, which Greg takes a liking to instantly due to the seemingly free food, the sparsely populated pool, and the fact that Holly teaches tennis there. While at the club, he arranges a tennis match the next day despite the fact that he and Rowley have never played tennis. When Greg returns home, he finds his father has offered to sign him up for an internship at his job, but Greg makes up a hasty lie about having a job at the country club instead, to get out of it and to go to the country club everyday. The next day at the tennis match, it becomes painfully obvious that Greg and Rowley have never played tennis, and Holly teaches Greg personally. At a party at Warren's, Greg's dad decides to get a dog for the family and to sign Greg up in the Wilderness Explorers, a spoof of the American Boy Scouts to teach him responsibility after hearing it worked with Warren's sons. At the same party, Rodrick finds out that Greg does not have a job, and blackmails Greg into sneaking him in to the country club to see Heather, though his attempt to talk to her ends horribly. The next day Susan starts the ""Reading is Fun"" club for the local boys and later that day Frank gets the dog, which his youngest son Manny names ""Sweetie"" and who proves to be a handful after waking the dog trough the town. Rowley invites Greg on a family trip to their beach house near the Boardwalk. When they visit the amusement park, Greg convinces Rowley to go on the Cranium Shaker despite Rowley's conservative parents telling them to not go on scary rides. Rowley's parents find out, and Rowley is saddened when they state they are disappointed in him. Greg attempts to email his mother asking her to help him leave, but accidentally emails everyone on Rowley's dad's contact list. Panicking, Greg tries to escape by calling his parents, but accidentally contacts the police, which leads to Rowley's father being violently attacked, and an arrangement for Greg's father to take his son home shortly afterward. Later, when Greg asks Rowley to take him again into the Country Club, Rowley lies and states he's not going there, so Greg sneaks in, pretending to be a member of the Jefferson family. After falling from the high dive naked he runs into Holly and her sister and manages to get Löded Diper a gig at Heather's 16th birthday party. He meets Rowley, who tells him he had lied to protect Greg's feelings after his parents didn't want to invite Greg. He and Greg make up, however Rowley's father becomes infuriated that Greg has built up a massive smoothie bill and tells Frank, who then finds out Greg does not have a job and is forced to pay himself. Much to Greg's horror, he intercept a promotional package from Spag Union for their father, and Greg fears that he is going to be sent there by going on the bus. Rodrick says his last chance is the ""Wilderness Weekend"" where he can attempt to impress his Dad while out on a camping trip. However, their troop proves to be weak compared to Troop 42, led by Warren, who pitch their tents where Greg's troop was about to stay, forcing them to put their tents next to the bathroom. Greg and his friends overhear Stan and his sons mocking Greg's father and plan to set up a trap for revenge involving a nest of ants. However, Warren's expensive tent gets destroyed, and Greg discovers that Troop 42 has not been camping but living off of excessive conveniences. When Greg steps up and takes the blame, Frank is impressed and finds out about Troop 42's conveniences, angrily confronting Warren as a phony. Frank later takes Greg to a hotel and reveals he never liked camping. He tells Greg that he will not send him to Spag Union and that he is proud of him. At Heather Hills' Sweet 18th birthday party, Löded Diper performs a song during an attempt to win over Heather. However, they end up ruining the party. Greg apologizes to Holly, however she states she is happy as she felt that her sister deserved it. Then, Holly holds Greg's hand, hinting that she likes him. The next day, They all go swimming at the county club pool to end their summer then Greg says it's been the ""best summer ever""."
32205540	/m/0bvbrzx	Where the Red Fern Grows	1974-06-21		97	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03k9fj"": ""Adventure"", ""/m/02h8pkk"": ""Family Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/060__y"": ""Film adaptation"", ""/m/01j1n2"": ""Coming of age"", ""/m/0hqxf"": ""Family Film""}"	"When the Heffley family attends a pool party at the local pool to start off the summer just because the schools are almost over, Greg has to go past hairy men to find Manny. He finds Manny, washing his hands in the toilets but when Greg is found playing a Video Game the family meets a former trouble making friend of Rodrick who is now a model student. After watching toddlers that are Manny's age peeing in the pool Frank Heffley mentions aloud that Greg is in the eighth grade and ponders sending him there. On the last day of school, Greg attempts to get Holly Hills to put her phone number in his yearbook in addition to signing it. However, she is forced to leave before she can write the last two numbers. Meanwhile Rodrick, who is advertising his band at Greg's school, falls in love with Holly's mean, monstrous, older sister Heather Hills, but she rejects him. Greg is disappointed that he failed to get Holly's number and that Holly stated he was a ""friend"" then Rodrick says that it is the ""kiss of death"". Meanwhile, Greg explains that he intends to play video games all summer while maintaining the illusion he is spending time outdoors to please his father. However, his plan quickly fails. In retaliation, Greg's father bans television and video games for the whole summer. Later Greg's mom, Susan, urges Frank to spend more time with Greg, and reminds him of his own neglectful father. Frank attempts to spend time with Greg by taking him to do his favorite hobbies with him, such as The American Civil War. However, Greg accidentally ruins the experience. Sometime later Greg's best friend, invites Greg to the country club, which Greg takes a liking to instantly due to the seemingly free food, the sparsely populated pool, and the fact that Holly teaches tennis there. While at the club, he arranges a tennis match the next day despite the fact that he and Rowley have never played tennis. When Greg returns home, he finds his father has offered to sign him up for an internship at his job, but Greg makes up a hasty lie about having a job at the country club instead, to get out of it and to go to the country club everyday. The next day at the tennis match, it becomes painfully obvious that Greg and Rowley have never played tennis, and Holly teaches Greg personally. At a party at Warren's, Greg's dad decides to get a dog for the family and to sign Greg up in the Wilderness Explorers, a spoof of the American Boy Scouts to teach him responsibility after hearing it worked with Warren's sons. At the same party, Rodrick finds out that Greg does not have a job, and blackmails Greg into sneaking him in to the country club to see Heather, though his attempt to talk to her ends horribly. The next day Susan starts the ""Reading is Fun"" club for the local boys and later that day Frank gets the dog, which his youngest son Manny names ""Sweetie"" and who proves to be a handful after waking the dog trough the town. Rowley invites Greg on a family trip to their beach house near the Boardwalk. When they visit the amusement park, Greg convinces Rowley to go on the Cranium Shaker despite Rowley's conservative parents telling them to not go on scary rides. Rowley's parents find out, and Rowley is saddened when they state they are disappointed in him. Greg attempts to email his mother asking her to help him leave, but accidentally emails everyone on Rowley's dad's contact list. Panicking, Greg tries to escape by calling his parents, but accidentally contacts the police, which leads to Rowley's father being violently attacked, and an arrangement for Greg's father to take his son home shortly afterward. Later, when Greg asks Rowley to take him again into the Country Club, Rowley lies and states he's not going there, so Greg sneaks in, pretending to be a member of the Jefferson family. After falling from the high dive naked he runs into Holly and her sister and manages to get Löded Diper a gig at Heather's 16th birthday party. He meets Rowley, who tells him he had lied to protect Greg's feelings after his parents didn't want to invite Greg. He and Greg make up, however Rowley's father becomes infuriated that Greg has built up a massive smoothie bill and tells Frank, who then finds out Greg does not have a job and is forced to pay himself. Much to Greg's horror, he intercept a promotional package from Spag Union for their father, and Greg fears that he is going to be sent there by going on the bus. Rodrick says his last chance is the ""Wilderness Weekend"" where he can attempt to impress his Dad while out on a camping trip. However, their troop proves to be weak compared to Troop 42, led by Warren, who pitch their tents where Greg's troop was about to stay, forcing them to put their tents next to the bathroom. Greg and his friends overhear Stan and his sons mocking Greg's father and plan to set up a trap for revenge involving a nest of ants. However, Warren's expensive tent gets destroyed, and Greg discovers that Troop 42 has not been camping but living off of excessive conveniences. When Greg steps up and takes the blame, Frank is impressed and finds out about Troop 42's conveniences, angrily confronting Warren as a phony. Frank later takes Greg to a hotel and reveals he never liked camping. He tells Greg that he will not send him to Spag Union and that he is proud of him. At Heather Hills' Sweet 18th birthday party, Löded Diper performs a song during an attempt to win over Heather. However, they end up ruining the party. Greg apologizes to Holly, however she states she is happy as she felt that her sister deserved it. Then, Holly holds Greg's hand, hinting that she likes him. The next day, They all go swimming at the county club pool to end their summer then Greg says it's been the ""best summer ever""."
32205817	/m/0gxz5nl	Pretty Baby	1950-09-16			"{""/m/02h40lc"": ""English Language""}"	{}	"{""/m/05p553"": ""Comedy film""}"	"Patsy Douglas  comes up with an ingenious way to get a seat on the crowded New York subway: she pretends to have a baby, using a doll discarded by the advertising agency where she works. One day, however, her agency's primary client, short-tempered Cyrus Baxter , happens to be seated beside her.  He is delighted when he overhears that she named her ""child"" Cyrus after him. He becomes acquainted with her, letting her assume that he works for Baxter as a watchman. Later, when the agency's two bosses, Sam Morley  and Barry Holmes  see Baxter to try to get him to sign a contract for a new advertising campaign, he insists they keep her happy, to their puzzlement. Morley and Holmes discover that she has been fired; they quickly hire her back and promote her from her secretarial duties. Meanwhile, Baxter keeps seeing Patsy, trying to help her with his namesake. She manages to maintain her charade, but Morley sees them together and assumes that she is Baxter's mistress. Patsy discovers her new friend's identity when her bosses send her to present their latest idea. Meanwhile, Baxter's temper improves under Patsy's influence. When Morley and Holmes finally learn the truth, Patsy wants to confess all to Baxter, but they insist she carry on the masquerade until they get his signature on the contract. She reluctantly agrees, after they point out that they will probably have to close if they do not get Baxter's business, throwing hundreds out of work. When Morley shows Baxter a photograph of the baby , Baxter notices a resemblance to Holmes and assumes he is the father. To placate him, Morley arranges for Holmes to start dating Patsy. In the process, however, he becomes jealous, having fallen in love without realizing it. When Baxter's plans for the baby become too overwhelming, Patsy tells him that she will raise her son on her own. She quits the agency as well. Baxter hires private investigator Corcoran  to track her down. He finally learns there is no child. Morley confirms what Corcoran has discovered, and also admits he is in love with Patsy. A delighted Baxter insists he go after the girl. Morley catches Patsy on a subway train, and persuades her to get off at the City Hall stop to get married."
