28492882	/m/0crhvwt	The Old Oak Blues	2000			"{""/m/0k0sv"": ""Croatian language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/05p553"": ""Comedy film"", ""/m/07s9rl0"": ""Drama""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492890	/m/0crbzcf	24 Hours	2002		75	"{""/m/0k0sv"": ""Croatian language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/01tz3c"": ""Anthology""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492910	/m/0crf592	Below the Line	2003-07-23		105	"{""/m/0k0sv"": ""Croatian language""}"	"{""/m/01pj7"": ""Croatia""}"	{}	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492914	/m/0crf9wl	Infection	2003		105	"{""/m/02bv9"": ""Dutch Language"", ""/m/0k0sv"": ""Croatian language"", ""/m/0k0sb"": ""Serbian language""}"	"{""/m/0154j"": ""Belgium"", ""/m/01pj7"": ""Croatia""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/03npn"": ""Horror""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492923	/m/0crgdh5	Will Not End Here	2008-05-27		112	"{""/m/0k0sv"": ""Croatian language""}"	"{""/m/077qn"": ""Serbia"", ""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/01z4y"": ""Comedy"", ""/m/082gq"": ""War film""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492925	/m/0crggvm	Slow Surrender	2001-06-22		90	"{""/m/0k0sv"": ""Croatian language"", ""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia""}"	{}	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492939	/m/0crhsk4	Alone	2003			"{""/m/0k0sv"": ""Croatian language"", ""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia""}"	{}	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492946	/m/0crbvl1	Josephine	2000		97	"{""/m/02h40lc"": ""English Language""}"	"{""/m/01pj7"": ""Croatia""}"	{}	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492950	/m/0crcs1_	God Forbid a Worse Thing Should Happen	2002		107	{}	"{""/m/01pj7"": ""Croatia""}"	"{""/m/02l7c8"": ""Romance Film""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492953	/m/0crcwdz	The Sunken Cemetery	2002-12-19			{}	"{""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492960	/m/0crdwxl	Serafim, the Lighthouse Keeper's Son	2002		103	"{""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492963	/m/0crd_8x	Remembrance of Georgia	2002-07-23		90	{}	"{""/m/01pj7"": ""Croatia""}"	{}	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492965	/m/0crf1p0	Headnoise			90	"{""/m/06zvd"": ""Slovenian language""}"	"{""/m/06t8v"": ""Slovenia""}"	"{""/m/01jfsb"": ""Thriller""}"	Four friends meet in the fall of 1991 in order to pay respect to one of them who was killed in a war. Remembering happier pre-war days and being frustrated by a dark present and an even darker future, they decide to keep the solemn promise given they made they were all children.
28492979	/m/0crgb1y	Bunarman	2003		30	"{""/m/02h40lc"": ""English Language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0jtdp"": ""Documentary""}"	The film's protagonist is a master of a dying trade: he excavates wells without using machines, relying only on hand tools. This approach is not just highly demanding physically, but also requires well-thought out methods and resourcefulness.http://www.istvancic.com/bunarman.htm {{hr icon}}
28492982	/m/0crh6n4	The Doctor of Craziness	2003			"{""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/01z4y"": ""Comedy""}"	The film's protagonist is a master of a dying trade: he excavates wells without using machines, relying only on hand tools. This approach is not just highly demanding physically, but also requires well-thought out methods and resourcefulness.http://www.istvancic.com/bunarman.htm {{hr icon}}
28492996	/m/0crjhrf	The One Who Will Stay Unnoticed	2003		92	{}	"{""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama""}"	The film's protagonist is a master of a dying trade: he excavates wells without using machines, relying only on hand tools. This approach is not just highly demanding physically, but also requires well-thought out methods and resourcefulness.http://www.istvancic.com/bunarman.htm {{hr icon}}
28493001	/m/0crj8qg	Witnesses	2003		90	"{""/m/06x8y"": ""Serbo-Croatian"", ""/m/0k0sv"": ""Croatian language"", ""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama"", ""/m/02n4lw"": ""Art film"", ""/m/03q4nz"": ""World cinema"", ""/m/082gq"": ""War film""}"	The plot of the movie is centered in the city of Karlovac in 1992, during the Croatian War of Independence. The front lines, where Croatian and Serbian forces fight each other, lie near the city. Meanwhile, in the city of Karlovac, a Serbian civilian Vasić is murdered. The story follows the local police officer Barbir , who tries to solve the murder in spite of ethnic hatred and war revolving nearby. The film's screenplay is based on Jurica Pavičić's 1997 novel The Alabaster Sheep , which was in turn inspired by a real-life case of murder of the Zec family in Zagreb in 1991.{{cite web}}
28493003	/m/0crjc2d	Here	2003		90	"{""/m/0k0sv"": ""Croatian language"", ""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia"", ""/m/0166b"": ""Bosnia and Herzegovina""}"	"{""/m/07s9rl0"": ""Drama""}"	The plot of the movie is centered in the city of Karlovac in 1992, during the Croatian War of Independence. The front lines, where Croatian and Serbian forces fight each other, lie near the city. Meanwhile, in the city of Karlovac, a Serbian civilian Vasić is murdered. The story follows the local police officer Barbir , who tries to solve the murder in spite of ethnic hatred and war revolving nearby. The film's screenplay is based on Jurica Pavičić's 1997 novel The Alabaster Sheep , which was in turn inspired by a real-life case of murder of the Zec family in Zagreb in 1991.{{cite web}}
28493011	/m/0crcgpb	What Iva Recorded	2005-07-21			"{""/m/06x8y"": ""Serbo-Croatian"", ""/m/02h40lc"": ""English Language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}"	The plot of the movie is centered in the city of Karlovac in 1992, during the Croatian War of Independence. The front lines, where Croatian and Serbian forces fight each other, lie near the city. Meanwhile, in the city of Karlovac, a Serbian civilian Vasić is murdered. The story follows the local police officer Barbir , who tries to solve the murder in spite of ethnic hatred and war revolving nearby. The film's screenplay is based on Jurica Pavičić's 1997 novel The Alabaster Sheep , which was in turn inspired by a real-life case of murder of the Zec family in Zagreb in 1991.{{cite web}}
28493022	/m/0crdn2_	The Lika Cinema	2008		120	{}	{}	"{""/m/07s9rl0"": ""Drama""}"	The plot of the movie is centered in the city of Karlovac in 1992, during the Croatian War of Independence. The front lines, where Croatian and Serbian forces fight each other, lie near the city. Meanwhile, in the city of Karlovac, a Serbian civilian Vasić is murdered. The story follows the local police officer Barbir , who tries to solve the murder in spite of ethnic hatred and war revolving nearby. The film's screenplay is based on Jurica Pavičić's 1997 novel The Alabaster Sheep , which was in turn inspired by a real-life case of murder of the Zec family in Zagreb in 1991.{{cite web}}
28493080	/m/0crfd8g	The Society of Jesus	2004		95	"{""/m/0k0sb"": ""Serbian language""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama""}"	The plot of the movie is centered in the city of Karlovac in 1992, during the Croatian War of Independence. The front lines, where Croatian and Serbian forces fight each other, lie near the city. Meanwhile, in the city of Karlovac, a Serbian civilian Vasić is murdered. The story follows the local police officer Barbir , who tries to solve the murder in spite of ethnic hatred and war revolving nearby. The film's screenplay is based on Jurica Pavičić's 1997 novel The Alabaster Sheep , which was in turn inspired by a real-life case of murder of the Zec family in Zagreb in 1991.{{cite web}}
28493090	/m/0crgj7k	Sorry for Kung Fu	2004		73	"{""/m/06x8y"": ""Serbo-Croatian""}"	"{""/m/01pj7"": ""Croatia""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/03q4nz"": ""World cinema"", ""/m/082gq"": ""War film""}"	The plot of the movie is centered in the city of Karlovac in 1992, during the Croatian War of Independence. The front lines, where Croatian and Serbian forces fight each other, lie near the city. Meanwhile, in the city of Karlovac, a Serbian civilian Vasić is murdered. The story follows the local police officer Barbir , who tries to solve the murder in spite of ethnic hatred and war revolving nearby. The film's screenplay is based on Jurica Pavičić's 1997 novel The Alabaster Sheep , which was in turn inspired by a real-life case of murder of the Zec family in Zagreb in 1991.{{cite web}}
