5318640	/m/0df9jf	Treehouse Hostage	1999		90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/03k9fj"": ""Adventure"", ""/m/01z4y"": ""Comedy""}"	"Carl Banks  is a dangerous counterfeiter and escapes from jail. Meanwhile Timmy Taylor  has a current project due on Monday and if he shows up empty handed he's going to summer school, simply because of his participation in class, and that his teacher and Principal Ott  hate him. Carl Banks tries to print some more money and finds one of the counterfeit plates but can't print any money when his crooked ex-boss and his cops, who are counterfeiters as well, catch him at his base. He runs into Timmy Taylor's backyard and ends up in his treehouse. Timmy and his two best friends keep him hostage in Timmy's treehouse so that Timmy can take him to school on Monday to ace Current Events. However, keeping a major criminal hostage is more of a handful than they expected, due to the huge wedgies that Carl delivers. Until Timmy figures out that Carl is in the middle of a major counterfeit ring, Timmy & his friends help get revenge on the men who treated Carl badly , in exchange for counterfeit money, of course. In the end the kids and Carl lay a trap and Carl and the two goons, who are dirty cops are captured. The evil principal gets away Carl is set free as the kids tape recorded them running into the counterfeit gang and it proves Carl's innocence. Carl is offered witness protection if he cooperates and he does. At school on Monday Timmy's teacher doesn't believe his story until the police show up with Carl and arrest the principal for being the counterfeit gang's leader. Timmy also gets a reward check for his actions which his dog buries in the backyard later that night. IDMB Record for ""Treehouse Hostage"""
5319546	/m/0dfc3j	Dorf and the First Games of Mount Olympus	1988		30	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/01z02hx"": ""Sports"", ""/m/0gf28"": ""Parody"", ""/m/01z4y"": ""Comedy""}"	{{Plot|date Grunt the Caveman Fishing GearDorf and His Wife - Segment OneThe D.I.P. Shopping NetworkDorf and His Wife - Segment TwoCooking with CarlyDorf and His Wife - Segment Three Dorf is sitting alone in his boat. His wife tells him to come back to shore; she had caught 63 fish, and Dorf has yet to catch one. The wife drives away without him, as he sits alone in the boat. The credits roll by as he calls for help from others and insults his wife.
5319581	/m/0dfc57	Dorf Goes Auto Racing	1990		30	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0gf28"": ""Parody"", ""/m/01z4y"": ""Comedy"", ""/m/0ltv"": ""Auto racing""}"	World-famous European race car driver, Duessel Dorf, comes to America to take on his greatest challenge-stock car racing at Sears Point Raceway. However, Dorf, with his usual skill, soon turns the race into a shambles and sets the world of stock car racing on its ear.
5319642	/m/0dfc7n	Dorf's Golf Bible	1987		30	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0gf28"": ""Parody"", ""/m/01z02hx"": ""Sports"", ""/m/01z4y"": ""Comedy""}"	"Baseball ""Super Fan"" Dorf goes to the East-West all star game. While enjoying the game, Dorf daydreams about being on the diamond himself and inspiring a baseball team to greatness as their coach . Alas, even in his daydreams he's not entirely successful. Between daydreams, Dorf has his hands full coping with a bratty kid, a smart aleck peanut vendor, and his uncooperative car."
5319784	/m/0dfcj1	Bill	1981		100	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03bxz7"": ""Biographical film"", ""/m/07s9rl0"": ""Drama""}"	Bill is a mentally disabled man in his 60s. He ventures out into the world for the first time after spending most of his life at Grandville, a dreary inner city institution in Minneapolis, Minnesota, since age seven . Bill is taken in by a kind family and learns what it means to love for the first time in his life.
5319867	/m/0dfcnm	Bill: On His Own	1983		100	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03bxz7"": ""Biographical film"", ""/m/01lrrt"": ""Melodrama"", ""/m/07s9rl0"": ""Drama""}"	Bill is a mentally disabled man in his 60s. He ventures out into the world for the first time after spending most of his life at Grandville, a dreary inner city institution in Minneapolis, Minnesota, since age seven . Bill is taken in by a kind family and learns what it means to love for the first time in his life.
5319982	/m/0dfcvl	Message to Love	1997		127	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03g3w"": ""History"", ""/m/04t36"": ""Musical"", ""/m/0jtdp"": ""Documentary""}"	Bill is a mentally disabled man in his 60s. He ventures out into the world for the first time after spending most of his life at Grandville, a dreary inner city institution in Minneapolis, Minnesota, since age seven . Bill is taken in by a kind family and learns what it means to love for the first time in his life.
5320225	/m/0dfd87	The Apple Dumpling Gang Rides Again	1979-06-27		88	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hj3mzj"": ""Comedy Western"", ""/m/0hj3myq"": ""Children's/Family"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/0hqxf"": ""Family Film"", ""/m/09q17"": ""Slapstick""}"	"Amos  and Theodore , the old bank robbers turned good guys, arrive in the ""boom town"" of Junction City, and cause havoc from the start. The duo &ndash; who had promised to go straight after the events of the first film &ndash; get into trouble when they are framed for robbery at the town bank. The robbers trick them into depositing their money, and then run off with it. The town's feared lawman, Marshal Wooly Bill Hitchcock , is determined to capture the gang and punish them for their crime, but when he catches Amos and Theodore at the bank and attempts to arrest them, their guns accidentally go off and hit Wooly Bill in the hands as witnesses look on. The accident not only makes Amos and Theodore the new ""quick guns"" in the town, but it makes the humiliated lawman even more determined to capture the ""Apple Dumpling Gang""  Things get worse when their donkey Clarise  shows up with the stolen money when the real bank robbers in a hurry put most of the money on her saddle. As they attempt to return it by swinging it from the roof of the building across from the building, the bags land on Wooly Bill and cause even more injuries to him. To escape Hitchcock's vengeance, the pair enlist in the US Army, but after further bunglings and a run-in with the marshal they accidentally set fire to the fort. As a result of this, the fort commander Major Gaskill  loses his job and the Apple Dumplings are court martialled and sent to a military jail. This ""jail"" however turns out to be a cover for robber baron ""Big Mac""  who recruits Amos and Theodore as hired guns for a train robbery. Still determined to ""go straight"", the boys try to extricate themselves from the situation by dressing up as bar-room dance girls - a disguise which bizarrely fools even Big Mac himself! In the end, with the help of an army intelligence officer  who is posing as an enlisted soldier, and their former commander's daughter Millie , they foil the robbers and are given pardons."
5320287	/m/0dfdd1	Live at the Showbox	2003-05-05		123	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0d2rhq"": ""Concert film"", ""/m/0jtdp"": ""Documentary""}"	"Amos  and Theodore , the old bank robbers turned good guys, arrive in the ""boom town"" of Junction City, and cause havoc from the start. The duo &ndash; who had promised to go straight after the events of the first film &ndash; get into trouble when they are framed for robbery at the town bank. The robbers trick them into depositing their money, and then run off with it. The town's feared lawman, Marshal Wooly Bill Hitchcock , is determined to capture the gang and punish them for their crime, but when he catches Amos and Theodore at the bank and attempts to arrest them, their guns accidentally go off and hit Wooly Bill in the hands as witnesses look on. The accident not only makes Amos and Theodore the new ""quick guns"" in the town, but it makes the humiliated lawman even more determined to capture the ""Apple Dumpling Gang""  Things get worse when their donkey Clarise  shows up with the stolen money when the real bank robbers in a hurry put most of the money on her saddle. As they attempt to return it by swinging it from the roof of the building across from the building, the bags land on Wooly Bill and cause even more injuries to him. To escape Hitchcock's vengeance, the pair enlist in the US Army, but after further bunglings and a run-in with the marshal they accidentally set fire to the fort. As a result of this, the fort commander Major Gaskill  loses his job and the Apple Dumplings are court martialled and sent to a military jail. This ""jail"" however turns out to be a cover for robber baron ""Big Mac""  who recruits Amos and Theodore as hired guns for a train robbery. Still determined to ""go straight"", the boys try to extricate themselves from the situation by dressing up as bar-room dance girls - a disguise which bizarrely fools even Big Mac himself! In the end, with the help of an army intelligence officer  who is posing as an enlisted soldier, and their former commander's daughter Millie , they foil the robbers and are given pardons."
5320667	/m/0dff0x	The Prince of Tennis	2006-05-13		110	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies""}"	"{{further2}} Twelve-year-old Ryoma Echizen is a tennis prodigy who has won four American Junior Tennis tournaments. His father, Nanjiroh, a famous tennis player, calls Ryoma back to Japan to attend the distinguished Seishun Academy. Ryoma, a first year, wants to be on the school team. A girl watches Ryoma. Her name is Shioin Higaki, whose parents died in accident. She is mute. She first meets Ryoma when he protects her on a train from a loud group of boys. Ryoma arrives at Seigaku, and is immediately challenged by Kaoru Kaidoh, a second year team regular, known as ""the Viper,"" whose is known for his ""Snake Shot"". The members of the team watch the match: Vice-captain Shuichiro Oishi and his doubles partner Eiji Kikumaru; third year Shusuke Fuji, a tactical ""genius""; Sadaharu Inui, who collects info on his opponents; and Takashi Kawamura, whose personality instantly changes when he grabs his racquet. The other second year regular is Takeshi Momoshiro, known for his power plays. Ryoma surprises everyone by pulling off the Snake Shot himself, but says it's just the Buggy Whip Shot. Kaidoh and Ryoma's match is interrupted by Kunimitsu Tezuka, the nationally-ranked captain of the tennis club. Tezuka makes Kaidoh run laps for playing a match without an approval and takes an interest in Ryoma. Ryoma is in time for the monthly ranking tournament, but due to his youth some do not take him seriously; during the tournament, Ryoma is quick to prove his skills and become the only first year on the team, just in time for the prefectural preliminary rounds. In a crucial match against Fudomine Middle School, Ryoma injures his eye, but his determination to finish the match helps Seigaku advance to the Kanto Tournament. Tezuka is deeply troubled by Ryoma's style; it's an exact copy of his father's. He is also worried about his injured arm. Tezuka plays Ryoma and beats him, disregarding his physician's advice. He tells Ryoma to develop his own style of tennis. As the Kanto Tournament draws near, Seigaku learn of their first opponent: rivals Hyotei Academy. All the regulars are chosen except Momoshiro, as Echizen is chosen over him. However, Echizen says he has to go back to America. Momoshiro is angry and refuses the jersey Ryoma offers. Egate Mcleod Higaki of Hyotei tries to provoke the players until Tezuka tells him to leave. Echizen goes to the park to think about his decision, and Shioin, Egate's little sister, comes by and plays her flute. The music reaches Echizen's ears, and he makes his choice. At the Kanto Tournament, Momo still has decided not to come. Oishi and Eiji play Doubles 2. They begin a losing streak until Momo reveals himself in the cheering crowd for Seigaku. With new confidence from their returning teammate, the Golden Pair make a comeback, but lose to Hyotei 5-7. In the crowd, Kaidoh finds Echizen, who decided to stay. Kaidoh and Inui begin their Doubles 1 match. Kaidoh continually takes all the shots and uses his Boomerang Snake, while Inui stands and watches. Finally, he tells Kaidoh he has their opponents' data and they win the match 7-5. Kawamura plays Singles 3 and tries his Hadokyuu, but his big opponent copies the move. They both keep using Hadokyuu until Kawamura does the unthinkable: the dangerous one-handed Hadokyuu. His opponent copies, and both keep hitting until both of them drop their racquets, their hands and racquet handles covered in blood. The match is considered a No Game. Fuji, playing Singles 2, borrows Kawamura's racquet, and amazes his opponent with his Disappearing Serve and his Hakugei Triple Counter; he wins 6-0. Tezuka plays Singles 1 against the popular Atobe; Echizen comes and takes his place as bench coach, and, despite some of the other Seigaku players, Tezuka allows him to rejoin the team. Atobe seems to gain the early lead, but Tezuka comes back with his Tezuka Zone and Drop Shot. Tezuka gets to match point, but as he tries to serve, his arm gives out. Tezuka continues to play as Echizen takes off his jacket, revealing his Seigaku uniform, and goes to practice. Tezuka loses in the tiebreak, 6-7. Because both teams have two wins, their reserve players will determine the winner. Echizen faces off against Egate, and wins the first game using his teammates' moves. However, as an eclipse passes over the court, Egate uses his brutal tennis form and injures Echizen's leg. Remembering his vow to become stronger, Echizen surprises everyone by using the COOL Drive attack to come back, break the eclipse, and win. Shioin finally cheers. Tezuka rewards Echizen with his Seigaku jacket he kept for him. As Echizen looks up in the stands at their future opponents, his only reply to them is, ""mada mada da ne"" ."
