36033931	/m/0jzr0g3	Kamaraj	2003-12-19		121	"{""/m/07c9s"": ""Tamil Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/03bxz7"": ""Biographical film""}"	Shot in documentary style, the narration spans 60 years, chronicling not only the incidents and people that helped mould Kamaraj but also touching upon the important events in Indias history and how it affected him and vice versa. The narration is divided into three phases. The pre-Independence period, depicting Kamarajs childhood, the influence of Satyamurthy, Kamarajs growth as a politician and his prison life. The second phase depicts his taking over as the Congress Chief Minister of the state, the reforms he tries to bring in, especially in education, his largesse and his bending the rules for a good cause-like for the urgent eye-operation of a kid. It also displayed his sense of humour , his refusal to take advantage of his position . The third phase where he puts forth the Kamaraj Plan, resigns from the post of CM, involves himself in party work; his influence on national politics, his emergence as a kingmaker and finally his disillusionment with the emerging non-ethics in political life. The closing scene , show swarms of humanity mourning the death of their beloved leader. Richard Madhuram fits well in the role, his resemblance to Kamaraj helping him, the guidance of the director aiding him to give a controlled and a subtle performance.
36034949	/m/0j_4k25	Punjabiye Zubane	2013			"{""/m/0688f"": ""Punjabi language""}"	"{""/m/03rk0"": ""India""}"	{}	"After a NASA space satellite crashes into New York City, apparently under the influence of certain ""dark energy"", a ""reverse-G vortex"" is created and gravitational force is inverted, causing bridges and buildings to be destroyed and ripped from the earth, and streams to rain from the skies. A team led by the Office of Emergency Management supervisor is forced to mount a desperate mission into upside-down Manhattan to avert the entire planet's impending doom."
36035401	/m/0gkspr_	Piagol				{}	"{""/m/06qd3"": ""South Korea""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/082gq"": ""War film""}"	"After a NASA space satellite crashes into New York City, apparently under the influence of certain ""dark energy"", a ""reverse-G vortex"" is created and gravitational force is inverted, causing bridges and buildings to be destroyed and ripped from the earth, and streams to rain from the skies. A team led by the Office of Emergency Management supervisor is forced to mount a desperate mission into upside-down Manhattan to avert the entire planet's impending doom."
36035404	/m/0j_6phf	Mixed Kebab	2012-02-29		96	"{""/m/02bv9"": ""Dutch Language"", ""/m/0jzc"": ""Arabic Language"", ""/m/064_8sq"": ""French Language"", ""/m/049dc8"": ""Flemish language"", ""/m/02hwyss"": ""Turkish Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/0154j"": ""Belgium"", ""/m/01znc_"": ""Turkey""}"	"{""/m/0hn10"": ""LGBT"", ""/m/07s9rl0"": ""Drama""}"	"After a NASA space satellite crashes into New York City, apparently under the influence of certain ""dark energy"", a ""reverse-G vortex"" is created and gravitational force is inverted, causing bridges and buildings to be destroyed and ripped from the earth, and streams to rain from the skies. A team led by the Office of Emergency Management supervisor is forced to mount a desperate mission into upside-down Manhattan to avert the entire planet's impending doom."
36035416	/m/0j_6fj3	Decoy	1995-09-23		90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0d060g"": ""Canada""}"	"{""/m/02kdv5l"": ""Action""}"	When a rival businessman Jenner threatens his daughter Diana, tycoon John Wellington hires Secret Serviceman Jack Travis to protect her. In turn, Travis hires the eccentric mercenary Baxter, also a former SS agent, to assist. So, Travis and Baxter are hired to protect his daughter.It all seems simple enough at the beginning, but shortly after the bodyguards meet Diana they quickly find themselves in an increasingly complex and deadly situation in which almost no one is exactly who she or he seems to be.<ref namehttp://www.allmovie.com/movie/decoy-v154296 |titleAllMovie |date2012-06-04}}
36035782	/m/0g50z4k	Twists of Terror	1997-11-03		90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0d060g"": ""Canada""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror""}"	"A collection of three macabre tales, presented by an agoraphobic middle-aged man, named Philip, who lives in a seedy section of Los Angeles. As he sorts through his piles of yellowed newspaper clippings, he relates his paranoid nightmares through three stories. ""The People You Meet"" is based on a couple, Joe and Amy, who are on their second honeymoon, when they are forced off the road by a speeding sportscar. They get a lift from an odd local who is not what he seems. They pick up another hiker, who just happens to be a friend of the local, and they kidnap Joe and Amy and take them to an abandoned cabin. It concludes with the man and woman both turning on one another, as they had set each other up.{{cite web|lastNeil |urlTwists of Terror - TV Movie - Cast & Credits - Listings - NYTimes.com |publisher |accessdate""martinneufeld1""/> ""Stolen Moments"" shows a shy and pretty Cindy Craig who has trouble meeting men, living her life in an apartment with a plethora of plants. One evening she goes to a bar and is picked up by two men, they go back to an abandoned house and have sex, but then she murders them and resumes her life as the 'quiet' woman she is.{{cite web}}"
36035994	/m/0j_6pxd	Aadhalal Kadhal Seiveer	2012-11-15			"{""/m/07c9s"": ""Tamil Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02l7c8"": ""Romance Film""}"	"A collection of three macabre tales, presented by an agoraphobic middle-aged man, named Philip, who lives in a seedy section of Los Angeles. As he sorts through his piles of yellowed newspaper clippings, he relates his paranoid nightmares through three stories. ""The People You Meet"" is based on a couple, Joe and Amy, who are on their second honeymoon, when they are forced off the road by a speeding sportscar. They get a lift from an odd local who is not what he seems. They pick up another hiker, who just happens to be a friend of the local, and they kidnap Joe and Amy and take them to an abandoned cabin. It concludes with the man and woman both turning on one another, as they had set each other up.{{cite web|lastNeil |urlTwists of Terror - TV Movie - Cast & Credits - Listings - NYTimes.com |publisher |accessdate""martinneufeld1""/> ""Stolen Moments"" shows a shy and pretty Cindy Craig who has trouble meeting men, living her life in an apartment with a plethora of plants. One evening she goes to a bar and is picked up by two men, they go back to an abandoned house and have sex, but then she murders them and resumes her life as the 'quiet' woman she is.{{cite web}}"
36036213	/m/0d6np27	Buried Alive	1990-05-09		93	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror""}"	"Clint Goodman is a successful contractor that has built his comfortable house and his construction company in his hometown through hard work. He loves his wife Joanna, but she is very resentful to him most of the time, they have been trying unsuccessfully to have a baby. Clint's best friend is Sheriff Sam Eberly and every now and then they spend the night fishing in the lake. Unknown to Clint, Joanna has been having an affair with the local doctor Cortland van Owen. The lovers plot to kill Clint and sell his company and his house, then move to Beverly Hills to buy a clinic. Cortland gives poison to Joanna, which is taken from a rare poisonous tropical fish. She is hesitant at first to go along with the idea but changes her mind; when they are having dinner she spikes Clint's wine with the poison. Clint has a heart attack and dies. When the coroner asks if an autopsy should be done, Cort refuses. While Clint is at the morgue he shows signs of life and just before he is to be embalmed, Joanna gives him a quick and cheap funeral instead, skipping the embalming process. Clint is put in a cheap water-damaged coffin, varnished to look like new. After his funeral, Joanna and Cortland celebrate. During a stormy night, Clint, who has surprisingly survived the dosage, wakes up buried alive, and succeeds in escaping his grave. He goes to his house and finds the truth about his wife and the doctor. He hides himself downstairs in the basement to recuperate. The next morning, Joanna meets with a lawyer to discuss about selling his business for $1,500,000. Clint wakes up and plans to kill Joanna but when Cortland comes by to pay a visit he overhears that Joanna was pregnant and Cortland had conducted an abortion of his child behind his back, Clint changes his mind about shooting Joanna, believing it to be too easy, and after he cleans himself up and tends to his wounds, he plots a dark revenge against Joanna and Cortland. The next morning, after Joanna has sold Clint's business and collected the money, Sam discovers that Clint's grave is exhumed. After further examining the coffin he believes that Clint could still be alive. Joanna goes into her bathroom and finds it covered with mud. She suspects that someone has been in her house. She frantically calls Cortland and is startled by their dog, Duke, whom she chased away earlier. Just as she's about to shoot the dog, Clint, disguised in a welding helmet and armor appears out of nowhere and she falls in the basement, knocking herself unconscious whilst Clint locks her inside and boards up the windows. Meanwhile at his apartment, Cortland is gathering some fish poison, putting it in a syringe and leaves. He arrives to see and secretly inject Joanna, where finds the money lying on the bed. Cortland enters the basement, which is now open, as he searches for Joanna, who has now regained consciousness. Believing he might be the masked figure, she hits him in the head, causing him to drop his syringe which rolls out of view. She then takes the money and tries to escape but Clint locks them both inside. As Cortland regains consciousness, Joanna realizes her mistake, where he argues about wanting to burn the money to prove he truly loves her. As they both try to find a way to escape, Clint has replaced all the shotgun bullets with blanks and Duke is guarding the basement windows, making it impossible for them to leave the basement. In the meantime, Clint is knocking out some walls and moving furniture. As time passes, Cortland suspects that Sam may be behind everything, whilst he is waiting for the figure to release them. Joanna finds the syringe filled with the fish poison and figures out that he was going to kill her and take clinic for himself. Cortland reveals that there never was a clinic and that he was going to take the money and move to the tropics so he can live the good life. As a result, they fight and just as Cortland is about to use the syringe, the door opens, where the pair find out that most of the house is now boarded up. While trying to find a way out, they are led through a maze of corridors and are split up; Cortland sees the figure  and tries to bribe him, secretly planning to syringe him with the poison. Clint appears, saying ""keep it."" A stunned Cortland tries to get away but trips and accidentally sticks himself with the poison, killing himself in the process. Soon after, Joanna is caught between Clint, who is now wearing the mask, and a small hatch. As her only option, she crawls through the hatchway where it dead-ends, allowing Clint to shut her inside. Clint reveals himself to her and speaks of their child, asking if it was a boy or a girl. He then puts the now dead Cortland and the money inside with her to what is now a wooden coffin, where he then nails it shut tight and sets the house on fire, leaving with his dog. Sam, who now believes that Joanna and Cortland murdered Clint rides out to find his house set ablaze. When the fire is extinguished, there is no trace of a body inside the house anywhere. Sam then rides off and finds a person at Clint's grave, with his back to Sam. Realizing it is Clint, Sam tells him to never to come back, and therefore promising to keep his secret. The final shot reveals that the still alive Joanna and the deceased Cortland now occupy Clint's grave, with the money."
36036304	/m/0j_547p	51 Degrees	2012-12-09		95	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/03bxz7"": ""Biographical film"", ""/m/07s9rl0"": ""Drama"", ""/m/06n90"": ""Science Fiction""}"	"When Damon Miller, a talented young London filmmaker becomes involved in the disturbing research surrounding Near-Earth Objects he stumbles onto the discovery that the Earth stands on the brink of an extraterrestrial disaster.51 Degrees IMDB Page ""Storyline"" section"
36036359	/m/0jzy2l5	Number 17	1949-12-26		78	"{""/m/06mp7"": ""Swedish Language""}"	"{""/m/0d0vqn"": ""Sweden""}"	"{""/m/0lsxr"": ""Crime Fiction""}"	"When Damon Miller, a talented young London filmmaker becomes involved in the disturbing research surrounding Near-Earth Objects he stumbles onto the discovery that the Earth stands on the brink of an extraterrestrial disaster.51 Degrees IMDB Page ""Storyline"" section"
