13129799	/m/02z7vl7	Bulldog Drummond Strikes Back	1947		83	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02n4kr"": ""Mystery"", ""/m/03k9fj"": ""Adventure"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	 Bulldog Drummond's partner Algy is to wed. Bulldog attends the wedding but on his return home in the deep foggy night he wanders into an old mansion of Prince Achmed in search of a telephone. To his shock he finds the corpse of an old man. Bodies keep disappearing as Drummond attempts to contact the authorities, including neighbour Captain Nielsen. But a woman is on the case, Gwen, who is the daughter of the dead man.
13130339	/m/02z7w65	Sostiene Pereira	1996		104	"{""/m/02bjrlw"": ""Italian Language"", ""/m/05zjd"": ""Portuguese Language""}"	"{""/m/03rjj"": ""Italy"", ""/m/05r4w"": ""Portugal""}"	"{""/m/07s9rl0"": ""Drama""}"	In Lisbon, during the António de Oliveira Salazar's Estado Novo dictatorship, Pereira , a journalist that works in the culture section of a newspaper, discovers the real dark side of the regime when he meets and helps an anti-fascist young man Monteiro Rossi .
13130719	/m/02z7wy8	The Organizer	1963		128	"{""/m/02bjrlw"": ""Italian Language""}"	"{""/m/03rjj"": ""Italy""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	The story of exploited textile factory workers in Turin, Italy at the turn of the century and their beginnings of their fight for better working conditions. Professor Sinigaglia  helps the workers organize their strike and give form to their struggle.
13130748	/m/02z7wz_	The Home Made Car	1963-06		27	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0219x_"": ""Indie""}"	The story of exploited textile factory workers in Turin, Italy at the turn of the century and their beginnings of their fight for better working conditions. Professor Sinigaglia  helps the workers organize their strike and give form to their struggle.
13131974	/m/02z7zcy	The Riddle	2007		120	{}	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/09blyk"": ""Psychological thriller"", ""/m/02wtdps"": ""Crime Thriller""}"	When a woman is murdered following her discovery of an unpublished Charles Dickens manuscript, an unusual trio team up to investigate. The three are Mike , an ambitious sports reporter determined to make a name for himself, Kate , a police officer, and an eccentric old man . Together they must track down the mystery and we are taken back to the world of Charles Dickens. Only when they solve the riddle of the manuscript are they able to solve the present day crime, but they must also face opposers: a greedy detective , a publisher , and a ruthless construction company owner .
13132619	/m/0gl06yg	The Bill Collector	2011-04-22		107	{}	{}	"{""/m/05p553"": ""Comedy film"", ""/m/07s9rl0"": ""Drama""}"	Uncle Frankie  is not the kind of guy you want to meet in a dark alley. Especially when you owe him money and have been giving him the slip for a few years. Such is the fate of Lorenzo Adams , a top bill collector at Lump Sum Collections. Uncle Frankie has tracked Lorenzo to Norfolk, Virginia and is coming to collect. With his back to the wall, Lorenzo finds no one to help but Pastor Kevin  and desperate down-and-outers from an inner city mission, who serve as unwitting pawns in Lorenzo’s scam to pay Frankie back. Lots of laughs, gaffes, twists and turns later, Lorenzo discovers unexpected grace when it’s time to pay his due.
13133779	/m/02z81lf	Goliath II	1960-01-21			{}	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0hcr"": ""Animation""}"	"Goliath II is a miniature elephant  who tries everything to impress his father, the biggest elephant of them all. Because of his size, his father doesn't care about him; only his mother does. A nasty tiger named Raja is curious of tasting an elephant and tries to attack Goliath, but Raja is stopped by his mother. Afterwards Eloise  almost accidentally steps on Goliath II. Later, he's nearly eaten by a crocodile (which appears to be the same one from [[Peter Pan , but his mother saves him. One day when the elephants are marching through the jungle, Goliath follows two snails but gets lost and his mother panics, causing the other elephants to crash (similar to the elephant crash in [[The Jungle Book . Goliath II's Mother and the Tiger, Raja, search for Goliath and manage to find him in a snail hole. After a short tug of war between Goliath's Mother and Raja, Goliath is rescued. Shortly afterwards, Goliath is scolded for disobeying his Mother's warnings on not wandering off and is put into a bird's nest as punishment. It is at this point that Goliath is now fed up with being treated like a baby  and feels confident that he can take care of himself. That night, while the herd is sleeping, Goliath runs away and vows never to return. Afterwards he is startled by various jungle noises and is again attacked by Raja after mistakenly waking him up with a cattail, and he walked on and crying for his Mother. After his mother hears his cries she goes to his aid and finds that he is being taken away by Raja. After saving Goliath from Raja's grasp, she grabs the tiger by his tail and throws him straight into the crocodile's mouth; he escapes from its belly and runs away, scared out of his wits, never to be seen again. Afterwards, Goliath gets a spanking from his mother for trying to desert the herd, because a deserter from the herd is granted a rogue and a traitor. The next day, while the elephants are marching through the jungle again, Goliath I screams because of a 6&nbsp;inch mouse, stopping,and causing the elephants to crash again. The mouse scares away and panics the herd, which flee and jump into a river, scaring the crocodile out of his wits, shaking a tree belonging to an owl along with the owl, and provoking the mother bird again. While the mouse is laughing hysterically at the elephants' misfortune, he finds Goliath II, staring at him. Shocked, he asks Goliath if he is afraid, but Goliath replies that he is not as they are the same size. Enraged, the mouse points out that Goliath is an elephant, and adds that elephants are afraid of mice as he deliberately pulls on his Trunk, flaps his ears, and kicks his ""Baggy Pants"" and threatens Goliath by telling him that if he doesn't run away until he counts 3, he will hurt him. After the mouse counts 3, a tussle starts between the two as Goliath I and Mother watch. The fight ends with Goliath holding the mouse over a cliff, where below is the waiting hungry crocodile. Not wanting to become the crocodile's next meal, the mouse cowardly begs Goliath not to drop him and tells him that he  is the champ. Goliath agrees and spares the mouse. After this, Goliath is respected by his father and is named the top elephant of the herd."
13136145	/m/02z84b3	Life Support	2006		87	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/09glv8x"": ""Film \u00e0 clef""}"	Ana Wallace  was diagnosed with HIV 11 years ago. She got the virus from shooting cocaine with her boyfriend, Slick . Slick had the virus first but did not tell Ana he had it. Ana is devoted to her work at Life Support, an AIDS outreach group, but she struggles to repair her relationship with her teenage daughter, whom she lost custody of 11 years ago due to her drug addiction.
13137023	/m/02z854z	Monster Mash	2000-08-29		64	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0bj8m2"": ""Children's"", ""/m/01z4y"": ""Comedy"", ""/m/0hcr"": ""Animation""}"	"As the story unfolds, we meet the three main monsters: Frank, Drac, and Wolf, the werewolf. They were once the scariest of monsters, but now they have become associated with ""fun."" The three end up on a TV show called Foolish Monster Tricks, which is witnessed by three new modern monsters who decide to have them thrown out of the Ghoul Guild. They are then called before the Court of Horrors just before Halloween for ""failure to scare"". The Prosecutor  presents evidence that they are inept as monsters  but the jury ends up deadlocked, so the Judge says that they must prove that they can still be scary, and if they fail they will be sentenced to an eternity of entertaining at children's parties. They are given 24 hours to terrify a typical family, the Tinklemeisters: cleaning-obsessed Mom, overworked dog-groomer Dad, average daughter Stella, and youngest child Spike, who was struck by a bolt of lightning as a child. Since then, he has never spoken, and only whistles to communicate, and has developed a bizarre knack for weird experiments. The three monsters first attempt to scare them by cutting into their TV reception and showing their old horror films, but that attempt fails miserably, so they go with Plan B: they stage a fake game show, and make it seem that the Tinklemeisters have won a one-night stay at their castle. The monsters then scare the Tinklemeisters one by one: first Dad, Then Mom, then Stella. when the monsters try to scare Spike, he easily defeats all three of them, and then frees his family, who have been locked in a closet. the monsters then call a truce with the Tinklemeisters and explain their situation. Then, the three modern monsters show up and reveal that they were sent by the Prosecutor, who is unwilling to risk losing the case. Frank, Wolf, Drac and the Tinklemeisters escape, and then the Tinklemeisters and Spike use all of their skills to revamp the monsters and restore their youth and all their abilities, using a potion created by Spike to turn everything black and white, fully recreating the monster's glory days. then, the three new monsters arrive, and after a brief battle, Frank, Wolf, and Drac easily defeat them, but run out of time in the process. the next day, with the Tinklemeisters watching on TV, the Prosecutor claims that since the threesome didn't scare the Tinklemeisters, they should be sentenced immediately. However, the Judge tells the Prosecutor that the threesome did something better than scaring a typical family-scaring three of their own kind! Spike then shows up as a surprise witness, and reveals that since he read so many horror comics, he became an expert on monsters, but was too scared to speak for several years. he then delivers a passionate speech which convinces the Judge to reinstate the monsters into the Ghoul Guild. the monsters are then inducted into the Monster Hall of Fame, give their castle to the Tinklemeisters, and open a theme park on the castle grounds, which they use as a new way to haunt the population for fun."
13137113	/m/02z8581	Eyes of an Angel	1991-09-25		91	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/0hj3n01"": ""Crime Drama""}"	"Partygoers gather at a mansion. A man named Bobby also enters the party, though he is out of place in the well dressed group. A man tries to make him leave, but Bobby claims to have an appointment with Cissy. When Cissy shows up, Bobby says he has a business opportunity for him, a dry cleaning store. Cissy's goons laugh at him, but Cissy gives Bobby some chips and tells him to have fun, eat, and then they'll talk. Bobby notices a station wagon entering the garage. In the garage, the man in the station wagon opens the back to reveal a Doberman Pinscher, muzzled, in a small metal cage. Back at the party, Bobby snacks until Cissy comes to visit. Bobby tries again to get him to consider the business, but Cissy only asks if he is drinking, which Bobby denies. Cissy leads him downstairs where the other party goers are gathering. A white pit bull is on one side being held by a man, while the doberman's cage is on the other. Cissy begins the fight and the dogs are released. The doberman is seriously wounded during the fight and is, later that night, thrown into the river by his owner. The dog awakens from his stupor and struggles desperately to swim. The next morning, Baby takes money from an envelope hidden in the headboard of a bed, and buys a cigarette lighter, which she has giftwrapped. Back at the house she decorates a misshapen cake with M&M's. Bobby discovers the missing money, and yells at her for stealing the money, then takes her back to the store to return the lighter and takes her to dinner. They arrive home to find Cissy and some of his goons waiting in their apartment. Bobby complains about Cissy breaking in, but Cissy says he got a key from his sister and questions whether Brenda was really happy in such a dump. Cissy tells him to come by and he might have something for him. Baby finds the Doberman, shivering and whimpering in pain. She cares for him as best she can, and he follows her home, and from there into a subway station, where he is captured by animal control employees. Baby finds where the dog was taken, but animal control says they can't release him because of a complaint. Baby distracts the worker by dropping some money, and quietly lifts the latch on the kennel, then leaves. That night, the dog escapes the pound and finds his way back to Baby. In the morning, Bobby recognizes it as the fighting dog he saw at Cissy's and demands she gets rid it. He goes to Cissy, where he is offered a job doing pickups with car included. Bobby accepts. Cissy seems to blame Bobby for his sister's death, but Bobby said her problems started long before they got together. Baby returns the dog to where she found it, but it gets back to the apartment before she does. Bobby goes out to do his pick ups. At Cissy's place, Cissy complains that Bobby has been on time all day and even refused a drink, obviously expecting that Bobby would mess up. Cissy thinks Baby is too much for Bobby to raise and sends two of his goons to go pick up Bobby and make sure he is a few hundred short on the money. Bobby asks what's going on and they pretend to check the receipts while refusing to tell him where they are going. They take him out to a remote bridge area, accuse him of being short, and drag him out of the car where the proceed to beat him. Bobby manages to fight them off. Bobby gets to a phone and calls Baby. He tells her they are taking a trip and to pack a bag very quickly, then meet him at the steps of the park. She comes, with the dog. Bobby hustles her into the car with the bag, but refuses to allow her to bring the dog. She refuses to come, and he relents but abandons the dog in a junkyard. At a truck stop, Bobby explains that they are going to Los Angeles and lies and says that Cissy loaned it to him for the trip. As they leave, the girl drops her glove in the parking lot. Back in Chicago, Cissy and his men are tearing up Bobby's apartment where they find a letter from Bobby's brother. Cissy says he'll let Bobby think he got away with it for a while. Late that night, the dog arrives at the truck stop and finds the girl's glove, which he grabs and plays with before continuing his trek. While filling up the gas tank, Bobby asks if he should call George. The girl says he should. While he makes the call, the girl goes to the side of the gas station and leaves a sock on the road. On the phone, Bobby tells George he'll be in L.A. that he'll be there in the morning and gets an invitation to come over, though after hanging up the phone its obvious George isn't happy about the news. Bobby sees Baby putting the sock on the road and tries to take it back, but the girl tells him it's a good luck symbol and spins a tale about Indians doing it on their journey. Bobby helps her by putting rocks on it to keep the wind from blowing it. As they head back to the car, Bobby mentions that L.A. has good schools and they can get her enrolled in one. The dog continues to follow. Bobby and Baby arrive at George's house where they are greeted warmly. Bobby tells him that he plans to live there and get a job, but they start to argue when George realizes Bobby has no firm plans. The dog stops in the barn of a small ranch, where the owner and its dog find him. The man notices the dog's nails are worn down almost to his paws, so he treats them while his dog warms up the doberman. The next morning, the dog sets off again, arriving in Los Angeles the next morning. George tells Bobby he has a contractor friend who might have a job for Bobby. Bobby and George end up in another argument which ends when George leave Bobby on the side of a freeway. When he gets back to the house, Bobby barks at the girl to get her things because they are leaving. Baby asks Bobby about the money again, but he refuses to talk about it. They drive to a motel, but someone steals their car, along with the money. As George and his family eat dinner, Cissy's two goons show up asking where Bobby is. George tells him he doesn't know where Bobby is, so Cissy leaves his number and tells him to call if Bobby contacts him. Cissy tells him they just want the money and reminds him that they know where George lives. The girl suggests going back to George, but Bobby refuses. Bobby tells her he's going to take her to George's and leave her there while he gets himself together. He calls George, and apologizes about the fight, confused about why George is so mad. After George explains, Bobby hangs up to realize the girl has left. He searches for her, even calling George again. The dog arrives at the same bridge the girl stood on a few nights ago, and picks up her scent. He follows it through the city, but finds a crying, drunken Bobby instead. The dog leads him to the girl back at the bridge where she ecstatically greets the dog. Bobby, still crying, hugs her and apologizes. They go back to George's where the brothers hug. While the girl plays outside, Bobby explains everything to George. Cissy's goons beat Bobby up badly. Cissy offers Baby anything she wants if she goes back to Chicago. She goes over to Bobby in answer. As Cissy goes to leave the room, Cissy is confronted by the dog. Cissy doesn't believe it's the same dog that lost the fight, but when the girl says the dog followed them from Chicago, he decides that he wants the dog to fight again. Cissy tells Bobby its his chance to get out of the situation in one piece. Baby treats Bobby's wounds while the dog looks on. While Bobby sleeps, Cissy is on the phone ordering a dog to fight the doberman. Back at the bridge, Baby is crying over the doberman, where Bobby finds her. She tells him she's worried and that she loves him. Bobby tells her he has a plan and reminds her of what she used to do when she was little and he and Brenda were fighting. The next day they take the dog to the location for the fight. Bobby leaves Baby outside and tells her he loves her, and tells her to remember ""when the bell rings."" The doberman is pitted against a huge mastiff-looking dog. When the bell rings, the girl runs in crying Bobby's name. The crowd's cheers die down and she begs Bobby to make them stop hurting her dog. They stop the fight and break up the dog, and the doberman runs over to the girl. As the crowd quietly stares at Cissy, Bobby walks across the ring and knocks Cissy into the ring, where the doberman attacks him. It rips his coat and pants before getting a hold of Cissy's neck. Bobby stands over Cissy and tells him ""it's over."" When Cissy agrees, the dog lets go. Bobby and Baby leave with the dog as Cissy's goons help him up."
