11274123	/m/02r5yq0	Trees				"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0gf28"": ""Parody"", ""/m/06vxwl5"": ""Natural horror films"", ""/m/03npn"": ""Horror"", ""/m/01z4y"": ""Comedy"", ""/m/0hj3n7f"": ""Horror Comedy""}"	"{{Plot}} Tom enters to the stage to rapturous applause. Tom bows down and starts conducting the cat orchestra to the overture of ""Die Fledermaus"". Jerry emerges from a mouse hole which has a Hollywood Bowl-like exterior. Jerry rushes to the podium to conduct the orchestra alongside Tom. Tom notices Jerry and attempts to flatten him with his baton, until he sees Jerry continuing to conduct the music, from Tom's baton. Tom stuffs him into his suit and continues to conduct the orchestra, but Jerry pops out from both of Tom's sleeves, then his dickie to conduct further. Tom grabs him and catapults Jerry from his baton, and Jerry lands safely on a harp, but as his eyes are closed while conducting, he doesn't realise where he is at first. When he does open his eyes, he glances angrily at Tom. He offers to dance the Du und du with Tom, and the cat dances innocently with the mouse, until Jerry sends Tom spinning into a cello. Tom gets his revenge on Jerry by offering him a chance to dance. He pummels and wallops Jerry around the stage and hurls him into a tuba, where he is ""squirted"" by the blowing of one of the orchestra members into the instrument. The attempts of both cat and mouse to get one up on each other continues, with Tom using his baton as a snooker cue to pot Jerry off the podium. When Jerry pleads and begs Tom to let him conduct the orchestra, Tom uses Jerry's baton as a toothpick and throws it away. Jerry retaliates by snapping Tom's baton in half and then throwing that away, only for Tom to produce a spare baton from his pocket. He sticks his tongue at Jerry and continues to conduct. Jerry, fed up, hammers some wheels onto the podium and pushes the podium  out of the amphitheatre. Tom, unaware of what is going on, continues to conduct, as the podium travels out of town and into the road, where he is promptly flattened by a passing bus. By now, Tom is furious. He returns, with his suit ripped and his eyes blackened, and grabs Jerry by the coat-tails, and dangles him between two cymbals, which are bashed together, flattening Jerry. A flat and almost transparent Jerry floats down to the floor and pops back to his full size and structure. Enraged and deciding to sabotage the concert, Jerry grabs a saw and starts sawing underneath the floor of the orchestra, causing the feline members of the orchestra to suddenly disappear under the floor. Jerry disposes of the orchestra members, one by one, until only Tom is left to play all of the instruments while Jerry conducts and the concert ends. And of course, Jerry takes all applause and credit for himself, then he points to the ""One-Man Orchestra"" Tom, who is now very tired. Then Tom stands up, bows down ,and then falls down like rest of the feline orchestra."
11274309	/m/02r5yvw	Downtown: A Street Tale	2004		103	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie""}"	"{{Plot}} Tom enters to the stage to rapturous applause. Tom bows down and starts conducting the cat orchestra to the overture of ""Die Fledermaus"". Jerry emerges from a mouse hole which has a Hollywood Bowl-like exterior. Jerry rushes to the podium to conduct the orchestra alongside Tom. Tom notices Jerry and attempts to flatten him with his baton, until he sees Jerry continuing to conduct the music, from Tom's baton. Tom stuffs him into his suit and continues to conduct the orchestra, but Jerry pops out from both of Tom's sleeves, then his dickie to conduct further. Tom grabs him and catapults Jerry from his baton, and Jerry lands safely on a harp, but as his eyes are closed while conducting, he doesn't realise where he is at first. When he does open his eyes, he glances angrily at Tom. He offers to dance the Du und du with Tom, and the cat dances innocently with the mouse, until Jerry sends Tom spinning into a cello. Tom gets his revenge on Jerry by offering him a chance to dance. He pummels and wallops Jerry around the stage and hurls him into a tuba, where he is ""squirted"" by the blowing of one of the orchestra members into the instrument. The attempts of both cat and mouse to get one up on each other continues, with Tom using his baton as a snooker cue to pot Jerry off the podium. When Jerry pleads and begs Tom to let him conduct the orchestra, Tom uses Jerry's baton as a toothpick and throws it away. Jerry retaliates by snapping Tom's baton in half and then throwing that away, only for Tom to produce a spare baton from his pocket. He sticks his tongue at Jerry and continues to conduct. Jerry, fed up, hammers some wheels onto the podium and pushes the podium  out of the amphitheatre. Tom, unaware of what is going on, continues to conduct, as the podium travels out of town and into the road, where he is promptly flattened by a passing bus. By now, Tom is furious. He returns, with his suit ripped and his eyes blackened, and grabs Jerry by the coat-tails, and dangles him between two cymbals, which are bashed together, flattening Jerry. A flat and almost transparent Jerry floats down to the floor and pops back to his full size and structure. Enraged and deciding to sabotage the concert, Jerry grabs a saw and starts sawing underneath the floor of the orchestra, causing the feline members of the orchestra to suddenly disappear under the floor. Jerry disposes of the orchestra members, one by one, until only Tom is left to play all of the instruments while Jerry conducts and the concert ends. And of course, Jerry takes all applause and credit for himself, then he points to the ""One-Man Orchestra"" Tom, who is now very tired. Then Tom stands up, bows down ,and then falls down like rest of the feline orchestra."
11275194	/m/02r5_5y	Blank Generation	1980		90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/082fr"": ""West Germany""}"	"{""/m/04t36"": ""Musical""}"	"{{Plot}} Tom enters to the stage to rapturous applause. Tom bows down and starts conducting the cat orchestra to the overture of ""Die Fledermaus"". Jerry emerges from a mouse hole which has a Hollywood Bowl-like exterior. Jerry rushes to the podium to conduct the orchestra alongside Tom. Tom notices Jerry and attempts to flatten him with his baton, until he sees Jerry continuing to conduct the music, from Tom's baton. Tom stuffs him into his suit and continues to conduct the orchestra, but Jerry pops out from both of Tom's sleeves, then his dickie to conduct further. Tom grabs him and catapults Jerry from his baton, and Jerry lands safely on a harp, but as his eyes are closed while conducting, he doesn't realise where he is at first. When he does open his eyes, he glances angrily at Tom. He offers to dance the Du und du with Tom, and the cat dances innocently with the mouse, until Jerry sends Tom spinning into a cello. Tom gets his revenge on Jerry by offering him a chance to dance. He pummels and wallops Jerry around the stage and hurls him into a tuba, where he is ""squirted"" by the blowing of one of the orchestra members into the instrument. The attempts of both cat and mouse to get one up on each other continues, with Tom using his baton as a snooker cue to pot Jerry off the podium. When Jerry pleads and begs Tom to let him conduct the orchestra, Tom uses Jerry's baton as a toothpick and throws it away. Jerry retaliates by snapping Tom's baton in half and then throwing that away, only for Tom to produce a spare baton from his pocket. He sticks his tongue at Jerry and continues to conduct. Jerry, fed up, hammers some wheels onto the podium and pushes the podium  out of the amphitheatre. Tom, unaware of what is going on, continues to conduct, as the podium travels out of town and into the road, where he is promptly flattened by a passing bus. By now, Tom is furious. He returns, with his suit ripped and his eyes blackened, and grabs Jerry by the coat-tails, and dangles him between two cymbals, which are bashed together, flattening Jerry. A flat and almost transparent Jerry floats down to the floor and pops back to his full size and structure. Enraged and deciding to sabotage the concert, Jerry grabs a saw and starts sawing underneath the floor of the orchestra, causing the feline members of the orchestra to suddenly disappear under the floor. Jerry disposes of the orchestra members, one by one, until only Tom is left to play all of the instruments while Jerry conducts and the concert ends. And of course, Jerry takes all applause and credit for himself, then he points to the ""One-Man Orchestra"" Tom, who is now very tired. Then Tom stands up, bows down ,and then falls down like rest of the feline orchestra."
11275290	/m/02r5_cf	Secret of the Sphinx				"{""/m/02bjrlw"": ""Italian Language""}"	"{""/m/03rjj"": ""Italy""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/03k9fj"": ""Adventure""}"	"{{Plot}} Tom enters to the stage to rapturous applause. Tom bows down and starts conducting the cat orchestra to the overture of ""Die Fledermaus"". Jerry emerges from a mouse hole which has a Hollywood Bowl-like exterior. Jerry rushes to the podium to conduct the orchestra alongside Tom. Tom notices Jerry and attempts to flatten him with his baton, until he sees Jerry continuing to conduct the music, from Tom's baton. Tom stuffs him into his suit and continues to conduct the orchestra, but Jerry pops out from both of Tom's sleeves, then his dickie to conduct further. Tom grabs him and catapults Jerry from his baton, and Jerry lands safely on a harp, but as his eyes are closed while conducting, he doesn't realise where he is at first. When he does open his eyes, he glances angrily at Tom. He offers to dance the Du und du with Tom, and the cat dances innocently with the mouse, until Jerry sends Tom spinning into a cello. Tom gets his revenge on Jerry by offering him a chance to dance. He pummels and wallops Jerry around the stage and hurls him into a tuba, where he is ""squirted"" by the blowing of one of the orchestra members into the instrument. The attempts of both cat and mouse to get one up on each other continues, with Tom using his baton as a snooker cue to pot Jerry off the podium. When Jerry pleads and begs Tom to let him conduct the orchestra, Tom uses Jerry's baton as a toothpick and throws it away. Jerry retaliates by snapping Tom's baton in half and then throwing that away, only for Tom to produce a spare baton from his pocket. He sticks his tongue at Jerry and continues to conduct. Jerry, fed up, hammers some wheels onto the podium and pushes the podium  out of the amphitheatre. Tom, unaware of what is going on, continues to conduct, as the podium travels out of town and into the road, where he is promptly flattened by a passing bus. By now, Tom is furious. He returns, with his suit ripped and his eyes blackened, and grabs Jerry by the coat-tails, and dangles him between two cymbals, which are bashed together, flattening Jerry. A flat and almost transparent Jerry floats down to the floor and pops back to his full size and structure. Enraged and deciding to sabotage the concert, Jerry grabs a saw and starts sawing underneath the floor of the orchestra, causing the feline members of the orchestra to suddenly disappear under the floor. Jerry disposes of the orchestra members, one by one, until only Tom is left to play all of the instruments while Jerry conducts and the concert ends. And of course, Jerry takes all applause and credit for himself, then he points to the ""One-Man Orchestra"" Tom, who is now very tired. Then Tom stands up, bows down ,and then falls down like rest of the feline orchestra."
11275640	/m/02r5_wy	Flower Drum Song	1961-11-09		132	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04t36"": ""Musical"", ""/m/02l7c8"": ""Romance Film"", ""/m/0220p9g"": ""Musical comedy""}"	"A young woman named Mei Li arrives from China as an illegal immigrant with her father in San Francisco, California to enter into an arranged marriage with the owner of a night club, Sammy Fong (inspired by the actual [[Forbidden City . Her intended is already involved with his leading showgirl, Linda Low, and does his best to dissuade Mei Li from marrying him, sending her to live in the house of Master Wang, where he presents her as prospect for Master Wang's son, Wang Ta. Dissolving the marriage contract is harder than either of them imagine. Master Wang is persuaded by his sister-in-law, Madame Liang, to allow Mei Li to fall in love naturally with Master Wang's son, Wang Ta. But Wang Ta is dazzled by the charms of Linda, who 'enjoys being a girl', and succeeds in landing a date with her, during which she convinces him to give her his fraternity pin . Linda wishes to use Wang Ta to get a real commitment from Sammy Fong, who gets wind of her plan when Linda attends a party in honor of Wang Ta's and Madame Liang's graduation from university and citizenship classes, respectively. At the party, Linda has another club employee pretend to be her brother, and grant his permission for Linda to marry Wang Ta. Mei Li, hearing this, becomes discouraged, while Ta and his father argue over his marriage plans. Ta argues that he is old enough to make his own decisions, but the father says that he will be the one to let Ta know when he is old enough.  Sammy, in an effort to keep Linda from marrying Wang Ta, arranges to have Wang Ta  see her nightclub act, where he is shocked at her performance. He leaves, distraught, accompanied by his friend since childhood, the seamstress Helen Chao, who also grew up in America and deeply loves Wang Ta. Ta becomes drunk in his misery over Linda, and Helen ends up letting him stay for the night in her apartment. She sings ""Love Look Away"", about her unrequited love. In the morning, Mei Li comes to deliver a burned coat for Helen to mend, and becomes distressed when she discovers Wang Ta's clothing in Helen's kitchen. When Wang Ta wakes up , he still does not notice Helen's affections, even as she pleads for him to stay, and he leaves quickly. He goes to speak with Mei Li, now realizing that she is a better match for him than Linda Low, only to have Mei Li reject him, saying that she once loved him, but not anymore. She and her father leave Master Wang's house and pursue the marriage contract between Mei Li and Sammy Fong. This is unfortunate in that Sammy has already proposed to Linda, but now will be unable to marry her . Before the wedding, Wang Ta goes to see Mei Li, and they both realize that they are deeply in love with one another. They agree to try to come up with a way to get Mei Li out of her marriage contract. The day of the wedding, right before she is to sip from a goblet , Mei Li declares that, because she entered the United States illegally, the contract is null and void. Wang Ta can thus marry Mei Li, and Sammy decides to marry Linda right there as well, resulting in a double wedding. Helen ends up empty handed . In the novel, Ta's rejection actually leads her to commit suicide."
11276518	/m/02r60nq	The Ogre	1996-09-12		118	{}	"{""/m/0f8l9c"": ""France"", ""/m/07ssc"": ""United Kingdom"", ""/m/0345h"": ""Germany""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}"	"Abel Tiffauges  is a simple Frenchman at the time of World War II, who loves animals and children. The first part of the film recalls him at a Catholic school for boys, in where after wishing to Saint Christopher that the school, which he sees as a prison, is burned down. By irony of fate, before he made the wish, he was in assembly, where he was trading with another boy for a lamp for his friend Nestor but drops the bottle of lighting fluid, spilling fuel everywhere. While Abel is going to the rector's office for being caught, Nestor lights the lamp in assembly, but drops it as is goes off in his face. The lamp hits the ground and lands on the spilled fuel, setting the school on fire just as Abel wished. From that day on, Abel is convinced that fate is on his side, and that it will protect him from anything. It is 1939 as Abel now narrates, and he is working as a car mechanic in Paris. His hobby is photography, in where he photographs the local children. But on one occasion where a girl named Martine takes his camera, he tells her off, upsetting her. She then accuses him of assaulting her, which although he did not at all, the police believe her, and he is put on trial. Fortunately for Abel, a war against Germany has broken out, and soldiers are urgently needed on the front. As a punishment for his uncommitted crime, he is sent to the army to fight off the invader. However, it is not long before France surrenders, and Abel and his comrades are sent off to a camp in East Prussia for labour duty. Whilst not working, Abel sometimes goes down to the forest to a hunting cabin where he feeds a blind moose. One day, he encounters a German officer who is curious about his affinity for animals. Several weeks later, the officer returns to Abel, and removes him from the camp. He takes him to Hermann Göring's hunting lodge, where he now has a job looking after the animals on the estate. When Göring  arrives, at first he seems cheerful and friendly, but it is soon realized that he is sadistic, bombastic and mentally unstable. After hearing news that he is needed in Berlin because of the failure on the Russian Front, he dismisses the whole company at the lodge, and so Abel loses his job. However, the officer allows him to have a job at the nearby Kaltenborn Castle, a military academy for boys. At the castle, he instantly proves popular with the boys, and is treated by the staff as a privileged servant. One day, he is out riding, and he comes across a group of boys on holiday. He tells them of the life for the others in the castle, and how wonderful it is for them, and so they go back with him. Impressed, the SS give him the job of recruiting local boys into the academy. Although he is successful, he soon learns from the castle housekeeper, Mrs. Netta, that the locals are afraid of him for taking the boys, and that they have published pamphlets telling parents to watch out for ""The Ogre"", his acquired nickname. Abel begins to develop doubts about his work. Several days later, a boy is left horribly burned during training because he was standing behind a firing rocket launcher, making Abel yet more resentful towards the Nazis. Soon after, the owner of the academy, Count Kaltenborn , is revealed to have been part of a plot to kill Hitler, and is to be executed. Meanwhile, news has broken out that the Russian army has crossed the border, and the officers in charge of the castle, as well as the oldest boys training there, are sent out to the front line. One night while out riding, Abel finds a column of people being taken through the forest, and witnesses someone being shot by a German soldier. When they have gone, he approaches the road, and finds that it is littered with dead bodies. In the mess he finds a boy named Ephraim, who is just about alive, and takes him to the castle, where he hides him in the attic. With all the officers dead, Abel is soon in charge of the castle, but having realized that defeat is inevitable, and that Hitler is not worth fighting or dying for, he orders the boys to evacuate. They refuse and knock him unconscious as the Russians approach the castle, when shortly after a group of German veterans enter to take command. That night, Abel regains consciousness and returns to the attic. The Russians soon arrive, and Abel tries to surrender the castle, but is nearly shot by a German who wants to fight. As the battle begins, Abel finds Ephraim and leaves the castle with him while it is burned down and the garrison is killed. They escape across the marshes safely, with Abel recalling the tale of St. Christopher, and the scene fades to black."
11278891	/m/02r631r	Broadway	1929-05-27			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04t36"": ""Musical""}"	"Roy Lane and Billie Moore, entertainers at the Paradise Nightclub, are in love and are rehearsing an act together. Late to work one evening, Billie is saved from dismissal by Nick Verdis, the club proprietor, through the intervention of Steve Crandall, a bootlegger, who desires a liaison with the girl. ""Scar"" Edwards, robbed of a truckload of contraband liquor by Steve's gang, arrives at the club for a showdown with Steve and is shot in the back. Steve gives Billie a bracelet to forget that she has seen him helping a ""drunk"" from the club. Though Roy is arrested by Dan McCorn, he is later released on Billie's testimony. Nick is murdered by Steve. Billie witnesses the killing, but keeps quiet about the dirty business until she finds out Steve's next target is Roy. Billie is determined to tell her story to the police before Roy winds up dead, but Steve isn't about to let that happen and kidnaps her. Steve, in his car, is fired at from a taxi, and overheard by Pearl, he confesses to killing Edwards. Pearl confronts Steve in Nick's office and kills him; and McCorn, finding Steve's body, insists that he committed suicide, exonerating Pearl and leaving Roy and Billie to the success of their act."
11279152	/m/02r63cr	Laughter	1930		85	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/02l7c8"": ""Romance Film"", ""/m/01z4y"": ""Comedy""}"	"Peggy is a Follies dancer who forsakes her life of carefree attachments in order to meet her goal of marrying a millionaire. Alas, her elderly husband, broker C. Morton Gibson, is a well-meaning bore, and soon Peggy begins seeking entertainment elsewhere. A year after their marriage, three significant events occur almost simultaneously. Peggy's former boyfriend, Paul Lockridge, a composer and pianist who is in love with her and seems to have a funny quip for every occasion, returns from Paris. She reunites with him as he offers her his companionship as a diversion from her stuffy life. Also, Ralph Le Saint, a young devil-may-care sculptor who is still in love with Peggy, plans his suicide in a mood of bitterness, and Gibson's daughter, Marjorie, returns from schooling abroad. Marjorie is soon paired with Ralph, and the romance that develops between them is paralleled by the adult affair between Peggy and Paul. Ralph and Marjorie's escapades result in considerable trouble for Morton, while Paul implores Peggy to go to Paris with him, declaring ""You are rich--dirty rich. You are dying. You need laughter to make you clean,"" but she refuses. When Marjorie plans to elope with Ralph, Peggy exposes the sculptor as a fortune hunter, and dejected, he commits suicide. As a result, Peggy confesses her unhappiness to Gibson, then joins Paul and laughter in Paris."
11279445	/m/04j0ylx	Only Human	2004-07-09		85	"{""/m/0jzc"": ""Arabic Language"", ""/m/03hkp"": ""Hebrew Language"", ""/m/02h40lc"": ""English Language"", ""/m/06nm1"": ""Spanish Language""}"	"{""/m/06mkj"": ""Spain"", ""/m/0jgd"": ""Argentina"", ""/m/07ssc"": ""United Kingdom"", ""/m/05r4w"": ""Portugal""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/0219x_"": ""Indie"", ""/m/03q4nz"": ""World cinema"", ""/m/0hj3n0k"": ""Domestic Comedy"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/0hj3mz5"": ""Comedy of Errors""}"	A mismatched couple discovers that whatever can go wrong will go wrong during a family visit in this comedy. Leni  is a television reporter from a Jewish family in Spain. One weekend, Leni drops by her family's home for a visit, with her new boyfriend, college professor Rafi , in tow. Rafi is more than a bit nervous about meeting Leni's family - chronically nervous mother Gloria , blustery father Ernesto , dance-student sister Tania , strait-laced bother David , and addled grandfather Dudu . But Leni quickly makes matters worse when she announces to her family, who are waiting for Ernesto to return from work, that Rafi just happens to be Palestinian. Matters become a bit tense after that as Rafi accidentally drops a block of frozen soup out the high rise window while joking with Tania's young daughter - hitting a man on the head who might just be Ernesto. He and Leni sneak outside to call an ambulance before returning inside because Leni doesn't want to ruin her career with such a scandal. But when Rafi sees Tania's daughter's drawing of Ernesto he realizes what he may have done. As tensions raise, the entire family becomes more and more exuberant, ending with Leni telling her mother of Tania's suspicion that Ernesto is cheating on her. At this point Rafi finally manages to tell Leni he think the man was her father so that Gloria, Tania, Rafi and Leni all rush out of the building to Ernesto's office to try and catch him in the act . We see that Ernesto was not actually dead and he wakes up with some memory loss, leading him to believe that a prostitute is his wife who quickly throws him out when she realizes he has no money. Ernesto continues to wander hopelessly. The family meanwhile arrives at his office only to find another bald man having an affair who tells them Ernesto already left. As Tania and Rafi wait for Leni and Gloria who are having a mother-daughter conversation, Tania seduces Rafi with a dance to a song he knows. She kisses him but he rejects her. When they return, Leni is convinced that Tania slept with him which leads Tania to finally cast off her apparent apathetic view of the family. Everyone leaves the office reconciled and upon their return home, Ernesto is driven up by a woman on a scooter who found him wandering the streets and the family is whole again.
11283436	/m/02r683f	Day Break	2005		85	"{""/m/032f6"": ""Persian Language""}"	"{""/m/03shp"": ""Iran""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}"	Mansour Ziaee  is a prison inmate in Iran's capital Tehran, who is awaiting his execution for murder. The film outlines his previous story in brief flashbacks: He is from the small village Zir Ab (probably a fictitious village since the [[Zir Ab , where his family was farming sheep. Hoping for a better future, he convinced his parents and his wife to move to Tehran, but once there, faced difficulties keeping the job he had counted on. Although the crime he committed and its immediate antecedents are never directly shown, it appears that he killed someone, probably his employer, with a brick stone on a busy street in broad daylight. He is apprehended on the spot and later sentenced to death. Under the Islamic law used in Iran, the family of the victim has the power to pardon the perpetrator's life, and they have to be present at the execution. Ziaee's execution had to be delayed twice already because the family failed to come, when the film sets in on the morning of the third date fixed for his execution. The camera follows him through the procedures before an execution can take place, but ultimately, the victim's family again does not show up, and the execution is postponed for another 40 days. While his fellow prison inmates celebrate the cancellation, the stressful uncertainty between life and death takes its toll, and Ziaee withdraws more and more from the world around him. He does not want to see his family anymore, who has moved back to Zir Ab because they felt lonely in Tehran, he attempts suicide and provokes to be send to solitary confinement. He finally finds back to some joy of life when his wife gives birth to their first child. Soon afterwards, however, his execution is appointed for the fourth time. After a haunting dream of finally being hanged, the film leaves Ziaee as he walks off to the room where he will either meet the victim's family or be stood up yet another time.
