34212882	/m/09pgj8k	Swing Fever	1943-11-01		79	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/04t36"": ""Musical""}"	"The film begins on New Year's Eve in the middle of the 21st century. After space station Alpha-Two reports impossible ""negative radiation"" readings and loses contact with United Democracies  headquarters, Captain Tice and his crew are sent to investigate. They find the Alpha-Two crew immobilized, some dead, before coming under attack themselves by green glowing energy beings. The creatures immobilize Tice's team and the space station disappears entirely. On space station Gamma-One, Commander Halstead sends ships to investigate the remaining space stations and evacuates all but a skeleton crew. Meanwhile on Earth, the creatures have possessed Captain Dubois and use him to break into the Institute for Advanced Sciences's nuclear reactor. The possessed Dubois sends the U.D. a message offering ""symbiotic partnership"" for ""the good of the whole"". As the energy beings seize each of the stations and surround the Earth, Dubois relays the demands of the energy beings. Halstead and his crew are taken to Mars where they find the missing stations and the alien base at an automated uranium mine. Exploring the area, they discover the corpses of several Delta-Two crew members who failed to merge with the energy beings because of their ""passion and emotion"". Dubois reveals that the beings are ""Diaphinoids"" from the Andromeda Galaxy who need humans as host bodies. Halstead and his team are forced to watch a ""hosting"" ceremony which results in several more deaths. They rescue a pair of female station crew then start a melee with their captors. Opening a panel in the outer wall, they escape across the surface of Mars to a nearby spacecraft while the air vents from the base, killing all inside. The U.D. fleet arrives to bomb the base but Halstead's ship can't liftoff on its own. Unwilling to let the Diaphinoids escape, Halstead demands the fleet drop its bombs even though it will almost certainly kill them too. Luckily, they are able to use the blast from the U.D. attack to help loft the ship safely into orbit. Back on Earth, Halstead is awarded the U.D. Medal of Honor... and court martialed for dereliction of duty."
34213003	/m/0hznwrc	Death Race: Inferno	2012-12			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02kdv5l"": ""Action""}"	Carl Lucas / Frankenstein has won four of his races and needs to win one more to win his freedom. Before his final race, Lucas and his team, car and all, are transferred to another prison where they will compete in a Death Race in the desert. Also, at the same time, Ceaser runs into a marketer who wants to franchise the Death Race program.
34216319	/m/0hzp_6x	Paradesi	2012-10			"{""/m/07c9s"": ""Tamil Language"", ""/m/09s02"": ""Telugu language""}"	"{""/m/03rk0"": ""India""}"	{}	Mahadevan , a middle-aged government employee who leads a very normal family life with his wife, a son and his father who is also living with him. He lives a budget life, rides an old scooter, wears out-of-fashion clothes and bears a sullen expression on his face for all the reasons above. He is unhappy with his present life which is monotonous and feels that he should lives a modernized life which he has missed in his earlier life. In this day and age, with westernization overpowering everything else, he's constantly reminded of a flame that died out long ago and it questions the purpose of his existence. Meanwhile, Aravind who comes from America lives a very modern life. He works in a software company in Chennai. Mahadevan happens to meet Aravind and comes to know that he is his nephew, both of them becomes very close. Aravind helps Mahadevan to enjoy the modern life, which causes Mahadevan’s family suffered greatly with his activities. However, Aravind turns a new lease of life when he falls for Priya, he changed his poor characters for his love. He comes to understand the real life and feels that he would only spoil his uncle’s life. How he helps his uncle through this midlife crisis forms the rest of the story.
34217323	/m/0fqw0hs	Two Gals and a Guy	1951-07		70	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/05p553"": ""Comedy film""}"	19-year-old student Katrin is thrilled to be on her own at last, far from her overprotective father and traumatic past. But when strange things begin to happen in her dorm room, No. 205, she starts to understand why no one rented it since the mysterious disappearance of its former occupant a year ago. Increasingly frightened, she feels that her predecessor was murdered, and that her ghost wants revenge.http://www.bavaria-film-international.de/htmls/bfi/index.php?site300
34220997	/m/0crrlqh	Kohram	1999-08-13		90	"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}"	The story starts with the death of an army officer  occurs and it is believed to be the act of a terrorist group headed by Changezi . Colonel Balbir Singh Sodhi  is asked to investigate this matter and he ends up discovering that minister Veerbhadra Singh is involved in this conspiracy. Colonel Sodhi stages his own death in an attempt to kill Changezi and starts living as Dadabhai/ Devraj Hathoda in Mumbai. Major Ajit Arya  is sent in the guise of a Bengali journalist to find out the true identity of Dadabhai/Devraj Hathoda. Once Arya discovers the truth, he joins hands with Colonel Sodhi to bring the minister to justice and terminate the terrorist group. Tabu is shown to be a police officer in love with Major Ajit Arya and Jayapradha is shown as Colonel Sodhi's wife.Friday Moviez reviewFilm synopsis
34221535	/m/0hzqdx4	The Fighting Redhead	1949-10-05		55	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hfjk"": ""Western""}"	The story starts with the death of an army officer  occurs and it is believed to be the act of a terrorist group headed by Changezi . Colonel Balbir Singh Sodhi  is asked to investigate this matter and he ends up discovering that minister Veerbhadra Singh is involved in this conspiracy. Colonel Sodhi stages his own death in an attempt to kill Changezi and starts living as Dadabhai/ Devraj Hathoda in Mumbai. Major Ajit Arya  is sent in the guise of a Bengali journalist to find out the true identity of Dadabhai/Devraj Hathoda. Once Arya discovers the truth, he joins hands with Colonel Sodhi to bring the minister to justice and terminate the terrorist group. Tabu is shown to be a police officer in love with Major Ajit Arya and Jayapradha is shown as Colonel Sodhi's wife.Friday Moviez reviewFilm synopsis
34221842	/m/052pp3j	Ski Patrol	1940-05-10		64	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03k9fj"": ""Adventure"", ""/m/082gq"": ""War film""}"	The story starts with the death of an army officer  occurs and it is believed to be the act of a terrorist group headed by Changezi . Colonel Balbir Singh Sodhi  is asked to investigate this matter and he ends up discovering that minister Veerbhadra Singh is involved in this conspiracy. Colonel Sodhi stages his own death in an attempt to kill Changezi and starts living as Dadabhai/ Devraj Hathoda in Mumbai. Major Ajit Arya  is sent in the guise of a Bengali journalist to find out the true identity of Dadabhai/Devraj Hathoda. Once Arya discovers the truth, he joins hands with Colonel Sodhi to bring the minister to justice and terminate the terrorist group. Tabu is shown to be a police officer in love with Major Ajit Arya and Jayapradha is shown as Colonel Sodhi's wife.Friday Moviez reviewFilm synopsis
34222448	/m/0hzqt7c	Creole Connections	1986		52	"{""/m/064_8sq"": ""French Language""}"	"{""/m/0d060g"": ""Canada""}"	"{""/m/0jtdp"": ""Documentary""}"	The story starts with the death of an army officer  occurs and it is believed to be the act of a terrorist group headed by Changezi . Colonel Balbir Singh Sodhi  is asked to investigate this matter and he ends up discovering that minister Veerbhadra Singh is involved in this conspiracy. Colonel Sodhi stages his own death in an attempt to kill Changezi and starts living as Dadabhai/ Devraj Hathoda in Mumbai. Major Ajit Arya  is sent in the guise of a Bengali journalist to find out the true identity of Dadabhai/Devraj Hathoda. Once Arya discovers the truth, he joins hands with Colonel Sodhi to bring the minister to justice and terminate the terrorist group. Tabu is shown to be a police officer in love with Major Ajit Arya and Jayapradha is shown as Colonel Sodhi's wife.Friday Moviez reviewFilm synopsis
34222546	/m/0hzq714	Yeh Jawani Hai Deewani	2013-01			"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02l7c8"": ""Romance Film""}"	"Seoul, the present day. In need of money to redeem a treasured family portrait, struggling manhwa artist Jeong Bae takes part in a publishing company's competition for an adult manga with a prize of ₩130 million . Advised that his big weakness is his story-writing, Jeong Bae advertises for a professional writer and ends up hiring the self-important Han Da-rim, with whom he agrees to split the prize money 50-50 if they win. Unknown to Jeong Bae, Da-rim recently lost her job as a sex columnist at magazine Hot Girl — edited by her friend Ma Kyung-sun — where she compensated for her lack of experience with men by copying material from the Kama Sutra to the Kinsey Reports. For the manhwa competition, Da-rim comes up with the idea of a female assassin, Ma Mi-so, who keeps her male victims captive for erotic kicks; without telling Jeong Bae, she models the victim on her twin brother, womanising Han Jong-soo, who shares a flat with her and cannot wait for her to move out. She finally does, which leads Jeong Bae's friend  Hae-ryong, who has secretly bugged his flat, to believe they're having an affair. However, from her unrealistic sex scenes, Jeong Bae gradually comes to suspect that Da-rim has never actually ""done it"", and then realizes she's developed a crush on him.{{cite news}}"
34224014	/m/0gyj290	Richard II	2012-06-30			"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/02p0szs"": ""Historical fiction"", ""/m/07s9rl0"": ""Drama""}"	"Seoul, the present day. In need of money to redeem a treasured family portrait, struggling manhwa artist Jeong Bae takes part in a publishing company's competition for an adult manga with a prize of ₩130 million . Advised that his big weakness is his story-writing, Jeong Bae advertises for a professional writer and ends up hiring the self-important Han Da-rim, with whom he agrees to split the prize money 50-50 if they win. Unknown to Jeong Bae, Da-rim recently lost her job as a sex columnist at magazine Hot Girl — edited by her friend Ma Kyung-sun — where she compensated for her lack of experience with men by copying material from the Kama Sutra to the Kinsey Reports. For the manhwa competition, Da-rim comes up with the idea of a female assassin, Ma Mi-so, who keeps her male victims captive for erotic kicks; without telling Jeong Bae, she models the victim on her twin brother, womanising Han Jong-soo, who shares a flat with her and cannot wait for her to move out. She finally does, which leads Jeong Bae's friend  Hae-ryong, who has secretly bugged his flat, to believe they're having an affair. However, from her unrealistic sex scenes, Jeong Bae gradually comes to suspect that Da-rim has never actually ""done it"", and then realizes she's developed a crush on him.{{cite news}}"
