14790445	/m/0cnxpv6	Cinema Verite	2011-04-23			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama""}"	"The film begins in 1971 with Craig Gilbert  discussing with Pat Loud  the idea of a documentary series that would concern her family's day to day lives. Pat considers the proposal and accepts, amidst her son Lance  moving to New York City. Pat's husband Bill  travels often away on business, leaving his wife alone to care for their five children. The crew  moves in with the Louds and begins to document them. Relations between Pat and Bill grow frayed due to his time away and the stress of the TV show's production. Gilbert tells Pat of his suspicions surrounding Bill's trips away, giving fairly strong evidence that he is cheating on her. The crew fights with Gilbert about his documentary technique, as he makes them film many personal moments. After surreptitiously duplicating the keys to Bill's office, Pat makes a late night trip to the office and discovers documents that confirm he is cheating on Pat with two other women, resulting in Pat's preparations to file for a divorce. Angry, she tells Gilbert to have cameras there when she tells Bill, wanting ""his bimbos to see it, the whole world to see it."" Against her wishes, he films Pat's conversation with her brother and his wife. Pat begins to regret her decision to let Gilbert film the break up, and tries to get one of her sons to tell him while driving Bill home instead. He, however, does not work up the courage to do this, and Pat kicks Bill out of her home on camera. The film cuts to one year later, when An American Family is experiencing its premiere. The show airs to strong television ratings but much criticism of members of the family, in particular Pat for how she came off on camera and Lance for his homosexuality. The family then gets together to ""fight back"", addressing their critics by appearing on many talk shows. Title cards at film's end offer updates for each Loud family member. Lance died of AIDS in 2001, his last wish for his parents to move back in with each other. They currently live together in Los Angeles."
14790659	/m/03gy1gr	My Best Friend's Girl	2008-09-16	41622502	101	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/02l7c8"": ""Romance Film"", ""/m/01z4y"": ""Comedy""}"	Sherman 'Tank' Turner  is a hack comedian with a small penis.{{cite book}} If a guy loses a girl and wants her back, he gets in touch with Tank and pays him to take the girl on a bad date. Throughout the evening Tank inevitably behaves in the most moronic fashion causing the girl to realize that her ex was not really such a bad guy after all. He shares an apartment with his step cousin Dustin  who has fallen for his work colleague Alexis . Dustin takes Alexis on a date and confesses his love but she insists they remain friends. After the date Dustin explains his situation to Tank who volunteers his services. Dustin initially turns him down but the next day sees Alexis flirting with another co-worker and begs Tank to take Alexis out. Tank bumps into Alexis and they arrange to go out. He behaves badly all night but Alexis is too drunk to care. When he drops her off she expects him to come in but he resists the temptation out of loyalty to Dustin. Alexis calls Dustin but when they meet she explains that her date with Tank has motivated her to see other men. Dustin sends Alexis roses and an apology poem in Tank's name. Alexis calls Tank at work and berates him for leaving early the previous night. Tank goes to see Alexis and they end up having casual sex on a regular basis while Dustin begins a series of desperate attempts to stay friends with her. Tank's feelings for Alexis start to grow but after consulting with his father , he has doubts that he is deserving of a serious relationship with her. While attending the wedding of Alexis' sister Rachel , he realizes that she is one of his previous bad dates. The groom, Josh , asks Tank to keep quiet about his use of his services. After overhearing Alexis telling Rachel that she has fallen for him, Tank's guilt causes him to sabotage their relationship and call Dustin to apologize. Dustin arrives at the wedding reception and reveals Tank's schemes to Alexis. Tank points out his clients, including the groom, and is punched and thrown out. Alexis, distraught from the fact that she felt used, never wants to see either of them again. Later, while talking with Dustin and his father, he realizes that he loves Alexis and they encourage him to reconcile with her. He finds her and jogs with her for a few miles, in the attempt to make amends, but Alexis is unmoved. Three months later, Tank is on a date when Alexis and her roommate Ami  see him. Alexis walks up to him and throws wine in his face, ruining his date. She then lets it slip that both she and Rachel are pregnant with his children. Tank, who is shocked but also happy, engages in a play argument with her. After some name-calling and bantering, they kiss and reconcile.
14790667	/m/03gy1hf	The Paperboy	1994		94	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0d060g"": ""Canada""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror"", ""/m/0219x_"": ""Indie"", ""/m/09blyk"": ""Psychological thriller""}"	"Johnny McFarley is the local paperboy, When he arrives at elderly Mrs. Thorpe's home, Johnny smothers the woman with a plastic bag. The movie then cuts to a teacher making concluding remarks to her 7th grade English class. When Melissa returns home, she receives a phone call from her friend who tells her that her mother has died. Melissa and her daughter, Cammie, travel back to Melissa's hometown for her mother's funeral. Once Melissa and Cammie arrive at the late Mrs. Thorpe's home, they are greeted by an enthusiastic Johnny who kindly offers to take their luggage inside. Johnny asks permission to join them at the funeral. During the limousine ride to the funeral, Johnny reveals that his mother is dead and that his father, a sales representative, is rarely around owing to the nature of his job. After the funeral, Johnny sneaks into the Thorpe house and places a baby monitor in the vent so he can eavesdrop. Later, Melissa invites Johnny to a barbecue that she and Cammie are having in which Johnny accepts under the condition that he is allowed to cook. Johnny video tapes the BBQ while he waits for Melissa, only to discover that she is going on a date with her boyfriend, Brian. When Brenda arrives to babysit Cammie, Johnny reacts violently by smashing a barbecue plate and then retreats to his home. Later that night, Johnny walks back to Melissa's house with a letter of apology only to stumble upon Brenda making out with her boyfriend. Brenda catches him and, the next morning, tells Melissa that Johnny has been spying on her. Johnny seeks revenge by tampering with the antenna that Brenda uses to sneak into her bedroom window. Successful in his scheme, Brenda falls and injures herself. Johnny later explains casually to Melissa that Brenda is now paraplegic. When Johny takes Cammie along to collect money from his paper route, he tells her that one of his customers, Mrs. Rosemont, is a witch. When Johnny walks away from Cammie to retrieve his money from the mailbox, Mrs. Rosemont warns Cammie that Johnny has the Mark of Cain and that she should stay away from him. Later, Cammie tells her mother what was revealed to her when she was with Johnny collecting money. Concerned, Melissa confronts Mrs. Rosemont. Johnny sneaks into Melissa's house in order to make an apple pie. Melissa is not pleased about this. Later that night, Johnny, along with his father, apologizes for his actions. Melissa tells Johnny that he cannot come to the house unless he is invited. She then tells his father that he should spend more time with him. Johnny's father gives his son a set of golf clubs as an apology for not being there for him, and tells Johnny that they will be spending much more time together in California because of a recent promotion. Fearing that he will not see, what he considers to be, ""his family"" again, Johnny kills his father with a fold-out putter. Soon, Melissa goes to Mrs. Rosemont where it is explained that Johnny was emotionally and physically abused by his mother and that he murdered her. When Johnny finds out about their conversation , Johnny grows angry and rides his bike to Mrs. Rosemont's house. He snatches her inhaler and leads her to believe that he killed her dog. Mrs Rosemont then has a fatal heart attack. Johnny then goes to Brian's workplace, knocks him out, and sets it on fire. Brian manages to regain consciousness fast enough to escape. Johnny then calls Melissa and tells her to come to his house. Melissa denies Johnny's request until she hears Cammie calling her name. Johnny's true intentions are finally unveiled when he reveals that he killed Melissa's mother to lure them to the house in hopes of starting a new family. Melissa frantically searches Johnny's house wherever she hears Cammie's voice only to find that the sound has been coming from Johnny's home movie and the baby monitor in the basement. As Melissa incessantly refuses to be Johnny's mother, an angry Johnny then tries to bury Melissa in a hole created for his father, only to have her escape through the window. Armed with a pickaxe, Johnny pursues Melissa, who is carrying Cammie as she is running. Melissa soon wears out and tells Cammie to run. Johnny and Melissa struggle with the pickaxe until the police arrive. Johnny tries to use this to his advantage, frantically lying, saying Melissa is crazy and tried to kill him. Johnny then sees Brian step out of the squad car, saying that it's over. The cops take a hysterical Johnny away as he is begging for Melissa to tell them he is all innocent."
14790815	/m/03gy1rb	Goryeojang	1963-03-15		90	"{""/m/02hwhyv"": ""Korean Language""}"	"{""/m/06qd3"": ""South Korea""}"	"{""/m/07s9rl0"": ""Drama""}"	The film tells the story of a poor farm-worker who, according to local tradition, must take his 70-year-old mother into the mountains to die. Deciding to break the custom, he instead returns home with his mother.Synopsis from {{cite web}} The Japanese films, The Ballad of Narayama  and The Ballad of Narayama  deal with a similar subject.{{cite web}}
14790860	/m/03gy1t1	Sambizanga				{}	{}	"{""/m/02p0szs"": ""Historical fiction"", ""/m/07s9rl0"": ""Drama""}"	The film begins with the arrest of Angolan revolutionary Domingos Xavier by Portuguese colonial officials. Xavier is taken to the prison in Sambizanga where he is at risk of being tortured to death for not giving the Portuguese the names of his fellow dissidents. The film follows Xavier's wife, Maria, who searches from jail to jail trying to discover what has become of her husband.
14791558	/m/03gy2fj	Handicapped Future	1971		43	"{""/m/04306rv"": ""German Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/082fr"": ""West Germany""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0jtdp"": ""Documentary""}"	The film begins with the arrest of Angolan revolutionary Domingos Xavier by Portuguese colonial officials. Xavier is taken to the prison in Sambizanga where he is at risk of being tortured to death for not giving the Portuguese the names of his fellow dissidents. The film follows Xavier's wife, Maria, who searches from jail to jail trying to discover what has become of her husband.
14791763	/m/03gy2k9	My Horrible Year!	2001-07-04		88	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/02b5_l"": ""Teen"", ""/m/0hj3myq"": ""Children's/Family""}"	The film begins with the arrest of Angolan revolutionary Domingos Xavier by Portuguese colonial officials. Xavier is taken to the prison in Sambizanga where he is at risk of being tortured to death for not giving the Portuguese the names of his fellow dissidents. The film follows Xavier's wife, Maria, who searches from jail to jail trying to discover what has become of her husband.
14792354	/m/03gy2x_	Life on a String	1991		106	"{""/m/0653m"": ""Standard Mandarin""}"	"{""/m/0d05w3"": ""China"", ""/m/07ssc"": ""United Kingdom"", ""/m/0345h"": ""Germany""}"	"{""/m/04228s"": ""Road movie"", ""/m/07s9rl0"": ""Drama"", ""/m/0gw5qqq"": ""Chinese Movies"", ""/m/03q4nz"": ""World cinema""}"	The film begins with the arrest of Angolan revolutionary Domingos Xavier by Portuguese colonial officials. Xavier is taken to the prison in Sambizanga where he is at risk of being tortured to death for not giving the Portuguese the names of his fellow dissidents. The film follows Xavier's wife, Maria, who searches from jail to jail trying to discover what has become of her husband.
14793383	/m/03gy3p6	Train Man	2005-06-04		101	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/02l7c8"": ""Romance Film"", ""/m/01z4y"": ""Comedy""}"	The film follows the basic sequence of the drama, with the lead protagonist saving a young woman from a drunk on the train. The young woman sends him a set of Hermès tea cups as a thank you.
14793527	/m/03gy3tp	The Marines Who Never Returned	1963-04-11		110	"{""/m/02hwhyv"": ""Korean Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/06qd3"": ""South Korea""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/082gq"": ""War film""}"	During the Korean War, a squad of Marines from the South battle Chinese forces in the North, and are killed off one by one.Synopsis from {{cite web}}
