17125190	/m/043nfhr	Arjun	1985-04-20		154	"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/03q4nz"": ""World cinema"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/07s9rl0"": ""Drama"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/01chg"": ""Bollywood""}"	Unemployed but tolerant and kind hearted Arjun Malvankar stays in the suburbs of Bombay with his father and step mother and step sister. Mr. Malvankar  still works in old age to make both ends meet. One day Arjun beats up a group of ruffians who are thrashing a poor man for not paying extortion taxes. With this incident, Arjun's life changes. Arjun invokes the wrath of the local goon, who orders more people to go and take him, but this s time, assisted by his five friends, Arjun beats them badly and send them back. The goon warns Arjun's parents to advise him against his activities, lest he get himself killed, at the infuriated Arjun not only goes and thrashes him , but also destroys his bar and all its activities. Arjun is arrested but let off with a warning by the cops. However, a new inspector Ravi Rane ([[Raj Kiran  notes that Arjun is actually doing the right thing. he also begins to fall in love with Arjun's sister. Arjun is also approached by Geeta , a journalist who asks him for a favour which he obliges, and after which they both get close to each other. Soon Arjun begins to grab attention. The chief minister Deen Dayal Trivedi , who is behind all illegal activitis in the city, and who is also supporting the don, gets to know of Arjun. He thinks that Arjun is working for his rival Shiv Kumar Chowgule  whose party is trying to get nominated for the upcoming elections, and orders that he and his friends be eliminated. The gang attack and kill one of Arjun's friends, Mohan  in the public. Though Arjun tries his best, no one comes forward to give witness to the murder out of fear, because of which the killers are left free. Arjun goes and beats up the killers till he is stopped by police. Now Arjun is approached by Shiv Kumar Chowgule,whose party is trying to get nominated for the upcoming elections,and who sees that Arjun is destroying all the activities of his rival Trivedi. His right hand man Babu Ram  approaches Arjun but is simply turned down. Soon Arjun's family put him out of the house, and with nowhere to go, he agrees to go with Chowgule, thinking that the latter is an honest and upright person trying to eliminate the wicked Trivedi and all his activities sin the city.With Arjun to help him, Chowgule destroys all of Trivedi's activities. He breaks up Trivedi's Matka den operated by his trusted aides, Anoop . He also manages to lay hold of Anand Patkar , a wealthy alcoholic who is part of the nomination committee for elections and on Trivedi's side. Arjun gets to know that a blackmailer has a few illicit photos of Anand with which he blackmails him, and he uses force to get the photos and negatives from the blackmailer. Pleased by this, Anand now decides to shift sides and instead of supporting Trivedi, begins to support Chowgule on Ajay's request. The enraged Trivedi orders Anoop to murder Anand, which he does but unfortunately gets caught red handed by police. Arjun now gets his sister married to Inspector Ravi at her request, and also handles the shop owner where his father is working for ill treating the latter. Finally , Chowgule tells Arjun to get some secret files and documents form Trivedi, which can be used against the latter to expose him in public. Arjun gets this information form Trivedi's right hand man and manages to flick the papers and hand them to Chowgule. The pleased politician congratulates him and promises him that Trivedi will now be exposed. The film takes a twist when Arjun sees that Chowgule has joined hands with Trivedi and that none of the evidence he collected has really been published anywhere, as promised by Chowgule. He realizes that the politician is a corrupt person who was using him for his own gains. The car and house given to Arjun are also confiscated. The corrupt MLAs now turn to another one of Arjun's friends, Chander  and promising him money, ask him to kill the arrested Anoop in court, which he does. In jail, Chander tells Arjun taht his mother is ill and sister unmarried, and he committed the murder for money. Arjun rushes to his house, only to find that his mother has died, and sister has eloped with somebody. On returning to visit him in prison, he sees that his friend has hung himself. Frustrated, angered, Arjun goes to fight the politicians at their speech rally but is simply thrown out. At home with Geeta, Arjun is visited by his father, who tells him that all his life he has borne wrongdoings and injustice. He blesses his son, telling him that he is with him in the fight against injustice. The film then reaches its climax, where Arjun breaks into Trivedi's house and beats hm up, then proceeds to Chowgule's mansion, where he beats up the politician and takes away all the files and evidence of both Chowgule's and Trivedi's bad activities. But the wounded Chowgule orders his men to chase Arjun and kill him. Arjun is now on the run in the empty streets of Bombay at night, with goons hot on his heels. They manage to shoot him a couple of times, but Arjun still runs. He manages to evade them , causing their vehicles to crash, until finally he kills the last goon and arrives at Inspector Ravi's Police station, where he collapses and gives him the evidence. Chowgule and Trivedi are finally arrested. The film ends with Ravi giving Arjun a thumbs up in hospital.
17126231	/m/043mtqn	The Unholy			102	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/03npn"": ""Horror"", ""/m/0fdjb"": ""Supernatural""}"	Unemployed but tolerant and kind hearted Arjun Malvankar stays in the suburbs of Bombay with his father and step mother and step sister. Mr. Malvankar  still works in old age to make both ends meet. One day Arjun beats up a group of ruffians who are thrashing a poor man for not paying extortion taxes. With this incident, Arjun's life changes. Arjun invokes the wrath of the local goon, who orders more people to go and take him, but this s time, assisted by his five friends, Arjun beats them badly and send them back. The goon warns Arjun's parents to advise him against his activities, lest he get himself killed, at the infuriated Arjun not only goes and thrashes him , but also destroys his bar and all its activities. Arjun is arrested but let off with a warning by the cops. However, a new inspector Ravi Rane ([[Raj Kiran  notes that Arjun is actually doing the right thing. he also begins to fall in love with Arjun's sister. Arjun is also approached by Geeta , a journalist who asks him for a favour which he obliges, and after which they both get close to each other. Soon Arjun begins to grab attention. The chief minister Deen Dayal Trivedi , who is behind all illegal activitis in the city, and who is also supporting the don, gets to know of Arjun. He thinks that Arjun is working for his rival Shiv Kumar Chowgule  whose party is trying to get nominated for the upcoming elections, and orders that he and his friends be eliminated. The gang attack and kill one of Arjun's friends, Mohan  in the public. Though Arjun tries his best, no one comes forward to give witness to the murder out of fear, because of which the killers are left free. Arjun goes and beats up the killers till he is stopped by police. Now Arjun is approached by Shiv Kumar Chowgule,whose party is trying to get nominated for the upcoming elections,and who sees that Arjun is destroying all the activities of his rival Trivedi. His right hand man Babu Ram  approaches Arjun but is simply turned down. Soon Arjun's family put him out of the house, and with nowhere to go, he agrees to go with Chowgule, thinking that the latter is an honest and upright person trying to eliminate the wicked Trivedi and all his activities sin the city.With Arjun to help him, Chowgule destroys all of Trivedi's activities. He breaks up Trivedi's Matka den operated by his trusted aides, Anoop . He also manages to lay hold of Anand Patkar , a wealthy alcoholic who is part of the nomination committee for elections and on Trivedi's side. Arjun gets to know that a blackmailer has a few illicit photos of Anand with which he blackmails him, and he uses force to get the photos and negatives from the blackmailer. Pleased by this, Anand now decides to shift sides and instead of supporting Trivedi, begins to support Chowgule on Ajay's request. The enraged Trivedi orders Anoop to murder Anand, which he does but unfortunately gets caught red handed by police. Arjun now gets his sister married to Inspector Ravi at her request, and also handles the shop owner where his father is working for ill treating the latter. Finally , Chowgule tells Arjun to get some secret files and documents form Trivedi, which can be used against the latter to expose him in public. Arjun gets this information form Trivedi's right hand man and manages to flick the papers and hand them to Chowgule. The pleased politician congratulates him and promises him that Trivedi will now be exposed. The film takes a twist when Arjun sees that Chowgule has joined hands with Trivedi and that none of the evidence he collected has really been published anywhere, as promised by Chowgule. He realizes that the politician is a corrupt person who was using him for his own gains. The car and house given to Arjun are also confiscated. The corrupt MLAs now turn to another one of Arjun's friends, Chander  and promising him money, ask him to kill the arrested Anoop in court, which he does. In jail, Chander tells Arjun taht his mother is ill and sister unmarried, and he committed the murder for money. Arjun rushes to his house, only to find that his mother has died, and sister has eloped with somebody. On returning to visit him in prison, he sees that his friend has hung himself. Frustrated, angered, Arjun goes to fight the politicians at their speech rally but is simply thrown out. At home with Geeta, Arjun is visited by his father, who tells him that all his life he has borne wrongdoings and injustice. He blesses his son, telling him that he is with him in the fight against injustice. The film then reaches its climax, where Arjun breaks into Trivedi's house and beats hm up, then proceeds to Chowgule's mansion, where he beats up the politician and takes away all the files and evidence of both Chowgule's and Trivedi's bad activities. But the wounded Chowgule orders his men to chase Arjun and kill him. Arjun is now on the run in the empty streets of Bombay at night, with goons hot on his heels. They manage to shoot him a couple of times, but Arjun still runs. He manages to evade them , causing their vehicles to crash, until finally he kills the last goon and arrives at Inspector Ravi's Police station, where he collapses and gives him the evidence. Chowgule and Trivedi are finally arrested. The film ends with Ravi giving Arjun a thumbs up in hospital.
17126419	/m/043ryrv	Into the Fire			88	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0d060g"": ""Canada""}"	"{""/m/01jfsb"": ""Thriller""}"	Unemployed but tolerant and kind hearted Arjun Malvankar stays in the suburbs of Bombay with his father and step mother and step sister. Mr. Malvankar  still works in old age to make both ends meet. One day Arjun beats up a group of ruffians who are thrashing a poor man for not paying extortion taxes. With this incident, Arjun's life changes. Arjun invokes the wrath of the local goon, who orders more people to go and take him, but this s time, assisted by his five friends, Arjun beats them badly and send them back. The goon warns Arjun's parents to advise him against his activities, lest he get himself killed, at the infuriated Arjun not only goes and thrashes him , but also destroys his bar and all its activities. Arjun is arrested but let off with a warning by the cops. However, a new inspector Ravi Rane ([[Raj Kiran  notes that Arjun is actually doing the right thing. he also begins to fall in love with Arjun's sister. Arjun is also approached by Geeta , a journalist who asks him for a favour which he obliges, and after which they both get close to each other. Soon Arjun begins to grab attention. The chief minister Deen Dayal Trivedi , who is behind all illegal activitis in the city, and who is also supporting the don, gets to know of Arjun. He thinks that Arjun is working for his rival Shiv Kumar Chowgule  whose party is trying to get nominated for the upcoming elections, and orders that he and his friends be eliminated. The gang attack and kill one of Arjun's friends, Mohan  in the public. Though Arjun tries his best, no one comes forward to give witness to the murder out of fear, because of which the killers are left free. Arjun goes and beats up the killers till he is stopped by police. Now Arjun is approached by Shiv Kumar Chowgule,whose party is trying to get nominated for the upcoming elections,and who sees that Arjun is destroying all the activities of his rival Trivedi. His right hand man Babu Ram  approaches Arjun but is simply turned down. Soon Arjun's family put him out of the house, and with nowhere to go, he agrees to go with Chowgule, thinking that the latter is an honest and upright person trying to eliminate the wicked Trivedi and all his activities sin the city.With Arjun to help him, Chowgule destroys all of Trivedi's activities. He breaks up Trivedi's Matka den operated by his trusted aides, Anoop . He also manages to lay hold of Anand Patkar , a wealthy alcoholic who is part of the nomination committee for elections and on Trivedi's side. Arjun gets to know that a blackmailer has a few illicit photos of Anand with which he blackmails him, and he uses force to get the photos and negatives from the blackmailer. Pleased by this, Anand now decides to shift sides and instead of supporting Trivedi, begins to support Chowgule on Ajay's request. The enraged Trivedi orders Anoop to murder Anand, which he does but unfortunately gets caught red handed by police. Arjun now gets his sister married to Inspector Ravi at her request, and also handles the shop owner where his father is working for ill treating the latter. Finally , Chowgule tells Arjun to get some secret files and documents form Trivedi, which can be used against the latter to expose him in public. Arjun gets this information form Trivedi's right hand man and manages to flick the papers and hand them to Chowgule. The pleased politician congratulates him and promises him that Trivedi will now be exposed. The film takes a twist when Arjun sees that Chowgule has joined hands with Trivedi and that none of the evidence he collected has really been published anywhere, as promised by Chowgule. He realizes that the politician is a corrupt person who was using him for his own gains. The car and house given to Arjun are also confiscated. The corrupt MLAs now turn to another one of Arjun's friends, Chander  and promising him money, ask him to kill the arrested Anoop in court, which he does. In jail, Chander tells Arjun taht his mother is ill and sister unmarried, and he committed the murder for money. Arjun rushes to his house, only to find that his mother has died, and sister has eloped with somebody. On returning to visit him in prison, he sees that his friend has hung himself. Frustrated, angered, Arjun goes to fight the politicians at their speech rally but is simply thrown out. At home with Geeta, Arjun is visited by his father, who tells him that all his life he has borne wrongdoings and injustice. He blesses his son, telling him that he is with him in the fight against injustice. The film then reaches its climax, where Arjun breaks into Trivedi's house and beats hm up, then proceeds to Chowgule's mansion, where he beats up the politician and takes away all the files and evidence of both Chowgule's and Trivedi's bad activities. But the wounded Chowgule orders his men to chase Arjun and kill him. Arjun is now on the run in the empty streets of Bombay at night, with goons hot on his heels. They manage to shoot him a couple of times, but Arjun still runs. He manages to evade them , causing their vehicles to crash, until finally he kills the last goon and arrives at Inspector Ravi's Police station, where he collapses and gives him the evidence. Chowgule and Trivedi are finally arrested. The film ends with Ravi giving Arjun a thumbs up in hospital.
17128512	/m/043k80p	The Gaiety Girl	1924-07-31			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	William Tudor has a huge debt and is forced to give up his family castle. He sells it to war millionaire John Kershaw and goes to London to visit his granddaughter Irene. Meanwhile, Tudor's nephew and Irene's sweetheart Owen travels to South Africa to oversee his father's mines. Irene becomes a chorus girl at the Gaiety Theatre. Here, John's son Christopher Kershaw falls in love with her. She doesn't want to have anything to do with him, but becomes desperate after her father gets ill. She gets the message Owen has been killed in the war and agrees to marry Christopher. Right after the marriage, an alive Owen shows up at the castle. Meanwhile, a huge chandelier crashes down on Christopher's head. He is now killed, which makes Irene and Owen able to reunite. Owen buys the castle back from John and Irene's grandfather comes back to his home.New York Times Overview
17129542	/m/043r_0d	Circe, the Enchantress	1924-10-06		74	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	Cecilie Brunner was once a good natured woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn. Peter makes clear he does not approve her life style. This results in Cecilie even partying more. She ends up gambling her home away. Realizing her life style isn't appropriate, Cecilie changes back into a sweet woman. However, she is paralyzed after being hit by a car, while saving a child. It is Peter who heals her.New York Times Overview The American Film Institute Catalog Feature Films: 1921-30 by The American Film Institute, c.1971
17129705	/m/043s4n7	Whore	2008-10-20			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama""}"	Cecilie Brunner was once a good natured woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn. Peter makes clear he does not approve her life style. This results in Cecilie even partying more. She ends up gambling her home away. Realizing her life style isn't appropriate, Cecilie changes back into a sweet woman. However, she is paralyzed after being hit by a car, while saving a child. It is Peter who heals her.New York Times Overview The American Film Institute Catalog Feature Films: 1921-30 by The American Film Institute, c.1971
17129717	/m/043qw_r	So This Is Marriage?	1924-11-24		70	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/01g6gs"": ""Black-and-white""}"	Cecilie Brunner was once a good natured woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn. Peter makes clear he does not approve her life style. This results in Cecilie even partying more. She ends up gambling her home away. Realizing her life style isn't appropriate, Cecilie changes back into a sweet woman. However, she is paralyzed after being hit by a car, while saving a child. It is Peter who heals her.New York Times Overview The American Film Institute Catalog Feature Films: 1921-30 by The American Film Institute, c.1971
17131566	/m/043qx6m	Chameleon II: Death Match	1999		97	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0chghy"": ""Australia""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/02kdv5l"": ""Action""}"	Cecilie Brunner was once a good natured woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn. Peter makes clear he does not approve her life style. This results in Cecilie even partying more. She ends up gambling her home away. Realizing her life style isn't appropriate, Cecilie changes back into a sweet woman. However, she is paralyzed after being hit by a car, while saving a child. It is Peter who heals her.New York Times Overview The American Film Institute Catalog Feature Films: 1921-30 by The American Film Institute, c.1971
17131575	/m/043nh1s	Chameleon 3: Dark Angel			87	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0chghy"": ""Australia""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/02kdv5l"": ""Action""}"	Cecilie Brunner was once a good natured woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn. Peter makes clear he does not approve her life style. This results in Cecilie even partying more. She ends up gambling her home away. Realizing her life style isn't appropriate, Cecilie changes back into a sweet woman. However, she is paralyzed after being hit by a car, while saving a child. It is Peter who heals her.New York Times Overview The American Film Institute Catalog Feature Films: 1921-30 by The American Film Institute, c.1971
17131993	/m/043k1qk	The Windows of Heaven	1963		50	{}	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/07s9rl0"": ""Drama""}"	Cecilie Brunner was once a good natured woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn. Peter makes clear he does not approve her life style. This results in Cecilie even partying more. She ends up gambling her home away. Realizing her life style isn't appropriate, Cecilie changes back into a sweet woman. However, she is paralyzed after being hit by a car, while saving a child. It is Peter who heals her.New York Times Overview The American Film Institute Catalog Feature Films: 1921-30 by The American Film Institute, c.1971
