26012433	/m/093dqjy	Winter’s Bone	2010-01-21	13831503	100	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie"", ""/m/060__y"": ""Film adaptation""}"	"Ree Dolly , age 17, looks after her mentally ill mother, her brother Sonny  and her sister Ashlee . Every day, Ree makes sure her siblings eat, while teaching them basic survival skills like hunting and cooking. The family is very poor. Ree's father, Jessup, has not been home for a long time and his whereabouts are unknown. He is out on bail following an arrest for manufacturing methamphetamine. The sheriff tells Ree that if her father does not show up for his court date, they will lose the house because it was put up as part of his bond. Ree sets out to find her father, following his trail into a world where meth use is common, violence is frequent, women are scared of their men, and people are bound by codes of loyalty and secrecy. She starts with her meth-addicted uncle Teardrop  and continues on to more distant kin, eventually trying to talk to the local crime boss, Thump Milton. Milton refuses to see her; the only information Ree comes up with are warnings to leave the situation alone and stories that Jessup died in a meth lab fire or skipped town to avoid the trial. When Jessup fails to appear for the trial, the bondsman comes looking for him and tells Ree that she will have about a week before the house and land are seized. Ree tells him that Jessup must be dead, because ""Dollys don't run."" He tells her that she will need to provide proof that her father is dead in order to avoid the bond's being forfeited. Ree tries to go to see Milton again and is severely beaten by his women. Teardrop shows up and rescues Ree, promising her attackers that she will not say anything or cause any more trouble. Teardrop tells Ree that her father was killed because he was going to inform on other meth cookers, but he does not know who killed him; he warns her that if she ever finds out who did that she must not tell him because it could get him killed. A few nights later, the same three Milton women who beat Ree come to her house. They offer to take her to see ""her daddy's bones"". The women place a burlap sack on her head and drive her to a pond, where they get into a rowboat and row to the shallow place where her father's submerged body lies. They tell Ree to reach into the freezing water and grasp her father's hands so they can cut them off with a chainsaw; the severed, decaying arms will serve as proof of death for the authorities. Ree takes the hands to the sheriff, telling him that someone flung them onto the porch of her house. The bondsman comes back to the house and gives Ree the cash portion of the bond, which was put up by an anonymous associate of Jessup. Ree tries to give Jessup's banjo to Teardrop, but he tells her to keep it at the house for him. As he is leaving, he tells her that he now knows who killed her father. Ree reassures Sonny and Ashlee that she will not ever leave them, regardless of the money she just received. As the film closes, Ashlee retrieves Jessup's banjo and begins to play."
26012847	/m/0b6hgj5	Troublesome Night	1997-03		98	{}	{}	"{""/m/03npn"": ""Horror""}"	The film is set in the haunted streets of Hong Kong, with four loosely connected stories put together in one film. A group of youngsters go on a camping trip in the countryside, where Ken encounters a mysterious woman near a grave. His life is changed since then as he becomes a victim of ghost-meddling. As his friends return to Hong Kong without him, another sinister story begins. Mrs To has a date with her husband to celebrate their wedding anniversary, but he does not appear. The outcome of the second story leads to another story about Ken's friend Jojo having a romantic affair with a ghost. The fourth story is about Peter Butt visiting a haunted theatre with some of Ken's friends.
26012898	/m/0b6h14j	Cheppu	1987			"{""/m/0999q"": ""Malayalam Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/07s9rl0"": ""Drama""}"	Ramachandran  got a job as an English lecturer in T. K. P. Memorial College, only to find that the college is full of drugs and politics, led by young Ranjith Mathews , son of an M.P. . Ramachandran has helped the students, including a geek who was beaten by Ranjith's gang. Ramachandran fights against Ranjith until he is murdered by his gang in the end. A student, whom Ramachandran had saved, later kills Ranjith for his honor. The film is based on the Canadian action thriller Class of 1984.
26013008	/m/0b6g00j	Butterflies	1993			"{""/m/0999q"": ""Malayalam Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02l7c8"": ""Romance Film"", ""/m/05p553"": ""Comedy film""}"	Prince  is a race car driver and the son of industrialist Bharathan Menon. He and his friend Vettikkal Sadashivan  try to kidnap a girl because her lover wants to free her from her father's house arrest. But, by mistake, they kidnap another girl named Anju. The ladies' hostel matron does not allow her to continue her stay there after she vanishes at night. This girl becomes difficult for Prince and Sadasivan to handle. Vettikkal sees a picture of a girl in newspaper who is dead and who looks like Anju. The news reporter and his wife reveal that Anju is the daughter of Major Devan Nambiar and that the dead girl was her twin sister, Manju. Two years ago, Manju was raped by a few guys taker her father as a hostage. After that, she killed herself in front of her father. Later, Major Devan Nambiar killed her daughter's rapists and he was sentenced to death by the court. Anju plans to commit suicide at the same time her father is executed and Prince tries to save her.
26013069	/m/0b6hdsy	Troublesome Night 2	1997-07		96	{}	"{""/m/03h64"": ""Hong Kong""}"	"{""/m/03npn"": ""Horror"", ""/m/0gw5qqq"": ""Chinese Movies""}"	The film consists of three stories. The first is about a girl who calling a radio station for advice and comfort after her boyfriend died in a tragic incident. One of the DJs insensitively suggests that she should commit suicide to join her boyfriend. She heeds his suggestion and the DJ feels guilty when her ghost returns to haunt him. The second story is about a group of friends on a sea voyage who encounter strange events after they rescue a mysterious woman from a boat wreckage. The third story is about another DJ who quits his job after the untimely deaths of his colleagues. He becomes a street racer and stumbles upon a sinister spirit on the road.
26013132	/m/0b6l2r2	Marina of the Zabbaleen	2008		70	"{""/m/0jzc"": ""Arabic Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0jtdp"": ""Documentary""}"	The film is set in the Moqattam village, on the outskirts of Cairo, where Coptic Christians from rural Upper Egypt make their living as garbage collectors and recyclers. Moqattam is a toxic shantytown where mountains of trash stand in filthy contrast to the nearby Great Pyramids. Here, the impoverished but industrious locals earn their living by bundling and reselling paper, and raising pigs amidst the rotting refuse. Very few of the youngsters raised ever receive a proper education. The film transforms the gritty landfill Zabbaleen village , one of the very few Coptic Christian communities in a mostly Muslim-populated Cairo,Slant Magazine review into a beautiful, dreamlike portrait of family, childhood, and spirituality. The film introduces us to the intricate world of seven-year-old Marina, the middle child in a family of five, a girl who, despite the decaying ghetto she lives in, spends her days riding flying elephants and befriending mystical pigeons. She dreams of becoming a doctor.
26013626	/m/0b6p0_1	Adhinayak	2006-02-17			"{""/m/019vzt"": ""Assamese Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/07s9rl0"": ""Drama""}"	The story revolves around a mechanic named Raja  and his evolving relationships with the other characters.
26014328	/m/0b6dg78	Morel's Invention	1974		110	{}	"{""/m/03rjj"": ""Italy""}"	"{""/m/06n90"": ""Science Fiction""}"	The story revolves around a mechanic named Raja  and his evolving relationships with the other characters.
26014548	/m/0b6g1sr	Insan	2005-01-14		150	"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/03btsm8"": ""Action/Adventure"", ""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema"", ""/m/082gq"": ""War film""}"	The story revolves around an police DCP Ajit Rathod  who is fighting against corruption in politics, dealing with the Muslim society and fighting terrorism and also bringing order to the society. He will go to any length to insure this, even if it means going against the law or even getting fired.
26014758	/m/0b6fxgg	Hawa	2003-07-04		129	"{""/m/03k50"": ""Hindi Language"", ""/m/09s02"": ""Telugu language"", ""/m/07c9s"": ""Tamil Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror"", ""/m/03q4nz"": ""World cinema""}"	Sanjana is a divorcee who moves to a hillside house as she could not afford a house in the city.However,strange things occur in the house and the surroundings.Sanjana is tortured by an invisible demon.Her dog is possessed and attacks her and Vicky,her younger brother.The plot in which the house is situated has an old well in which tribals used to push criminals as a punishment of death. One night,lightning strikes the well and one soul comes out and haunts Sanjana,her dog,daughters and brother.Will she be able to fight this evil soul and save her family before it's too late.
