10155456	/m/09v1vw8	Detention	2003-09-05		84	"{""/m/02h40lc"": ""English Language"", ""/m/02ztjwg"": ""Hungarian language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0d060g"": ""Canada""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/02kdv5l"": ""Action"", ""/m/03btsm8"": ""Action/Adventure""}"	The story revolves around two Paris police officers: Léo Vrinks , head of the BRI and Denis Klein , head of the BRB. Both want to catch a vicious gang of armoured-car robbers that have killed nine people. But when their immediate superior, the chief of the Paris criminal police , announces that he would soon retire, the rivalry pushes Klein to play dirty in order to get the promotion. Vrinks is a good investigative detective with a loyal cadre of detectives and officers, as well as a stable of unsavory informants he has cultivated over the years. Klein, who has questionable ethics, is not so accomplished. Vrinks also helps people, in particular a prostitute who is raped and beaten by a criminal who was robbing the bar that she was employed at. Vrinks and his team kidnap the man and drive him out to the forest for punishment: the gangster is stripped naked and given a mock execution, before being pushed into an open grave and warned to never go near her again. Unfortunately, Vrinks' methods catch up with him when he is tricked by Silien , an incarcerated informant on day release, into being the unwitting getaway driver in the murder of one of Silien's criminal colleagues . However, the assassinated gangster was also one of Klein's informants. In a quid pro quo exchange of providing Silien with an alibi and to buy Vrinks' silence, he tells the detective where the armoured-car gang is hiding. Vrinks and his team stake out the factory, with Klein's team acting as backup. But when they are on the verge of catching all the robbers after patient planning and surveillance, Klein ignores procedure and radio orders, and drunkenly comes out of hiding. The gang use this to spark a firefight, which results in the death of Vrinks' best friend and the kidnapping of a detective as a hostage. An internal investigation is launched into the botched operation. But Klein avoids censure for his behaviour by finding a witness to Silien's murder  who saw Vrinks at the murder scene. Vrinks is arrested and thrown into jail by a cop-hating judge. Klein is exonerated at the police inquiry because Vrinks' evidence is ruled inadmissible, and one of his friends leads the Internal Affairs investigation. While Vrinks is in prison his wife, Camille , is contacted by Silien. They agree to meet but the phone call is secretly being tapped by Klein's team, who follow her. When Silien gets into her vehicle, the police move in but the criminal panics and there is a car chase. Klein purposely slams his car into Camille's, forcing it off the road. The crash kills Vrinks' wife and Silien. But Klein uses the circumstances to clear his name again. First he uses Silien's gun to shoot Camille before using his own gun to shoot Silien. It now looks like the informant shot Camille in the car, causing the them to veer off the road and Klein shot back in self defence. Seven years later, Vrinks is released from prison for his silence in Silien's killings. Klein, who has become chief of the Paris criminal police, has kept people silent by handing out promotions or by forcing others to retire or transfer. Vrinks goes to see an old colleague who quit the police and works at a club. While at the club, a confrontation occurs and Vrinks' old colleague is threatened by men who seem strangely familiar. Vrinks then has an emotional reunion with his now grown up daughter, telling her that he is going far away, but first he has to take care of unfinished business. Vrinks gets a gun in a plan to take revenge on Klein who is attending the annual Parisian police ball. Meanwhile his old police colleague has been attacked by the men who were ejected from the club. In the assault they find out the name of the other policeman who left their friend in the forest. Meanwhile, using a stolen police ID, Vrinks gets into the venue and confronts Klein in the lavatory. Meanwhile, the men who were ejected from the club follow Vrinks to the soiree, and wait ominously outside. Klein explains that Camille was already dead when he shot her, and Vrinks realises what a sad man Klein has become and suggests he kill himself with the gun that he brought. After Vrinks leaves, Klein follows him into the street shouting obscenities and blaming Vrinks for his wife's death. But a motorcycle pulls up and a man shoots Klein in the head. It is then revealed that Vrinks' old colleague said Klein's name instead. Vrinks meets his daughter at the airport. The film ends with them queuing at the security gate at the start of their trip and a new life abroad.
10155579	/m/02q3lxh	Bootmen	2000	2720302	92	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0chghy"": ""Australia"", ""/m/0ctw_b"": ""New Zealand""}"	"{""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/02wtdkf"": ""Musical Drama""}"	The story revolves around two Paris police officers: Léo Vrinks , head of the BRI and Denis Klein , head of the BRB. Both want to catch a vicious gang of armoured-car robbers that have killed nine people. But when their immediate superior, the chief of the Paris criminal police , announces that he would soon retire, the rivalry pushes Klein to play dirty in order to get the promotion. Vrinks is a good investigative detective with a loyal cadre of detectives and officers, as well as a stable of unsavory informants he has cultivated over the years. Klein, who has questionable ethics, is not so accomplished. Vrinks also helps people, in particular a prostitute who is raped and beaten by a criminal who was robbing the bar that she was employed at. Vrinks and his team kidnap the man and drive him out to the forest for punishment: the gangster is stripped naked and given a mock execution, before being pushed into an open grave and warned to never go near her again. Unfortunately, Vrinks' methods catch up with him when he is tricked by Silien , an incarcerated informant on day release, into being the unwitting getaway driver in the murder of one of Silien's criminal colleagues . However, the assassinated gangster was also one of Klein's informants. In a quid pro quo exchange of providing Silien with an alibi and to buy Vrinks' silence, he tells the detective where the armoured-car gang is hiding. Vrinks and his team stake out the factory, with Klein's team acting as backup. But when they are on the verge of catching all the robbers after patient planning and surveillance, Klein ignores procedure and radio orders, and drunkenly comes out of hiding. The gang use this to spark a firefight, which results in the death of Vrinks' best friend and the kidnapping of a detective as a hostage. An internal investigation is launched into the botched operation. But Klein avoids censure for his behaviour by finding a witness to Silien's murder  who saw Vrinks at the murder scene. Vrinks is arrested and thrown into jail by a cop-hating judge. Klein is exonerated at the police inquiry because Vrinks' evidence is ruled inadmissible, and one of his friends leads the Internal Affairs investigation. While Vrinks is in prison his wife, Camille , is contacted by Silien. They agree to meet but the phone call is secretly being tapped by Klein's team, who follow her. When Silien gets into her vehicle, the police move in but the criminal panics and there is a car chase. Klein purposely slams his car into Camille's, forcing it off the road. The crash kills Vrinks' wife and Silien. But Klein uses the circumstances to clear his name again. First he uses Silien's gun to shoot Camille before using his own gun to shoot Silien. It now looks like the informant shot Camille in the car, causing the them to veer off the road and Klein shot back in self defence. Seven years later, Vrinks is released from prison for his silence in Silien's killings. Klein, who has become chief of the Paris criminal police, has kept people silent by handing out promotions or by forcing others to retire or transfer. Vrinks goes to see an old colleague who quit the police and works at a club. While at the club, a confrontation occurs and Vrinks' old colleague is threatened by men who seem strangely familiar. Vrinks then has an emotional reunion with his now grown up daughter, telling her that he is going far away, but first he has to take care of unfinished business. Vrinks gets a gun in a plan to take revenge on Klein who is attending the annual Parisian police ball. Meanwhile his old police colleague has been attacked by the men who were ejected from the club. In the assault they find out the name of the other policeman who left their friend in the forest. Meanwhile, using a stolen police ID, Vrinks gets into the venue and confronts Klein in the lavatory. Meanwhile, the men who were ejected from the club follow Vrinks to the soiree, and wait ominously outside. Klein explains that Camille was already dead when he shot her, and Vrinks realises what a sad man Klein has become and suggests he kill himself with the gun that he brought. After Vrinks leaves, Klein follows him into the street shouting obscenities and blaming Vrinks for his wife's death. But a motorcycle pulls up and a man shoots Klein in the head. It is then revealed that Vrinks' old colleague said Klein's name instead. Vrinks meets his daughter at the airport. The film ends with them queuing at the security gate at the start of their trip and a new life abroad.
10155744	/m/02q3l_7	Salween	1998		128	"{""/m/0c_v2"": ""Thai Language""}"	"{""/m/07f1x"": ""Thailand""}"	"{""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama"", ""/m/082gq"": ""War film""}"	"{{plot}} A text scroll at the opening of the film gives some historical background about Myanmar  being granted independence after World War II by the United Kingdom, without the problem of ethnic conflict with the Karen people on the country's border areas being resolved. So since then, the Burmese central government, then known as SLORC and the Karen National Liberation Army have been engaged in a war that is little known to outside people. A Thai timber baron, Tweepong, exploits the situation by courting both the KNLA and SLORC in order to have the unrest continue while his company logs the teak forests in the border region of the Salween River. Into this volatile, ""wild west"" atmosphere comes a young, idealistic police lieutenant, Danai, who's to take charge of the police station at the border town of Fah Soong Pha Sak. He rides into town on his motorcycle as a gun battle has erupted between the police, led by tough Sergeant Ram, against some gun thugs. Danai, wearing his crisp police uniform, ends up dumped in a pig pen, covered in mud. He then gives the unkempt, undisciplined local policemen a dressing down, saying they all must clean up and wear their uniforms. The gunmen who started the fight had been sent to kill Ram by Somsak Tweepong, son of the local ""godfather"". Somsak later visits Danai to invite him to his father's birthday party. Eager to carry out his duties, Danai starts a foot patrol of his mountainous district and finds that his tight brown uniform and new boots are unsuited to the rugged terrain. While sitting down to rest and care for some blisters on his feet, he encounters a man nattily dressed in white clothes chasing butterflies with a net. The man is the elder Tweepong, who gives Danai some salve. After Danai leaves, Tweepong meets with a SLORC colonel and gains intelligence about the Myanmar government's fight against the Karen. Danai attends the birthday party for Tweepong, and meets Somsak's wife, who was a former beauty queen and actress from Bangkok. She is unhappily married to Somsak and has become an alcoholic. Danai continues his tour of the district, meeting Nid, who is a teacher at a school for Thai hill-tribe children. She is also the daughter of Sergeant Ram. Her mother was a Karen woman, who was raped and killed by Somsak Tweepong's men, hence the deep resentment Ram has against Tweepong. Further education comes for Danai when fighting between the KNLA and the SLORC spills over into Thailand. As Karen troops, led by KNLA Lieutenant Tulay, are being attacked by a SLORC helicopter, they attempt to wade the Salween River and cross over into Thailand. Danai at first orders Ram to turn the Karen back, but after seeing the helicopter gunship decimate the Karen, he relents, even growing so frustrated as to fire upon the helicopter, which then fires back. However, nothing more comes of this incident. But there is more drama in store, as Somsak discovers his wife having an affair. She accuses Somsak of being a homosexual, and Somsak grows enraged. His wife pulls out a gun, and Somsak tries to take it from her, shooting her in the process. She escapes and drives to the police station, where she dies after saying Somsak had shot her. Somsak is now a fugitive, hiding in Myanmar. Danai at first believes he must go through proper channels to extradite Somsak, but Ram convinces him otherwise, and they take a party into Myanmar to get Somsak back by force. Somsak's father makes a deal with the KNLA to give them Stinger missiles in exchange for saving his son. Tulay and his men sneak up on Danai's party at night, but let them live in exchange for saving their lives during the earlier incident at the river. Danai tells Tulay that Somsak had committed murder and must be brought back to Thailand for trial. ""This is Kawthoolei. Thai laws have no meaning here,"" Tulay replies. The next morning, the Karen attack. Ram is fatally shot, but he is able to get off a shot that injures Tulay. Danai and the survivors, including Ram's daughter, take Somsak and head back to Thailand. Just as Danai and Nid are crossing a small river bridge back to Thailand, they come under attack again by Tulay, who, though injured, was waiting under the water just upstream to ambush them. However, then SLORC troops show up and shoot Tulay. The SLORC colonel says he has made a deal with Tweepong for Somsak, and orders Danai to drop his weapons. Tulay, though, is not yet dead. He floats downstream under the bridge and fatally shoots the colonel. Somsak then runs back towards Myanmar, but Nid still has her pistol. She hands it to Danai, who then shoots Somsak in the back to death."
10157280	/m/02q3n23	Dear Pyongyang	2006		107	"{""/m/03_9r"": ""Japanese Language"", ""/m/02hwhyv"": ""Korean Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/0219x_"": ""Indie"", ""/m/03q4nz"": ""World cinema"", ""/m/03g3w"": ""History"", ""/m/0hj3n8h"": ""Interpersonal Relationships"", ""/m/0cshrf"": ""Political cinema"", ""/m/0hj3n21"": ""Family & Personal Relationships"", ""/m/0jtdp"": ""Documentary""}"	Haunted by the sight of hundreds of Jewish refugees outside the consulate gates, a Japanese diplomat and his wife, stationed in Kaunas, Lithuania, at the beginning of World War II, must decide how much they are willing to risk. Inspired by a true story, Visas and Virtue explores the moral and professional dilemmas that Consul General Chiune “Sempo” Sugihara faces in making a life or death decision: defy his own government’s direct orders and risk his career, by issuing life-saving transit visas, or obey orders and turn his back on humanity.
10157628	/m/02q3nhk	Duality	2001-02-10		6	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/068twy"": ""Fan film""}"	Sith apprentice Lord Rive , is tasked by his master, Darth Oz , to battle another apprentice, Darth Blight , as a final test determining who would serve by Oz’s side. The two would-be Sith clash violently with their double-bladed lightsabers while Oz watches via hologram. After a long and vicious lightsaber duel, Rive's weapon is severed in two and Blight loses his saber. A quick brawl later and the two engage in a final bout with the two halves of Rive's saber. It ends with Rive impaled and Blight bisected through the waist. After they die, Darth Oz appears in the flesh. Consumed with fury and wrath at his failure to procure a permanent apprentice, he electrocutes the bodies of the two failed apprentices with Force Lightning.
10158733	/m/02q3ps3	Ploy	2007-05-21	436809	105	"{""/m/0c_v2"": ""Thai Language""}"	"{""/m/07f1x"": ""Thailand""}"	"{""/m/0hj3n16"": ""Erotic Drama"", ""/m/07s9rl0"": ""Drama""}"	The death of a relative brings a Thai-American couple, Wit and Dang, back to Bangkok for the first time in many years. Arriving at Bangkok's Suvarnabhumi Airport at around 5 a.m., they check in to a hotel in the city. Suffering from jet lag, Dang wants to sleep, but her husband Wit is restless and heads down to the hotel bar to buy some cigarettes. While unpacking their luggage, Dang finds a small paper with a phone number of a woman named Noy, and she is immediately suspicious. In the hotel bar, Wit meets Ploy, a young woman who says she is waiting for her mother to arrive from Stockholm. The two bond over coffee and cigarettes, and Wit then invites Ploy to come up to the hotel room, where she can take a shower and rest while she awaits her mother. Up at the room, Dang opens the door and sees Ploy. To the girl, Dang is pleasant and friendly, but to her husband, she is seething with anger and jealousy. She has bouts of suspicion, followed by hallucinations / nightmares. Fitfully, the three people try to sleep. Dang and Wit discuss their seven-year marriage, and wonder why the love has gone out of it. Meanwhile, a hotel maid, Tum, has stolen a guest's suit from the hotel's dry cleaners. She takes it up to room 609 and hangs it in the closet. Nut, the silent, weary bartender, enters the room and puts on the suit. He then finds Tum hiding in the shower, and proceeds to kiss her and caress her, and the couple starts having a sexual relationship. Back in Wit and Dang's room, Dang becomes more upset, and decides to leave. Wit wakes up to find Dang gone, and then he and Ploy sit and smoke cigarettes and talk about love and relationships. They discuss how married life begins to lose its sheen eventually and think of options to keep the flame lit. Ploy eventually leaves the hotel room, when Wit falls asleep. Out of curiosity, she examines the room in which she thinks the maid and the bartender had sex. She apparently has a dream about the entire episode. Dang finds a coffee shop, where she takes a seat with a cup of coffee and pours some vodka in it from a small bottle she took from her hotel room's mini-bar. She is noticed by Moo, who is using his laptop computer. He recognizes Dang from her days as a famous television soap opera actress and invites her back to his home for some more drinks. Dang, who has already had quite a bit to drink, eventually throws up. Moo, spikes her last drink and tries to get closer to her. When Dang turns down his advances, he attacks and rapes her, although she puts up a fight. When Dang's life is in danger, they end up playing a game of hide and seek that would end with one of them dead. The film ends with Wit and Dang leaving Thailand, as Dang says nothing about her ugly encounter with the rapist, Moo; when Wit sees her back at the hotel, he is happy to have Dang back with him. He places his hand over Dang's in the taxi, and sincerely tells her he loves her, which she had earlier expressed longing to hear. Dang smiles, and rests her head on Wit's shoulder lovingly as they exit Thailand to return to their home in the United states.
10158744	/m/02q3pt4	Vijeta	1982			"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/082gq"": ""War film""}"	Vijeta  is the coming of age story of Angad . Confused like any other teenager trying to find himself and caught in between the marital problems of his mother Neelima  and father Nihal . It is time for him to decide what he wants to do with his life. To select a profession and be someone, Angad chooses to become a fighter pilot with the Indian Air Force. What follows is his struggle to become a victor both with his self and the outer world. One side plot, Angad is attracted to Anna Verghese , who is the daughter of his flying instructor . Angad must learn to adapt to flying, leaving his mom and dad for long periods of time, as well as try and woo Anna who helps him overcome his fears and realize his potential as a fighter pilot. Plot of movie delicately tackles the issue of religious harmony. Main plot of the movie contains such complex undertones; Nihal and Neelima are Hindu, Angad a Sikh and Anna a Christian, and Angad's fellow officers represent all religion. The film is notable for some rarely seen aerial photography of combat aircraft active with the IAF in 1980s. The central character of Angad himself is a MiG-21 pilot and is shown flying the aircraft in ground attack role in the 1971 India-Pakistan War. Much of the movie, including the climax involving a MiG-21bis, was shot at Pune. The IAF No.4 Squadron  provided the pilots and planes for the film's aerial sequences. The movie included good color footage of the Oorials aircraft in flight and in operations.
10158795	/m/06yryck	Get the Fire! Young Mormon Missionaries Abroad	2003-12-23		60	{}	{}	"{""/m/0jtdp"": ""Documentary""}"	Vijeta  is the coming of age story of Angad . Confused like any other teenager trying to find himself and caught in between the marital problems of his mother Neelima  and father Nihal . It is time for him to decide what he wants to do with his life. To select a profession and be someone, Angad chooses to become a fighter pilot with the Indian Air Force. What follows is his struggle to become a victor both with his self and the outer world. One side plot, Angad is attracted to Anna Verghese , who is the daughter of his flying instructor . Angad must learn to adapt to flying, leaving his mom and dad for long periods of time, as well as try and woo Anna who helps him overcome his fears and realize his potential as a fighter pilot. Plot of movie delicately tackles the issue of religious harmony. Main plot of the movie contains such complex undertones; Nihal and Neelima are Hindu, Angad a Sikh and Anna a Christian, and Angad's fellow officers represent all religion. The film is notable for some rarely seen aerial photography of combat aircraft active with the IAF in 1980s. The central character of Angad himself is a MiG-21 pilot and is shown flying the aircraft in ground attack role in the 1971 India-Pakistan War. Much of the movie, including the climax involving a MiG-21bis, was shot at Pune. The IAF No.4 Squadron  provided the pilots and planes for the film's aerial sequences. The movie included good color footage of the Oorials aircraft in flight and in operations.
10159386	/m/02q3qg3	Arth	1982		138	"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02n4lw"": ""Art film"", ""/m/01chg"": ""Bollywood""}"	Vijeta  is the coming of age story of Angad . Confused like any other teenager trying to find himself and caught in between the marital problems of his mother Neelima  and father Nihal . It is time for him to decide what he wants to do with his life. To select a profession and be someone, Angad chooses to become a fighter pilot with the Indian Air Force. What follows is his struggle to become a victor both with his self and the outer world. One side plot, Angad is attracted to Anna Verghese , who is the daughter of his flying instructor . Angad must learn to adapt to flying, leaving his mom and dad for long periods of time, as well as try and woo Anna who helps him overcome his fears and realize his potential as a fighter pilot. Plot of movie delicately tackles the issue of religious harmony. Main plot of the movie contains such complex undertones; Nihal and Neelima are Hindu, Angad a Sikh and Anna a Christian, and Angad's fellow officers represent all religion. The film is notable for some rarely seen aerial photography of combat aircraft active with the IAF in 1980s. The central character of Angad himself is a MiG-21 pilot and is shown flying the aircraft in ground attack role in the 1971 India-Pakistan War. Much of the movie, including the climax involving a MiG-21bis, was shot at Pune. The IAF No.4 Squadron  provided the pilots and planes for the film's aerial sequences. The movie included good color footage of the Oorials aircraft in flight and in operations.
10159500	/m/02q3qn_	L'Auberge du Bon Repos	1903-06-27		5	{}	"{""/m/0f8l9c"": ""France""}"	"{""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/02hmvc"": ""Short Film"", ""/m/01hmnh"": ""Fantasy"", ""/m/01z4y"": ""Comedy""}"	The film begins in the interior bedroom of an inn. There enters a traveler, slightly intoxicated, accompanied by a porter, who carries his baggage. The traveler takes off his hat, his coat and his shoes. The servant places these things upon a clothes-rack in such a way that they resemble the outlines of the back of an old codger. The servant withdraws. A comedic scene follows when the drunken chap tries to light his pipe from a candlestick. The candlestick rises in the air, and the flame is put out by a portrait placed in a frame on the wall. The guest lights the candle, and he tries to light his pipe again. A second time the candlestick rises up, and the personage in the picture having become animated swallows candle and candlestick. The fellow jumps backward, bumps up against the clothes-rack. Taking his clothes for an intruder he kicks at them. The boots become animated, and kick him in return. The fellow, enraged, throws himself upon the clothes-rack, which he imagines to be a person, struggles with it and rolls upon the floor, entangled among all his clothes. He restores everything to its former place, but his boots began to dance about the room. The poor drunk man chases after them, but the boots ascend the wall and disappear in the ceiling. Tired he goes to bed. Immediately the bed begins to dance wildly about the room, then falls upon him, burying him among the covers, mattress and the pieces of the bed. He extricates himself in a rage, restores everything to order again, but just as he attempts to get into bed he finds himself suddenly thrown under it. He crawls out of bed and spies the moon through the casement window. Believing that he has discovered an enemy he strikes the window with a broom, and the window bursts into pieces. The moon reappears on the dial of a clock; then suddenly it assumes the face of a grinning clown. The drunken fellow starts back; he stumbles against a valise. With a kick he sends the valise into the air, where it assumes the form of a demon, whom the fellow tries to catch. The furniture, the washbowl, the pitcher break into pieces. Awakened by the mid-night disturbances, the hotel manager and all the guests, enter the room. Stormy explanations follow, and a battle ensues. The people follow one another, leaping through windows, pictures and mirrors. The proprietor is hit on the head by a board laden with all sorts of objects, and a large portrait falls upon his head. Finally at the moment when the drunken fellow is on the point of being seized, he disappears through a casement and takes refuge on the roof, to the astonishment of all.
