9879024	/m/06_y5x5	Historia de una noche de niebla	1950			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879162	/m/02pvqww	Gritos en la noche	1962-05-14		86	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0f8l9c"": ""France"", ""/m/06mkj"": ""Spain""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879531	/m/06_y5xk	Cosas de mujer	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879537	/m/06_y5xz	Una Cubana en España	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879540	/m/06_y5yb	La Calle junto a la luna	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879551	/m/06_y5yq	El Complejo de Felipe	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879562	/m/06_y5z2	Café Cantante	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879570	/m/06_ydhp	Cartas de amor	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879576	/m/06_y5zh	Camino al crimen	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
9879584	/m/06_y5zy	De turno con la muerte	1951			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/01g6gs"": ""Black-and-white""}"	"Narrated in English by a Japanese officer named Kuroki , a platoon of Japanese soldiers is stranded on an island in the Pacific with no means of communicating with the outside world. Lieutenant Kuroki  keeps his men firmly in hand and building a boat for their escape. An American plane crashes on the same island with a platoon of U.S. soldiers led by Captain Dennis Bourke , Sergeant Bleeker  and 2nd Lieutenant Blair . Confidant to Bourke is the chief pharmacist mate . As both sides learn of each other's existence on the island, tension mounts resulting in a battle for the Japanese boat. The vessel is destroyed and a Japanese soldier is seriously injured. Calling a truce, Koruki trades the Americans access to water in exchange for a visit from their doctor to treat the wounded soldier, whose leg has to be amputated. The truce results in both platoons living side by side, although a line is drawn forbidding one from encroaching on the other's side of the island. At first, there is some clandestine cooperation and trading and earnest respect and friendship. When the Americans establish radio contact and their pick-up by a US naval vessel is arranged they demand that the Japanese surrender. As the Americans proceed to the beach, the American captain orders his men to shoot to kill. They are ambushed by the coerced Japanese platoon, who presumably were also unwillingly acting on orders to shoot to kill. The Americans were given no option, but to retaliate in self-defense that results in an ensuing bloody and pointless firefight during which all the Japanese  and most of the Americans are shot dead. The medic, Bourke, Bleeker, Blair and Craddock are the only survivors of the skirmish. They move onto the beach and wait to be rescued up by the American naval vessel, stationed just offshore. Kuroki's final narration calls what he is to do ""just another day."" The film ends with a long shot of the island, superimposed with the words ""Nobody ever wins""."
