10708743	/m/02qmwmh	Aashirwad	1968		146	"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema"", ""/m/01chg"": ""Bollywood""}"	 Jogi Thakur  is a simple man of high principles. He is a resident son-in-law who, with his wife, has been bequeathed property and estates by his father-in-law. He breaks his marriage to an autocratic landlady  when he finds out that on her wife's order, the chief accountant of the estate has cunningly obtained his signatures on an order that the houses of the poor be burnt. He leaves home, vowing never to return as long as he lives, leaving his daughter Neena behind. He moves to Mumbai where he makes a living by entertaining children in a park. He is specially fond of a girl whose name, incidentally, is Neena, too. Unfortunately the girl takes ill and dies. He then returns to his village, Chandanpur, where he finds that the daughter of one of his villager friends, Baiju, has been abducted. He rushes to the place where she is about to be raped by the estate's cunning chief accountant, and kills him to protect the girl. The villagers make up a phony story to save him, but he opts to tell the truth in the court and is jailed. There, he starts tending to the garden and composes philosophical poems. The doctor at the jail, Dr. Biren  takes a special liking to him. Coincidentally, Neena, Jogi Thakur's daughter is set to be married with the doctor. Jogi Thakur finds this out by chance as he is tending to the garden outside doctor's room and overhears their conversations. He also learns that his daughter hates criminals. And so he shields his face from her on the few occasions that they meet. Unfortunately, he takes ill just as he is granted pardon by the government for his good behaviour. The doctor, has come to think of him as a father figure. He tells Jogi Thakur that the day he will be out of jail will be the eve of his marriage. Jogi Thakur is taken by the desire to see his daughter being wedded, and hurries to see her. However, he does not want anyone to recognize him. Finally he joins the beggars who have gathered for a treat for the marriage, where his daughter and son-in-law are serving food. He manages to give his blessings to her and hurries out. However, as he collapses on the road, he is recognized and people gather around him. The news reaches his daughter who rushes to the spot to meet with her father at his last moment. Adorned with such wonderful songs such as Rail Gaadi Rail Gaadi Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk, Beechwale Station Bole Ruk Ruk Ruk Ruk Ruk Ruk Ruk Ruk, sung by Ashok Kumar himself, Ek Tha Bachpan by Lata Mangeshkar , and finally the memorable Jeevan Se Lambe Hai Bandhu Yeh Jeevan Ke Raste by Manna Dey , the movie is an emotional journey through a man's life who stands by his principles only to be overcome by love for his daughter in the end.
10709040	/m/06wc99w	Emmanuelle, Queen of the Galaxy	1994			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/02l7c8"": ""Romance Film"", ""/m/01z4y"": ""Comedy""}"	 Jogi Thakur  is a simple man of high principles. He is a resident son-in-law who, with his wife, has been bequeathed property and estates by his father-in-law. He breaks his marriage to an autocratic landlady  when he finds out that on her wife's order, the chief accountant of the estate has cunningly obtained his signatures on an order that the houses of the poor be burnt. He leaves home, vowing never to return as long as he lives, leaving his daughter Neena behind. He moves to Mumbai where he makes a living by entertaining children in a park. He is specially fond of a girl whose name, incidentally, is Neena, too. Unfortunately the girl takes ill and dies. He then returns to his village, Chandanpur, where he finds that the daughter of one of his villager friends, Baiju, has been abducted. He rushes to the place where she is about to be raped by the estate's cunning chief accountant, and kills him to protect the girl. The villagers make up a phony story to save him, but he opts to tell the truth in the court and is jailed. There, he starts tending to the garden and composes philosophical poems. The doctor at the jail, Dr. Biren  takes a special liking to him. Coincidentally, Neena, Jogi Thakur's daughter is set to be married with the doctor. Jogi Thakur finds this out by chance as he is tending to the garden outside doctor's room and overhears their conversations. He also learns that his daughter hates criminals. And so he shields his face from her on the few occasions that they meet. Unfortunately, he takes ill just as he is granted pardon by the government for his good behaviour. The doctor, has come to think of him as a father figure. He tells Jogi Thakur that the day he will be out of jail will be the eve of his marriage. Jogi Thakur is taken by the desire to see his daughter being wedded, and hurries to see her. However, he does not want anyone to recognize him. Finally he joins the beggars who have gathered for a treat for the marriage, where his daughter and son-in-law are serving food. He manages to give his blessings to her and hurries out. However, as he collapses on the road, he is recognized and people gather around him. The news reaches his daughter who rushes to the spot to meet with her father at his last moment. Adorned with such wonderful songs such as Rail Gaadi Rail Gaadi Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk, Beechwale Station Bole Ruk Ruk Ruk Ruk Ruk Ruk Ruk Ruk, sung by Ashok Kumar himself, Ek Tha Bachpan by Lata Mangeshkar , and finally the memorable Jeevan Se Lambe Hai Bandhu Yeh Jeevan Ke Raste by Manna Dey , the movie is an emotional journey through a man's life who stands by his principles only to be overcome by love for his daughter in the end.
10709106	/m/06wcdlv	Emmanuelle 5: A Time to Dream	1994		93	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0f8l9c"": ""France""}"	"{""/m/02l7c8"": ""Romance Film""}"	 Jogi Thakur  is a simple man of high principles. He is a resident son-in-law who, with his wife, has been bequeathed property and estates by his father-in-law. He breaks his marriage to an autocratic landlady  when he finds out that on her wife's order, the chief accountant of the estate has cunningly obtained his signatures on an order that the houses of the poor be burnt. He leaves home, vowing never to return as long as he lives, leaving his daughter Neena behind. He moves to Mumbai where he makes a living by entertaining children in a park. He is specially fond of a girl whose name, incidentally, is Neena, too. Unfortunately the girl takes ill and dies. He then returns to his village, Chandanpur, where he finds that the daughter of one of his villager friends, Baiju, has been abducted. He rushes to the place where she is about to be raped by the estate's cunning chief accountant, and kills him to protect the girl. The villagers make up a phony story to save him, but he opts to tell the truth in the court and is jailed. There, he starts tending to the garden and composes philosophical poems. The doctor at the jail, Dr. Biren  takes a special liking to him. Coincidentally, Neena, Jogi Thakur's daughter is set to be married with the doctor. Jogi Thakur finds this out by chance as he is tending to the garden outside doctor's room and overhears their conversations. He also learns that his daughter hates criminals. And so he shields his face from her on the few occasions that they meet. Unfortunately, he takes ill just as he is granted pardon by the government for his good behaviour. The doctor, has come to think of him as a father figure. He tells Jogi Thakur that the day he will be out of jail will be the eve of his marriage. Jogi Thakur is taken by the desire to see his daughter being wedded, and hurries to see her. However, he does not want anyone to recognize him. Finally he joins the beggars who have gathered for a treat for the marriage, where his daughter and son-in-law are serving food. He manages to give his blessings to her and hurries out. However, as he collapses on the road, he is recognized and people gather around him. The news reaches his daughter who rushes to the spot to meet with her father at his last moment. Adorned with such wonderful songs such as Rail Gaadi Rail Gaadi Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk, Beechwale Station Bole Ruk Ruk Ruk Ruk Ruk Ruk Ruk Ruk, sung by Ashok Kumar himself, Ek Tha Bachpan by Lata Mangeshkar , and finally the memorable Jeevan Se Lambe Hai Bandhu Yeh Jeevan Ke Raste by Manna Dey , the movie is an emotional journey through a man's life who stands by his principles only to be overcome by love for his daughter in the end.
10709108	/m/06wc7c7	Emmanuelle 4: Concealed Fantasy	1994		94	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0f8l9c"": ""France""}"	"{""/m/02l7c8"": ""Romance Film"", ""/m/015w9s"": ""Television movie""}"	 Jogi Thakur  is a simple man of high principles. He is a resident son-in-law who, with his wife, has been bequeathed property and estates by his father-in-law. He breaks his marriage to an autocratic landlady  when he finds out that on her wife's order, the chief accountant of the estate has cunningly obtained his signatures on an order that the houses of the poor be burnt. He leaves home, vowing never to return as long as he lives, leaving his daughter Neena behind. He moves to Mumbai where he makes a living by entertaining children in a park. He is specially fond of a girl whose name, incidentally, is Neena, too. Unfortunately the girl takes ill and dies. He then returns to his village, Chandanpur, where he finds that the daughter of one of his villager friends, Baiju, has been abducted. He rushes to the place where she is about to be raped by the estate's cunning chief accountant, and kills him to protect the girl. The villagers make up a phony story to save him, but he opts to tell the truth in the court and is jailed. There, he starts tending to the garden and composes philosophical poems. The doctor at the jail, Dr. Biren  takes a special liking to him. Coincidentally, Neena, Jogi Thakur's daughter is set to be married with the doctor. Jogi Thakur finds this out by chance as he is tending to the garden outside doctor's room and overhears their conversations. He also learns that his daughter hates criminals. And so he shields his face from her on the few occasions that they meet. Unfortunately, he takes ill just as he is granted pardon by the government for his good behaviour. The doctor, has come to think of him as a father figure. He tells Jogi Thakur that the day he will be out of jail will be the eve of his marriage. Jogi Thakur is taken by the desire to see his daughter being wedded, and hurries to see her. However, he does not want anyone to recognize him. Finally he joins the beggars who have gathered for a treat for the marriage, where his daughter and son-in-law are serving food. He manages to give his blessings to her and hurries out. However, as he collapses on the road, he is recognized and people gather around him. The news reaches his daughter who rushes to the spot to meet with her father at his last moment. Adorned with such wonderful songs such as Rail Gaadi Rail Gaadi Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk, Beechwale Station Bole Ruk Ruk Ruk Ruk Ruk Ruk Ruk Ruk, sung by Ashok Kumar himself, Ek Tha Bachpan by Lata Mangeshkar , and finally the memorable Jeevan Se Lambe Hai Bandhu Yeh Jeevan Ke Raste by Manna Dey , the movie is an emotional journey through a man's life who stands by his principles only to be overcome by love for his daughter in the end.
10709115	/m/04_1jq8	Emmanuelle: A World of Desire	1994		92	{}	{}	"{""/m/07s9rl0"": ""Drama""}"	 Jogi Thakur  is a simple man of high principles. He is a resident son-in-law who, with his wife, has been bequeathed property and estates by his father-in-law. He breaks his marriage to an autocratic landlady  when he finds out that on her wife's order, the chief accountant of the estate has cunningly obtained his signatures on an order that the houses of the poor be burnt. He leaves home, vowing never to return as long as he lives, leaving his daughter Neena behind. He moves to Mumbai where he makes a living by entertaining children in a park. He is specially fond of a girl whose name, incidentally, is Neena, too. Unfortunately the girl takes ill and dies. He then returns to his village, Chandanpur, where he finds that the daughter of one of his villager friends, Baiju, has been abducted. He rushes to the place where she is about to be raped by the estate's cunning chief accountant, and kills him to protect the girl. The villagers make up a phony story to save him, but he opts to tell the truth in the court and is jailed. There, he starts tending to the garden and composes philosophical poems. The doctor at the jail, Dr. Biren  takes a special liking to him. Coincidentally, Neena, Jogi Thakur's daughter is set to be married with the doctor. Jogi Thakur finds this out by chance as he is tending to the garden outside doctor's room and overhears their conversations. He also learns that his daughter hates criminals. And so he shields his face from her on the few occasions that they meet. Unfortunately, he takes ill just as he is granted pardon by the government for his good behaviour. The doctor, has come to think of him as a father figure. He tells Jogi Thakur that the day he will be out of jail will be the eve of his marriage. Jogi Thakur is taken by the desire to see his daughter being wedded, and hurries to see her. However, he does not want anyone to recognize him. Finally he joins the beggars who have gathered for a treat for the marriage, where his daughter and son-in-law are serving food. He manages to give his blessings to her and hurries out. However, as he collapses on the road, he is recognized and people gather around him. The news reaches his daughter who rushes to the spot to meet with her father at his last moment. Adorned with such wonderful songs such as Rail Gaadi Rail Gaadi Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk, Beechwale Station Bole Ruk Ruk Ruk Ruk Ruk Ruk Ruk Ruk, sung by Ashok Kumar himself, Ek Tha Bachpan by Lata Mangeshkar , and finally the memorable Jeevan Se Lambe Hai Bandhu Yeh Jeevan Ke Raste by Manna Dey , the movie is an emotional journey through a man's life who stands by his principles only to be overcome by love for his daughter in the end.
10709119	/m/04p__p_	Emmanuelle: First Contact	1994		95	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/02l7c8"": ""Romance Film""}"	 Jogi Thakur  is a simple man of high principles. He is a resident son-in-law who, with his wife, has been bequeathed property and estates by his father-in-law. He breaks his marriage to an autocratic landlady  when he finds out that on her wife's order, the chief accountant of the estate has cunningly obtained his signatures on an order that the houses of the poor be burnt. He leaves home, vowing never to return as long as he lives, leaving his daughter Neena behind. He moves to Mumbai where he makes a living by entertaining children in a park. He is specially fond of a girl whose name, incidentally, is Neena, too. Unfortunately the girl takes ill and dies. He then returns to his village, Chandanpur, where he finds that the daughter of one of his villager friends, Baiju, has been abducted. He rushes to the place where she is about to be raped by the estate's cunning chief accountant, and kills him to protect the girl. The villagers make up a phony story to save him, but he opts to tell the truth in the court and is jailed. There, he starts tending to the garden and composes philosophical poems. The doctor at the jail, Dr. Biren  takes a special liking to him. Coincidentally, Neena, Jogi Thakur's daughter is set to be married with the doctor. Jogi Thakur finds this out by chance as he is tending to the garden outside doctor's room and overhears their conversations. He also learns that his daughter hates criminals. And so he shields his face from her on the few occasions that they meet. Unfortunately, he takes ill just as he is granted pardon by the government for his good behaviour. The doctor, has come to think of him as a father figure. He tells Jogi Thakur that the day he will be out of jail will be the eve of his marriage. Jogi Thakur is taken by the desire to see his daughter being wedded, and hurries to see her. However, he does not want anyone to recognize him. Finally he joins the beggars who have gathered for a treat for the marriage, where his daughter and son-in-law are serving food. He manages to give his blessings to her and hurries out. However, as he collapses on the road, he is recognized and people gather around him. The news reaches his daughter who rushes to the spot to meet with her father at his last moment. Adorned with such wonderful songs such as Rail Gaadi Rail Gaadi Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk Chhuk, Beechwale Station Bole Ruk Ruk Ruk Ruk Ruk Ruk Ruk Ruk, sung by Ashok Kumar himself, Ek Tha Bachpan by Lata Mangeshkar , and finally the memorable Jeevan Se Lambe Hai Bandhu Yeh Jeevan Ke Raste by Manna Dey , the movie is an emotional journey through a man's life who stands by his principles only to be overcome by love for his daughter in the end.
10709972	/m/02qmxyf	Kill Buljo	2007-03-23		95	"{""/m/02h40lc"": ""English Language"", ""/m/034_x0"": ""Sami languages"", ""/m/05f_3"": ""Norwegian Language""}"	"{""/m/05b4w"": ""Norway""}"	"{""/m/0gf28"": ""Parody"", ""/m/03q4nz"": ""World cinema"", ""/m/0hj3l_y"": ""Action Comedy"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/04t2t"": ""Martial Arts Film"", ""/m/01z4y"": ""Comedy"", ""/m/02kdv5l"": ""Action""}"	Jompa Torman is reluctantly on his way into marriage. The bride's family is gathered at the traditional engagement coffee at Kautokeino community centre when the Deadly Sapmi Assassination Squad, consisting of Tampa Buljo, Crazy Beibifeit, Dr. Kjell Driver and Bud Light assault the premises, draw guns, and fire on anything that moves. Nobody is supposed to leave the centre alive, but Jompa miraculously survives and falls into a deep coma. The Sami- and woman-hating police inspector Sid Wisløff are assigned to the case together with his assistant Unni Formen. Wisløff is confident that Jompa Tormann killed all his guests, finishing the act by shooting his own head four times to look innocent. A few weeks later, Jompa awakens, and begins to seek revenge. He has a Katana forged for him by the legendary swords-smith, Fugioshi Shinaga and sets out. He tracks down the members of The Deadly Sapmi Assassination Squad and settles his business with them one by one. Sid Wisløff and Unni Formen, aided by the Sami pathfinder Peggy Mathilassi are on his heels to put him behind bars.
10712737	/m/02qn080	Cleaver	2007		8	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/0jtdp"": ""Documentary""}"	"Cleaver—originally titled Pork Store Killer—stars protagonist Michael , nicknamed ""the Butcher"". When Christopher proposes the plot to writer J.T. Dolan, he says the film is about a ""young wiseguy, assassin, gets betrayed by his people. They whack him, leave his body parts in dumpsters all around the city. Long story short, he is put back together, by science...or maybe it's supernatural. And he gets payback on everyone who fucked him over, including the cunt he was engaged to. She was getting porked by his boss the night the hero was killed."" Several episodes in the film are drawn from Moltisanti's own life experiences as a made man in the Soprano Crime Family, including a misinterpreted and overblown rumor concerning a potential affair between Family head Anthony Soprano and Christopher's then-fiance Adriana La Cerva. The film closes on a tight-shot of a crucifix and a cornicello, juxtaposing ""the sacred and the profane"""
10716425	/m/02qn3p0	Baharon Ki Manzil				"{""/m/02hxcvy"": ""Urdu Language""}"	"{""/m/05sb1"": ""Pakistan""}"	{}	"During the Korean War, Italian nurse Lieutenant Julietta Perodi , who has a passion of everything in ""twos"", falls in love with two United States Air Force pilots, Col. Tom Ferris  and Col. ""Tank"" Martin . ""Julie"" marries Ferris after he convinces her that his friend, ""Tank"" has been killed in a aircraft crash. She soon discovers that Martin is alive, but remains happily married to Ferris until, Martin, her former love, re-enters their lives 14 years later. London-based Ferris, now a military attache assigned to looking after military ""brass"", especially General Parker  has been neglectful of his wife. When Martin uses his influence to have Ferris shipped to Labrador for an Arctic survival course, she is prepared to seek a divorce. In the guise of an Arab potentate, Ferris, steals a V.I.P jet and wings it to Rome to reconcile with his wife. Martin really wants to keep his single lifestyle, and can't see himself as the ""marrying kind."" Two years later, with their marriage on firmer grounds, the Ferris family has twin boys while Ferris continues making life easy for military V.I.P.'s, including the newly-appointed Brig. Gen. Tank Martin, who is now flying with the United States Air Force Thunderbirds air demonstration team."
10716714	/m/02qn3z9	Fishtales	2007-08-24		87	"{""/m/0349s"": ""Greek Language"", ""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom"", ""/m/035qy"": ""Greece""}"	"{""/m/03k9fj"": ""Adventure"", ""/m/02h8pkk"": ""Family Drama"", ""/m/01hmnh"": ""Fantasy"", ""/m/01z4y"": ""Comedy"", ""/m/07s9rl0"": ""Drama"", ""/m/068d7h"": ""Romantic drama"", ""/m/0hqxf"": ""Family Film"", ""/m/0hj3n2s"": ""Fantasy Comedy"", ""/m/02l7c8"": ""Romance Film""}"	Widowed Classics Professor Thomas Bradley  is about to lose his research grant studying ancient love spells. He knows he is close to a major academic breakthrough and desperately needs more time to complete his research. Thomas is given one last chance to finish his work, and goes to the Greek island of Spetses, where he has been invited to stay at the home of a supportive Oxford don Professor Coulter. Thomas brings along his 12 year-old daughter, Serena . The house is in tolerable condition, and Serena finds a book about mermaids that has an ancient Greek inscription on the cover. Serena is supportive of her father and readily asks him about ancient mythology, but feels that he dedicates too much of himself to his work. The pair meet a fisherman named Captain Mavros  and his son Dimitri ; Dimitri develops a crush on Serena. Neried, who can only gain legs at night, travels on land to meet Thomas. When they initially cannot get along, Serena asks that Neried only help her father translate some old relics for his work. Neried does, and when she and Thomas speak the ancient love spell in unison, they fall in love with each other. Thomas realizes that the writing on the book Serena had discovered earlier is the key to understanding all the ancient text, enabling him to continue his work.
