14318608	/m/03d0ct1	Calling from Tehran	2008			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0jtdp"": ""Documentary""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14318620	/m/03d0ctr	Sic 'Em, Towser	1918-06-09			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14318736	/m/03d0cxl	Somewhere in Turkey	1918-06-16		12	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14318882	/m/03d0d11	Are Crooks Dishonest?	1918-06-23		13	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319084	/m/03d0d3t	An Ozark Romance	1918-07-07			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319192	/m/03d0d5w	Kicking the Germ Out of Germany	1918-07-21			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319304	/m/03d0d9b	That's Him	1918-08-04			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319477	/m/03d0dgv	Bride and Gloom	1918-08-18			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319576	/m/03d0dlm	Two Scrambled	1918-09-01			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319659	/m/03d0dq1	Bees in His Bonnet	1918-09-15			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
14319786	/m/03d0dst	Swing Your Partners	1918-09-29			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	The farcical plot of the Warner Bros. release focuses on the unscrupulous Jimmy Corrigan , who runs an agency that searches for heirs of those who have died without leaving a will and often provides phony claimants in order to collect his fee. When his former girlfriend Joan Martin , who left him to due his lack of ethics, accepts a position at the allegedly legitimate firm owned by Charles Wallingham , Corrigan investigates Wallingham's background and discovers his rival is even more duplicitous than he is. He exposes him for the phony he is and promises to go straight if Joan will come back to him.
