2001301	/m/06d39r	The Glass Bottom Boat	1966-06-09	9200000	110	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/0bkbm"": ""Spy"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/02n4kr"": ""Mystery"", ""/m/04t36"": ""Musical"", ""/m/01z4y"": ""Comedy"", ""/m/02kdv5l"": ""Action"", ""/m/09q17"": ""Slapstick""}"	"Axel Nordstrom manages a glass-bottom boat tourist operation in the waters of Santa Catalina Island, California. His widowed daughter, Jennifer Nelson, occasionally helps by donning a mermaid's costume and swimming underneath his boat for the passengers' amusement. One day, Jennifer accidentally meets Bruce Templeton when his fishing hook snags her costume. He reels in the bottom half of her mermaid costume, leaving the irate Jennifer floating in the water without pants. Jennifer later discovers that Bruce is the main manager of her part-time place of employment, an aerospace research laboratory. Mr. Templeton later sees Jennifer again at work and recognizes her, and with a hidden purpose, he hires her for a new full-time assignment: to be his ""biographer"" and to write his life story. His hidden purpose is to make an attempt to win Jennifer's affections. There is a problem. The laboratory's security chief, Homer Cripps, concludes that Jennifer is a Soviet spy, and to prove his suspicions, he has Jennifer surveilled. When she learns of the notion, Jennifer disproves the bumbling Cripps."
2001357	/m/06d3hv	Doki-Doki	2003-09-21		34	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/03_3d"": ""Japan""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0gw5n2f"": ""Japanese Movies"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}"	"Axel Nordstrom manages a glass-bottom boat tourist operation in the waters of Santa Catalina Island, California. His widowed daughter, Jennifer Nelson, occasionally helps by donning a mermaid's costume and swimming underneath his boat for the passengers' amusement. One day, Jennifer accidentally meets Bruce Templeton when his fishing hook snags her costume. He reels in the bottom half of her mermaid costume, leaving the irate Jennifer floating in the water without pants. Jennifer later discovers that Bruce is the main manager of her part-time place of employment, an aerospace research laboratory. Mr. Templeton later sees Jennifer again at work and recognizes her, and with a hidden purpose, he hires her for a new full-time assignment: to be his ""biographer"" and to write his life story. His hidden purpose is to make an attempt to win Jennifer's affections. There is a problem. The laboratory's security chief, Homer Cripps, concludes that Jennifer is a Soviet spy, and to prove his suspicions, he has Jennifer surveilled. When she learns of the notion, Jennifer disproves the bumbling Cripps."
2001388	/m/06d3l7	Geeks	2004-10-16		75	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0jtdp"": ""Documentary""}"	"Axel Nordstrom manages a glass-bottom boat tourist operation in the waters of Santa Catalina Island, California. His widowed daughter, Jennifer Nelson, occasionally helps by donning a mermaid's costume and swimming underneath his boat for the passengers' amusement. One day, Jennifer accidentally meets Bruce Templeton when his fishing hook snags her costume. He reels in the bottom half of her mermaid costume, leaving the irate Jennifer floating in the water without pants. Jennifer later discovers that Bruce is the main manager of her part-time place of employment, an aerospace research laboratory. Mr. Templeton later sees Jennifer again at work and recognizes her, and with a hidden purpose, he hires her for a new full-time assignment: to be his ""biographer"" and to write his life story. His hidden purpose is to make an attempt to win Jennifer's affections. There is a problem. The laboratory's security chief, Homer Cripps, concludes that Jennifer is a Soviet spy, and to prove his suspicions, he has Jennifer surveilled. When she learns of the notion, Jennifer disproves the bumbling Cripps."
2001394	/m/06d3ll	Midnight Lace	1960			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama"", ""/m/09blyk"": ""Psychological thriller""}"	"Newlywed American heiress Kit Preston is living with her financier husband Tony on Grosvenor Square in London. Returning home in a dense fog, she is startled by an eerie, electronic-like voice threatening to kill her within the month. The voice calls her by name and torments her as she runs to escape. Tony tries to convince her she has been the victim of a practical joker and suggests they travel to Venice for the honeymoon they never had. The next day, business matters force Tony to cancel a lunch date with Kit at the last minute. She shows him recent purchases, including a nightgown called ""Midnight Lace"" which interests Tony. As she returns home, a falling girder from the construction site adjacent to her building nearly hits her, but she is pushed to safety by contractor Brian Younger, who startles her when he addresses her by name. Inside she encounters Malcolm Stanley, her maid Nora's shiftless son, whose unctuous behavior annoys her. Just after he leaves, she receives a call from the voice in the park, repeating his intention to kill her. Neighbor Peggy Thompson urges Tony to take Kit to Scotland Yard to discuss the situation. After questioning her, Inspector Byrnes tells Tony he suspects that Kit is merely a lonely wife in need of attention. Meanwhile, Kit's Aunt Bea arrives. When Kit tells her of the phone calls, they both put it down to ""telephone talkers"". Tony must cancel the trip to Italy due to continuing problems at work. Kit receives another call, but before Tony can take the phone to hear the voice, she hysterically hangs up. That evening, Tony and Kit meet Aunt Bea and her former beau Charles Manning at a nightclub, where Aunt Bea questions Tony about Kit's nervousness. When Tony repeats the inspector's suspicions, Bea wonders if he may be right: Kit received the last call after hearing that the Italy trip was cancelled. The next day, Kit is trapped in her apartment-building elevator when the power goes out. She panics when she hears footsteps ominously approaching in the dark, and is relieved to discover that it's Brian, who was on her way to warn her that his crew has blown a circuit. When the electricity comes back on, Brian escorts the visibly-shaken Kit to a pub for a brandy. During their conversation he relates an experience he had in a burning tank during World War II. He tells her he has suffered ""blackouts"" and once lost a whole day. Kit, disturbed by his intense manner, returns home. The pub owner asks Brian if she should include last night's phone charges in his bill. He seems a bit startled but tells her to include them. Kit, Tony, and Aunt Bea are at the ballet when Tony's assistant Daniel Graham calls him away to tell him it appears £1 million has been embezzled from the firm. Daniel knows company treasurer Manning has large gambling debts and suggests he is responsible for the loss. Meanwhile, Malcolm confronts Kit at the ballet and asks for money. When she hesitates, he vaguely threatens her. As time passes, Kit becomes increasingly paranoid. Her reports of more calls and a visit from a mysterious stranger nobody else sees are met with scepticism by everybody. On the street she sees the man she claimed had come to her apartment, and soon she's pushed in front of an approaching bus. Kit frantically begs Peggy to lie that she heard the voice on the phone, but the plan backfires: Tony reveals that their phone has been out-of-order. Now certain that Kit is delusional, Tony and Bea take her to a physician who suggests that she may be suffering from a split personality and that they should take her to a psychiatrist. After consulting further with the doctor, Tony decides to take Kit to Venice immediately and asks Bea to help her pack while he attends a board meeting. Having dinner at the pub across the street, Brian sees a very ill-at-ease-looking man. The pub owner tells him that the man has recently been hanging around staring at the building across--the one where Kit lives. Before Tony leaves for the meeting, the phone rings and he hears the voice. He calls Inspector Byrnes and asks him to come to the apartment, then tells Kit he will pretend to leave the building and secretly return, hopefully to catch her stalker. As soon as Tony leaves, the caller phones to announce he is coming to kill Kit. Tony returns and they turn off all the lights. Inside the apartment, the voice calls to Kit, telling her he's there to kill her. A man with a gun is seen at the terrace doors. Tony tackles him; as they struggle throughout the apartment, the gun goes off and hits the intruder. Wondering why Scotland Yard is taking so long, Kit starts to call them but Tony stops her and confesses that he never called them--but he soon will, after she's been thrown from the terrace and killed ""fighting off the intruder."" He explains his plan to kill her and make her death appear a suicide she was driven to by mental illness; then he would collect her inheritance and repay the money he stole from his business. But the intruder has changed the plan: Tony now has to come down the stairs to kill the intruder after the intruder has killed Kit. Just then Peggy enters the apartment and Kit asks for her help. But Tony explains that Peggy has actually been helping him--with the phone calls and pushing her at the bus stop. When the gunman regains consciousness, he turns out to be Peggy's husband Roy, who had planned to murder Tony and Peggy after learning of their affair. As Tony and Peggy deal with Roy, Kit works her way out on the terrace into the construction site gliding across girders. Brian and a policeman see her and shine a light on her, stopping Tony from following and throwing her off. When Brian reaches her he helps her to the elevator and down to the street, where Aunt Bea waits. When Inspector Byrnes arrives, he reveals that he had tapped Kit's phone and knew she was in trouble when Tony pretended to call the police. Brian and Aunt Bea comfort Kit while the inspector arrests her husband and his mistress."
2001498	/m/06d3zy	Father Goose	1964-12-10		118	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/03k9fj"": ""Adventure"", ""/m/0hj3msd"": ""Adventure Comedy"", ""/m/01z4y"": ""Comedy"", ""/m/082gq"": ""War film"", ""/m/02l7c8"": ""Romance Film""}"	"While the Royal Australian Navy evacuates Salamaua in February 1942Established by the mention of the surrender of Singapore ahead of a Japanese invasion, Commander Frank Houghton  coerces old friend, American beachcomber Walter Eckland , into becoming a coast-watcher for the Allies. Houghton takes Eckland, who is uninterested in anything other than fishing and drinking, to deserted Matalava Island to watch for Japanese planes. Houghton rewards Eckland's sightings with directions to one of the whisky bottles hidden around the island, once coast-watchers on other islands confirm it. To ensure Eckland remains on duty Houghton's naval vessel ""accidentally"" hits his boat, leaving a large hole in its hull. Houghton finds a replacement watcher, but Eckland has to retrieve him from nearby Bundy Island. He unexpectedly finds Frenchwoman Catherine Freneau  and seven young schoolgirls under her care stranded there. She informs him that the man he came for was killed in an air raid, and Eckland reluctantly takes them back to Matalava with him. There is no way to evacuate them safely. At first, Houghton promises them a parachute drop with more supplies, but there is too much enemy activity in the area to accomplish it safely. The fastidious Freneau and the slovenly and uncouth Eckland's personalities clash; they call each other ""Miss Goody Two Shoes"" and ""a rude, foul-mouthed, drunken, filthy beast"". He adjusts to her and her girls, however, and cares for her through what they mistakenly believe is a deadly snakebite. Freneau learns that Eckland had been a history professor before he fled civilization to the South Pacific. The ""frustrated spinster"" and the ""undisciplined, self-indulgent escapist"" fall in love and arrange to be married by a military chaplain over the radio. A Japanese airplane interrupts the ceremony. Since they have been detected Houghton sends an American submarine to pick them up, but an enemy patrol boat shows up at the same time. Eckland takes his boat out to lure the Japanese vessel out beyond a reef so the submarine can torpedo it. His boat is sunk, but Eckland survives and the submarine safely evacuates everyone."
2001717	/m/06d4j3	The Cutter	2005		92	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/0cq22f9"": ""Action Thrillers"", ""/m/02kdv5l"": ""Action"", ""/m/04t2t"": ""Martial Arts Film""}"	A former cop turned Los Angeles P.I. takes on a case of a missing diamond cutter that leads him on an adventure of love and villainy spanning dei mafiosi to the present day Jewelry District.
2001775	/m/06d4pc	Legend of Crystania	1995-07-29		85	{}	"{""/m/03_3d"": ""Japan""}"	"{""/m/06n90"": ""Science Fiction"", ""/m/0gw5n2f"": ""Japanese Movies"", ""/m/03q4nz"": ""World cinema"", ""/m/0hcr"": ""Animation"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/0jxy"": ""Anime"", ""/m/01hmnh"": ""Fantasy""}"	A former cop turned Los Angeles P.I. takes on a case of a missing diamond cutter that leads him on an adventure of love and villainy spanning dei mafiosi to the present day Jewelry District.
2001887	/m/06d510	Duets	2000-09-09	4739023	112	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy""}"	 Ricky Dean  is a hustler on the karaoke circuit who travels from town to town. At the beginning of the film, he is in Tulsa on his way to a big competition in Omaha with a $5,000 first prize. He is detoured by a phone call and travels to Las Vegas for the funeral of an old friend. While there, he meets up with long-lost daughter Liv , who decides she wants to join him on the road. Meanwhile, stressed-out salesman Todd Woods  realizes he's so burned out from being on the road that he doesn't even know what city he's in. When he gets home, his wife Candy  and two kids are too self-absorbed to even say hello. Todd goes out for a pack of cigarettes, gets sidetracked and discovers karaoke. In the process he makes a new friend, hitchhiker Reggie Kane , a convict on the lam. Woods tells Reggie what he feels is wrong: :Our society lacks finesse. The film then introduces Billy , a young man who drives a cab and finds himself involved with sexy Suzi Loomis . She's on her way to California in a hurry. At first, Billy does not want to help, but Suzi says: :I'm gonna be the only major thing that has happened to you in your life, and you're gonna be jerking off to my memory on your goddamned death bed! But what actually inspires Billy to help is his finding out that Suzi's bravado is hollow when he finds her sitting on the floor in the Ladies Room vomiting in the toilet because she is scared to death to perform and compete for the $5,000.00. Ultimately, karaoke becomes the vehicle through which this eclectic bunch begin to discover just what it is they're looking for. Everyone eventually heads to Omaha, site of a national karaoke competition where this group of singers come together for a sing-off. The characters use both music and the people they meet in the karaoke bars as a way to alleviate the pressures of life and in the process connect with one another. Each displays unique talents while performing many well-known cover songs throughout the film. Before the performance, Reggie suggests Woods return to his earlier life even as Woods claims to his wife that he is done with his earlier life. As Reggie and Woods enter the hall, Reggie notices the gathering of policemen looking for him. He is the last person to go on stage and sings a brief song as a tribute to his brief friendship with Woods. As the song ends and policemen enter the hall, Reggie pulls out a gun and is shot by the cops. Woods rushes onstage and Reggie says to him, 'And they say our society has lost it's finesse'. Reggie then tells Woods to go home. The film ends just as Woods, with his wife, inquires at the travel desk of an airline if they will allow him to use his 800,000 frequent flier miles to book their tickets home, to which the desk employee replies in the affirmative and Woods smiles and repeats Reggie's dying words, 'And they say that our society has lost its finesse'.
2002104	/m/06d5sb	Halloween II	1981-10-30	25533818	90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01q03"": ""Cult"", ""/m/03npn"": ""Horror"", ""/m/01585b"": ""Slasher"", ""/m/02b5_l"": ""Teen""}"	The film picks up immediately where the first film had left off. On October 31, 1978, Laurie Strode  is sent to the hospital due to the injuries inflicted by Michael Myers while Dr. Loomis  attempts to track him down after he had gone missing after being shot six times and falling from a second story window. Meanwhile, Michael is still in the area and kills a girl named Alice in a nearby house as he seeks shelter to recover from his injuries; He later learns of Laurie's location from a radio broadcast and makes his way to the hospital. Laurie begins having flashbacks of being adopted by the Strodes and visiting a young boy in a mental institution; her sedation leaving her in a semi-conscious state most of the time, and her friend Jimmy Lloyd  begins to worry about her, developing romantic feelings for her despite the chagrin of the head nurse who is trying to keep her resting comfortably. Dr. Loomis and Sheriff Brackett continue to search for Michael, only to accidentally kill Ben Tramer, who was dressed like Michael and was Laurie's crush in the first movie, in the process. Michael kills the security guard, Mr. Garrett, with a claw hammer and moves on into the hospital after the business hours come to a close. He begins killing off the hospital staff by whatever means come available, strangling one of the ambulance attendants named Budd and drowning his nurse companion Karen in a scalding hot tub. He cuts off the phone lines, cutting off all communications with the outside world which rouses Laurie's suspicions when she discovers the phones aren't working. He kills the head physician Dr. Mixter and a nurse named Janet by injecting air into their eye sockets via needles, and Laurie attempts to flee before Michael can find her. Meanwhile, Loomis follows clues connecting Michael to Samhain and the occult which might explain his seeming indestructibility, but he is interrupted by a nurse from the mental institution who says she had been ordered to take him back under the enforcement of a US Marshal. En route, she tells Loomis that Laurie Strode is Michael Myers's younger sister and Loomis realizes that she is his target before forcibly ordering the trooper to turn around. Jimmy discovers the head nurse, Mrs. Alves, drained of her blood before slipping, falling, and sustaining a concussion which renders him unconscious. Meanwhile nurse Jill finds a sedated Laurie walking around and is killed when Michael stabs her in the back with a scalpel. Laurie manages to barely escape Michael by going through the boiler room and up to the parking lot outside, discovering the security guard's body along the way. She is unable to start any cars and also notices that all of the tires have been flattened. Jimmy arrives and once again falls unconscious from a massive concussion. Loomis, the nurse and trooper arrive and just barely save Laurie from being killed by Michael. The nurse goes to the police car to call for help, Michael cuts the trooper's throat, and Loomis and Laurie flee into the operating rooms. Laurie shoots out both Michael's eyes, causing him to blindly swing at them. Loomis fills the room with ether and oxygen gas using the distraction to allow Laurie to escape and he then ignites it, blowing up a good bit of the hospital in the process and evidently immolating them both in the fire. At daybreak, Laurie is loaded onto an ambulance, having visions of Michael's burning body as she is driven off to safety. In the alternate ending, she sees a familiar shape sit up on the stretcher beside her in the ambulance but it turns out to be Jimmy.
2002258	/m/06d6ch	Halloween 4: The Return of Michael Myers	1988-10-21	17768757	92	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01q03"": ""Cult"", ""/m/03npn"": ""Horror"", ""/m/01585b"": ""Slasher"", ""/m/02b5_l"": ""Teen"", ""/m/0219x_"": ""Indie""}"	Michael Myers, who survived the explosion at the end of Halloween II and has been in a coma since, escapes while being transferred via ambulance between sanitariums, killing the driver and paramedics. Prior to escaping, Michael learns that Laurie died in a car accident and that she has a daughter, Jamie Lloyd. He returns to Haddonfield to try and kill her. Dr. Samuel Loomis, Michael's old psychiatrist, who also survived the explosion 10 years earlier, learns of Michael's escape and resumes his pursuit to try to stop his murderous patient. He follows Michael to a small gas station and eatery, where Loomis learns Michael has killed a mechanic for his clothes, along with a clerk. Michael then escapes in a tow truck and causes a small explosion, destroying Loomis's car in the process. Loomis is then forced to hitchhike to Haddonfield. Meanwhile, in the town of Haddonfield, Illinois, 8-year old Jamie Lloyd is living with her foster family, the Carruthers, who happened to be close friends of Laurie's. It is Halloween and Jamie's foster parents, Richard and Darlene, are heading out for the night and foster sister Rachel is forced to babysit - causing her to miss her date with her boyfriend Brady. Jamie knows about her uncle, Michael Myers, but is unaware he is the strange man she has been having nightmares about. After school, Rachel and a now-teenaged Lindsey takes Jamie to buy ice cream, a Halloween costume and Michael has already arrived to Haddonfield, and almost attacks Jamie in the drug store. That night, Rachel and Jamie go trick-or-treating and Michael goes to the electrical substation and murders a worker by throwing him into live high voltage parts, plunging the town into darkness. Dr. Loomis arrives in town and joins forces with the Sheriff of Haddonfield, Sheriff Meeker. Michael single-handedly takes down a police station and slaughters the police force; later, a group of men form a lynch mob to hunt down Myers. Rachel discovers her boyfriend Brady cheating on her with the Sheriff's daughter, Kelly, and loses Jamie. After being chased by Myers, Rachel meets up with Jamie and both are found by the Sheriff and Dr. Loomis who warns them about Michael. They take Rachel and Jamie to Sheriff Meeker's house with Kelly and Brady, and a deputy. They lock and board up the house, and Loomis departs to look for Michael. With Meeker in the basement awaiting the arrival of the state police, Michael enters the house quietly, undetected by everyone in it and begins to murder everyone. He kills a deputy off-screen, and then murders Kelly by impaling her with a shotgun. Rachel discovers the carnage, and races upstairs to get Jamie, but she is gone. Brady and Rachel realize they are trapped in the house, and Rachel finds Jamie. Michael appears and struggles with Brady, before breaking his neck and killing him. Michael then chases Rachel and Jamie up to the attic. They climb through a window onto the roof and Jamie is lowered down safely, but Michael attacks Rachel and knocks her off the roof. Jamie has little time to mourn, because Michael begins pursuing her. She runs down the street, screaming for help and runs into Dr. Loomis; they take shelter in the school. Michael appears and throws Loomis through a glass door. Michael then chases Jamie through the school, and running in a panic, she trips and falls down a flight of stairs. Michael is just about to kill his helpless niece, when Rachel appears, alive, and sprays Michael in the face with a fire extinguisher. The lynch mob and the state police arrive at the school after hearing the alarm and four men from the mob agree to take Jamie and Rachel over to the next town in a pick-up truck. Michael has hidden on the underside of the truck; he climbs into the bed of the truck and kills the men, including the driver. Rachel is forced to drive, continuously attempting to throw the killer off. She succeeds in doing so, and finally rams him with the truck, sending him flying into a ditch near an abandoned mine. The police arrive and as Jamie approaches Michael and touches his hand, he rises. The police shoot Michael until he falls down the abandoned mine and is presumed dead. Jamie and Rachel are taken home and Darlene and Richard - who have arrived home - console their traumatized children. Darlene goes upstairs to run Jamie a bath, and Jamie dons a clown mask and stabs her foster mother with a pair of scissors . The film ends with Jamie standing at the top of the stairs with the scissors in her hand, covered in blood, with Dr. Loomis screaming as Richard, Rachel and Sheriff Meeker stare in horror.
