21285903	/m/04j1v0r	Desperate But Not Serious	1999		94	{}	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie"", ""/m/01z4y"": ""Comedy""}"	"Dave Lizewski  is an ordinary teenager who lives in New York. Dave, an avid comic book fan, is bitter that people do not intervene when a crime is being committed. He purchases a bodysuit and, after making modifications, embarks on a campaign to become a real-life superhero, despite having no superpowers or skills. After his first crime-fighting encounter leads to him getting stabbed and getting run over in a hit and run, leaving him with permanent nerve damage, he gains an enhanced capacity to endure pain, and surgical implants required to repair multiple skeletal fractures give him resistance to further bone-crushing injuries. His effort to conceal the truth, claiming he had had his clothes thrown off after being mugged, leads to rumors that he is gay. His longtime crush, Katie Deauxma  immediately attempts to become his friend, having always wanted a ""gay BFF""; Dave hesitantly goes along with it. After intervening in a gang attack, Dave's actions are recorded by a bystander and put on the internet, turning him into a celebrity. Calling himself ""Kick-Ass"", he sets up a MySpace account so he can be contacted for help. After responding to a request from Katie, he deals with a drug dealer, Rasul, who has been harassing her. Rasul and his thugs quickly overpower him, but he is rescued by eleven-year-old vigilante Hit-Girl , who kills Rasul first, and then kills all of Rasul's thugs and leaves with her father, Big Daddy . They believe he has potential, but warn him to be more careful, and give him a way to contact them if needed. Big Daddy is Damon Macready, a former cop who has a long-standing grudge against crime boss Frank D'Amico  for framing him as a drug dealer, leading to the suicide of his wife. His former partner at the New York Police Department, Marcus Williams , became guardian to his daughter, Mindy. Big Daddy, however, has reclaimed Mindy and is training her to be a skilled crime-fighter, against Marcus' wishes, hoping to take down D'Amico, sabotaging his organization. However, Big Daddy's actions inadvertently made D'Amico target Kick-Ass instead, believing that it was the latter that killed his men. D'Amico's son, Chris , suggests a different approach. He assumes the role of the vigilante ""Red Mist"" in order to befriend Kick-Ass and lure him into a trap. The attempted ambush is undone by Big Daddy, who independently kills D'Amico's men and sets the building on fire. Following his escape from the warehouse fire, Dave decides to quit being Kick-Ass. He confesses the truth to Katie, and she forgives him and becomes his girlfriend. A week later, after finding a number of messages from Red Mist urgently requesting they meet, Dave decides to don his Kick-Ass costume one last time. At the meeting, Red Mist creates a ruse that both he and Kick-Ass have a bounty placed on both of their heads. Believing the story, Kick-Ass calls his allies, unwittingly leading Big Daddy and Hit-Girl into an ambush. Upon arriving at one of Big Daddy's safe houses, Red Mist shoots Hit-Girl out of a window, and D'Amico's men storm the place, capture Big Daddy, taking Kick-Ass with them. D'Amico intends to have his thugs torture and execute his captives in a live Internet broadcast viewed by millions, including Katie and Marcus, who can only watch helplessly. Hit-Girl, having survived the shooting, storms the hideout, killing all of the gangsters; but during the struggle, one thug sets Big Daddy on fire, fatally burning him. He and Hit-Girl share a tearful farewell before he dies. Kick-Ass tries to convince Hit-Girl to quit her dangerous lifestyle, but she plans to finish what her father started, and Kick-Ass agrees to help. Hit-Girl infiltrates D'Amico's headquarters, pretending she lost her parents, kills the lobby guards and makes her way upstairs. Arriving at D'Amico's penthouse, she proceeds to kill every henchman in her path. She runs out of bullets at the end when Kick-Ass arrives on a jet pack fitted with miniguns that Big Daddy had previously acquired, and kills the remaining thugs. Kick-Ass and Hit-Girl then take on D'Amico and his son. While Kick-Ass fights Red Mist in the training room and the two manage to knock each other unconscious, Hit-Girl is overpowered by D'Amico  after a vicious fight and lies helpless as he prepares to kill her. As D'Amico aims his gun, Kick-Ass comes around and, armed with a bazooka that D'Amico's bodyguard had taken from Big Daddy's safehouse, comes to her aid, blasting D'Amico out of the window where he explodes in mid-air. Red Mist revives in time to see Kick-Ass and Hit-Girl leaving on the jet pack, and is powerless to stop them. Mindy and Dave retire from crime fighting to live a more normal life, and Mindy returns to live with Marcus, and enrolls at Dave's school. Dave has been told to look after Mindy, ""not that she needs it"". Dave explains that although he is done with crime fighting, a new ""generation"" of superheroes have been inspired by his endeavor, and the city is safer as a result. Red Mist is shown donning a new mask as he quotes Jack Nicholson as the Joker, ""As a great man once said, 'Wait till they get a load of me'.""<ref name 16 April 2010 | first  Ditzian | title  http://www.mtv.com/news/articles/1637258/20100416/story.jhtml |publisherViacom | archiveurl  23 January 2011 }}"
21286292	/m/05fb5js	976-Evil II	1992		90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01q03"": ""Cult"", ""/m/03npn"": ""Horror""}"	Spike battles the supernatural in a small Californian college town. Someone is killing college co-eds at rate that is causing alarm. A pretty student, Robin, learns that her dean, Prof. Grubeck, is a ghost using astral projection and a satanic 976 “horrorscope” hotline to kill students.
21286682	/m/05f5g_b	The Dancer and Two Warriors			89	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/01g6gs"": ""Black-and-white""}"	Spike battles the supernatural in a small Californian college town. Someone is killing college co-eds at rate that is causing alarm. A pretty student, Robin, learns that her dean, Prof. Grubeck, is a ghost using astral projection and a satanic 976 “horrorscope” hotline to kill students.
21286917	/m/05f3xz6	The Second Son	1955-01-29		75	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/01g6gs"": ""Black-and-white""}"	Spike battles the supernatural in a small Californian college town. Someone is killing college co-eds at rate that is causing alarm. A pretty student, Robin, learns that her dean, Prof. Grubeck, is a ghost using astral projection and a satanic 976 “horrorscope” hotline to kill students.
21287030	/m/05f8pbh	The Magistrate	1955-03-25		83	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/01g6gs"": ""Black-and-white""}"	Spike battles the supernatural in a small Californian college town. Someone is killing college co-eds at rate that is causing alarm. A pretty student, Robin, learns that her dean, Prof. Grubeck, is a ghost using astral projection and a satanic 976 “horrorscope” hotline to kill students.
21287052	/m/05f8zky	Relentless 3	1993		93	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/03npn"": ""Horror""}"	"Sam Dietz returns to Los Angeles from ""up North"" and agrees to consult on a serial killer case. Not wanting to be more involved changes however, when the killer targets Dietz’s latest love interest, thereby, forcing him to become actively involved in the investigation. The killer is someone he's arrested before.Doug http://www.imdb.com/title/tt0107941/plotsummary"
21287122	/m/03y7209	Princess Protection Program	2009-05-20		89	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0d060g"": ""Canada""}"	"{""/m/015w9s"": ""Television movie"", ""/m/0hj3myq"": ""Children's/Family"", ""/m/02h8pkk"": ""Family Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/0hqxf"": ""Family Film""}"	Princess Rosalinda Maria Montoya Fiore  is about to be crowned queen of the small nation of Costa Luna. General Kane , the dictator of neighboring country Costa Estrella, invades her palace with his agents during her coronation rehearsal, and attempts to capture the royal family and take over the country. Joe Mason , an agent of the Princess Protection Program, a secret organization funded by royal families that looks after endangered princesses, whisks her away to safety via helicopter. Kane’s agents, however, succeed in capturing her mother, Queen Sophia. The Princess Protection Program hides Rosalinda in Mason’s home in Louisiana, where she is to masquerade as a typical American teenager named Rosie Gonzalez. She meets Mason's daughter, Carter Mason , an insecure tomboy who works at the family bait shop and dreams of going to the homecoming dance with her crush, Donny ([[Robert Adamson . Though Carter initially treats Rosie with barely-masked hostility, she warms up to her after Rosie explains her situation, and the two become close friends. Carter teaches Rosalinda to act like a typical American teenager, and Rosie shows Carter how to disarm those that scorn them by behaving as a princess. Rosie soon becomes popular at their high school. In an attempt to trick Rosalinda into exposing her location, General Kane announces plans to forcibly marry Rosalinda’s mother. Rosalinda is distraught and tells Carter that she has decided to secretly return home. Knowing Costa Luna is still too dangerous, Carter secretly devises a plan to pose as Rosalinda and then use herself as bait to lure Kane into capture. Mr. Elegante, Rosalinda's royal dress maker, tells Kane that Rosalinda will be attending the homecoming dance and will be wearing a blue dress that he actually sends to Carter. In the meantime, Rosalinda agrees to help Carter behave like a princess by helping a group of girls dress up for the dance; The girls all wear masks, which helps Carter disguise herself as Rosalinda. According to plan, Kane and his agents mistake Carter for Rosie and lead her to Kane's helicopter the night of the dance. However, Rosalinda narrowly discovers and ruins the plan by exposing herself to Kane, insisting that this is not Carter's fight. Fortunately, agents of the Princess Protection Program, including Mr. Mason, have been waiting inside the helicopter and rescue both girls. The PPP agents quickly apprehend Kane and his henchmen and turn them over to the international authorities. At the end, Carter realizes that Donny is a jerk, and goes to the dance with Ed, her best friend who has had a crush on her for a long time. Rosie is crowned Queen of Costa Luna with Carter, Mason, Ed, Rosalinda's mother, and Mr. Elegante in attendance. One year later, they became agents of the princess protection program and protect other princesses in danger.
21287133	/m/05f59nq	The Young Lord			83	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/01g6gs"": ""Black-and-white""}"	Princess Rosalinda Maria Montoya Fiore  is about to be crowned queen of the small nation of Costa Luna. General Kane , the dictator of neighboring country Costa Estrella, invades her palace with his agents during her coronation rehearsal, and attempts to capture the royal family and take over the country. Joe Mason , an agent of the Princess Protection Program, a secret organization funded by royal families that looks after endangered princesses, whisks her away to safety via helicopter. Kane’s agents, however, succeed in capturing her mother, Queen Sophia. The Princess Protection Program hides Rosalinda in Mason’s home in Louisiana, where she is to masquerade as a typical American teenager named Rosie Gonzalez. She meets Mason's daughter, Carter Mason , an insecure tomboy who works at the family bait shop and dreams of going to the homecoming dance with her crush, Donny ([[Robert Adamson . Though Carter initially treats Rosie with barely-masked hostility, she warms up to her after Rosie explains her situation, and the two become close friends. Carter teaches Rosalinda to act like a typical American teenager, and Rosie shows Carter how to disarm those that scorn them by behaving as a princess. Rosie soon becomes popular at their high school. In an attempt to trick Rosalinda into exposing her location, General Kane announces plans to forcibly marry Rosalinda’s mother. Rosalinda is distraught and tells Carter that she has decided to secretly return home. Knowing Costa Luna is still too dangerous, Carter secretly devises a plan to pose as Rosalinda and then use herself as bait to lure Kane into capture. Mr. Elegante, Rosalinda's royal dress maker, tells Kane that Rosalinda will be attending the homecoming dance and will be wearing a blue dress that he actually sends to Carter. In the meantime, Rosalinda agrees to help Carter behave like a princess by helping a group of girls dress up for the dance; The girls all wear masks, which helps Carter disguise herself as Rosalinda. According to plan, Kane and his agents mistake Carter for Rosie and lead her to Kane's helicopter the night of the dance. However, Rosalinda narrowly discovers and ruins the plan by exposing herself to Kane, insisting that this is not Carter's fight. Fortunately, agents of the Princess Protection Program, including Mr. Mason, have been waiting inside the helicopter and rescue both girls. The PPP agents quickly apprehend Kane and his henchmen and turn them over to the international authorities. At the end, Carter realizes that Donny is a jerk, and goes to the dance with Ed, her best friend who has had a crush on her for a long time. Rosie is crowned Queen of Costa Luna with Carter, Mason, Ed, Rosalinda's mother, and Mr. Elegante in attendance. One year later, they became agents of the princess protection program and protect other princesses in danger.
21287209	/m/05f77yv	The Magical Warrior	1955-09-06		83	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/01g6gs"": ""Black-and-white""}"	Princess Rosalinda Maria Montoya Fiore  is about to be crowned queen of the small nation of Costa Luna. General Kane , the dictator of neighboring country Costa Estrella, invades her palace with his agents during her coronation rehearsal, and attempts to capture the royal family and take over the country. Joe Mason , an agent of the Princess Protection Program, a secret organization funded by royal families that looks after endangered princesses, whisks her away to safety via helicopter. Kane’s agents, however, succeed in capturing her mother, Queen Sophia. The Princess Protection Program hides Rosalinda in Mason’s home in Louisiana, where she is to masquerade as a typical American teenager named Rosie Gonzalez. She meets Mason's daughter, Carter Mason , an insecure tomboy who works at the family bait shop and dreams of going to the homecoming dance with her crush, Donny ([[Robert Adamson . Though Carter initially treats Rosie with barely-masked hostility, she warms up to her after Rosie explains her situation, and the two become close friends. Carter teaches Rosalinda to act like a typical American teenager, and Rosie shows Carter how to disarm those that scorn them by behaving as a princess. Rosie soon becomes popular at their high school. In an attempt to trick Rosalinda into exposing her location, General Kane announces plans to forcibly marry Rosalinda’s mother. Rosalinda is distraught and tells Carter that she has decided to secretly return home. Knowing Costa Luna is still too dangerous, Carter secretly devises a plan to pose as Rosalinda and then use herself as bait to lure Kane into capture. Mr. Elegante, Rosalinda's royal dress maker, tells Kane that Rosalinda will be attending the homecoming dance and will be wearing a blue dress that he actually sends to Carter. In the meantime, Rosalinda agrees to help Carter behave like a princess by helping a group of girls dress up for the dance; The girls all wear masks, which helps Carter disguise herself as Rosalinda. According to plan, Kane and his agents mistake Carter for Rosie and lead her to Kane's helicopter the night of the dance. However, Rosalinda narrowly discovers and ruins the plan by exposing herself to Kane, insisting that this is not Carter's fight. Fortunately, agents of the Princess Protection Program, including Mr. Mason, have been waiting inside the helicopter and rescue both girls. The PPP agents quickly apprehend Kane and his henchmen and turn them over to the international authorities. At the end, Carter realizes that Donny is a jerk, and goes to the dance with Ed, her best friend who has had a crush on her for a long time. Rosie is crowned Queen of Costa Luna with Carter, Mason, Ed, Rosalinda's mother, and Mr. Elegante in attendance. One year later, they became agents of the princess protection program and protect other princesses in danger.
21287274	/m/05f7973	The Iroha Elegy	1955-11-01		80	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/01g6gs"": ""Black-and-white""}"	Princess Rosalinda Maria Montoya Fiore  is about to be crowned queen of the small nation of Costa Luna. General Kane , the dictator of neighboring country Costa Estrella, invades her palace with his agents during her coronation rehearsal, and attempts to capture the royal family and take over the country. Joe Mason , an agent of the Princess Protection Program, a secret organization funded by royal families that looks after endangered princesses, whisks her away to safety via helicopter. Kane’s agents, however, succeed in capturing her mother, Queen Sophia. The Princess Protection Program hides Rosalinda in Mason’s home in Louisiana, where she is to masquerade as a typical American teenager named Rosie Gonzalez. She meets Mason's daughter, Carter Mason , an insecure tomboy who works at the family bait shop and dreams of going to the homecoming dance with her crush, Donny ([[Robert Adamson . Though Carter initially treats Rosie with barely-masked hostility, she warms up to her after Rosie explains her situation, and the two become close friends. Carter teaches Rosalinda to act like a typical American teenager, and Rosie shows Carter how to disarm those that scorn them by behaving as a princess. Rosie soon becomes popular at their high school. In an attempt to trick Rosalinda into exposing her location, General Kane announces plans to forcibly marry Rosalinda’s mother. Rosalinda is distraught and tells Carter that she has decided to secretly return home. Knowing Costa Luna is still too dangerous, Carter secretly devises a plan to pose as Rosalinda and then use herself as bait to lure Kane into capture. Mr. Elegante, Rosalinda's royal dress maker, tells Kane that Rosalinda will be attending the homecoming dance and will be wearing a blue dress that he actually sends to Carter. In the meantime, Rosalinda agrees to help Carter behave like a princess by helping a group of girls dress up for the dance; The girls all wear masks, which helps Carter disguise herself as Rosalinda. According to plan, Kane and his agents mistake Carter for Rosie and lead her to Kane's helicopter the night of the dance. However, Rosalinda narrowly discovers and ruins the plan by exposing herself to Kane, insisting that this is not Carter's fight. Fortunately, agents of the Princess Protection Program, including Mr. Mason, have been waiting inside the helicopter and rescue both girls. The PPP agents quickly apprehend Kane and his henchmen and turn them over to the international authorities. At the end, Carter realizes that Donny is a jerk, and goes to the dance with Ed, her best friend who has had a crush on her for a long time. Rosie is crowned Queen of Costa Luna with Carter, Mason, Ed, Rosalinda's mother, and Mr. Elegante in attendance. One year later, they became agents of the princess protection program and protect other princesses in danger.
