13716213	/m/03cg1fg	Leon the Pig Farmer	1993-02-26		98	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/06nbt"": ""Satire"", ""/m/01z4y"": ""Comedy"", ""/m/03p5xs"": ""Comedy of manners""}"	The list of UPCAT passers is up and it says ‘Alex Reyes’ passed. This good news makes a boy and a girl jump. The host of the anime costume play announces that ‘Alex Reyes’ wins the grand prize for the night. From the stairs, a girl and a boy rush to claim the prize. There are two ‘Alex Reyes’; this spells disaster. Alex Boy  returns to the Philippines from Singapore with his mom, Tessa . His father’s job in a multinational company brought them to live in many parts of the world and he really never had something he can call home. He can’t seem to focus on anything; he easily starts a hobby but never really finishes it. With the news of his parents breaking-up, Alex Boy has to do everything to achieve what he has always wanted; to live in one place as a family together. Alex Girl  has set goals for herself and her family. She has to pass UP and get a job later to help her crumbling family. The inn-restaurant her family owns isn’t doing well and it doesn’t help that her parents, Jonathan  and Vangie , are always fighting. She has no time for anything but to find ways to earn. Perhaps, money would bring the peace in her family that she has always wanted. Alex Boy finds in Alex Girl the perfect partner for a tandem cycling competition he wants to join. In desperate need of funding for her studies, the prize of fifty thousand pesos convinces Alex Girl to team up with her annoying namesake. But everything Alex Girl has is talent; she lacks the proper techniques needed to win. As Alex Boy teaches her the techniques she needs, he learns from this driven girl the virtue of responsibility. In turn, Alex Boy makes Alex Girl see what she misses in her life; having fun. Two young hearts find company and comfort in each other. As they decide to nurture their young love, fate challenges them to leap over the greatest challenge their love story would ever face; the story of their own families’ past.
13716643	/m/03cg1vw	Rock 'n' Roll Nightmare	1987		89	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0d060g"": ""Canada""}"	"{""/m/01q03"": ""Cult"", ""/m/0qdzd"": ""B-movie"", ""/m/03npn"": ""Horror"", ""/m/0fdjb"": ""Supernatural""}"	Recording some new music in an isolated farmhouse, the band Triton gets more than they bargained for when something horrifying stirs in the darkness. Eternal evil haunts this place and the band members start turning into demons from Hell itself! After a day of making music – and making love – this band is starting to break up… one by one… limb by limb. The bands lead singer, John  Triton, holds the key to defeating this horror once and for all – a secret that culminates in a battle between good and evil! Triton versus the Devil himself!
13720253	/m/03cg4wy	Los ojos dejan huella			96	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/06mkj"": ""Spain"", ""/m/03rjj"": ""Italy""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/01jfsb"": ""Thriller"", ""/m/01g6gs"": ""Black-and-white""}"	Recording some new music in an isolated farmhouse, the band Triton gets more than they bargained for when something horrifying stirs in the darkness. Eternal evil haunts this place and the band members start turning into demons from Hell itself! After a day of making music – and making love – this band is starting to break up… one by one… limb by limb. The bands lead singer, John  Triton, holds the key to defeating this horror once and for all – a secret that culminates in a battle between good and evil! Triton versus the Devil himself!
13720276	/m/03cg4x8	Go Naked in the World	1961-03-10		103	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02l7c8"": ""Romance Film"", ""/m/01lrrt"": ""Melodrama"", ""/m/07s9rl0"": ""Drama""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
13720347	/m/03cg4_f	El inquilino			90	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/06mkj"": ""Spain""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
13720487	/m/03cg54p	Those Happy Days	1914-07-23			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
13720509	/m/03cg561	That Minstrel Man	1914-08-17			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
13720523	/m/03cg56r	Those Country Kids	1914-08-20			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
13720549	/m/03cg57f	Fatty's Gift	1914-08-24			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white"", ""/m/01z4y"": ""Comedy""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
13720632	/m/03cg5b7	Lover's Luck	1914-09-19			"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/01z4y"": ""Comedy"", ""/m/01g6gs"": ""Black-and-white"", ""/m/0219x_"": ""Indie""}"	"The son of a wealthy Greek immigrant, Nick Stratton  is attempting to find his own way in the world. His father, Pete Stratton  is a self-made millionaire in New York City in the 1950s and important in the Greek immigrant community. Pete loves his son but he tries to buy his love and dominate his life like he does his employees and business associates. Nick struggles to assert his own identity but the family pressure and his love for his Father are very strong. Pete wants Nick to marry a nice Greek girl, the daughter of a business associate but Nick falls in love with Guilietta Cameron . He takes her as his date to his parents' wedding anniversary full of members of the Greek immigrant community. Pete tells him in no uncertain terms that Guilietta is a prostitute, whose services Pete and many of his friends, who are present at the party, have purchased. Nick tries to disengage from Guilietta but they are madly in love. Everywhere they go they keep meeting former clients of Guilietta's. Guilietta does everything she can to drive him away, hurting him and making him feel like just another ""John"" who now bores her, but she really doesn't want this. She wants him to prove his love for her. She is devastated when she succeeds in driving him away. She sees him in a bar after she has gone off with a former client and starts flirting outrageously and physically with every man she can find. Nick gets into a fight dragging men off her and is arrested. See the film to find out how it ends. It's an excellent multi-layered psychological drama with probably Gina Lollobrigida's best performance. Ernest Borgnine is also brilliant as is Anthony Franciosa. The milieu of the immigrant Greek society and the world at large is accurately depicted and very authentic. It appears to be a highly underrated film which has not received the critical acclaim it deserves."
