9387177	/m/0286vcv	Chile 672	2006-11-30		103	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/0jgd"": ""Argentina""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie""}"	The setting of the story is San Telmo, one of the oldest barrios of Buenos Aires. The film tells of the characters who live in a building on 672 Chile Street, they include: *An afflicted driver Nelson Infanti  who finds calmness in Macarena  a young girl he takes to school each morning; *An actress Malena Marlene  who used to be famous and seeks to have a strong comeback in her profession; *A devout and orphan young girl Silvia Locatti  who listens to moans that come from the next apartment; *A liberal Italian Simona Innocenti  who has won the enmity of her neighbors who are collecting signatures so that she can be evicted from the building.
9387595	/m/0286vy0	I am Josh Polonski's Brother	2001-06-06		82	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0f8l9c"": ""France""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02h8pkk"": ""Family Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie"", ""/m/0hj3n01"": ""Crime Drama""}"	The Polonski brothers, Abe, Ben and Josh, work together in their family's fabric store on the lower east side of Manhattan. Like any other Jewish family they go to their mother's to spend the Sabbath together. But one day, Josh is shot to death in the middle of the street in front of Abe's eyes.. For Ben the tragic situation has an explanation - the nightlife of Josh - but Abe wants to understand what happened. Following the path of his brother, he walks in the same foosteps, finding more and more of himself.
9388034	/m/0286wgx	Private Psycho Lesson	1997		30	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0hcr"": ""Animation""}"	Even as a young girl, Sara Iijima was a large-breasted woman. Because of this, she had felt self-conscious about herself... especially with men who were constantly leering at her. This only intensified when she was attacked by a rapist with a breast fetish. Although she escaped unharmed, this only made worse her insecurities. It was only because of the intervention of Dr. Chang that she was able to feel good about herself. Out of gratitude, Sara became Dr. Chang's protege in the method of psychic feedback, the method which was used to cure her of her insecurities. However, Dr. Sara's method of therapy is vastly different than what Dr. Chang had used. By swinging her huge breasts in a circle, she is able to induce a hypnotic trance in her patients, after which she is able to learn what is bothering the patient and offer the proper solution. There is a risk of using this: Sara is often vulnerable to the sexual appetites of her patients and she must maintain control of the situation Sara is not alone, though. She is often accompanied by Tamine, a man who cannot seem to get a woman, no matter how he tries. But Tamine is devoted to Sara , and aids her in helping others in need.
9389099	/m/0286xrg	Nepali	2007			"{""/m/07c9s"": ""Tamil Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02l7c8"": ""Romance Film""}"	The movie revolves around Karthik , a software engineer and professional. He meets Priya  in Ooty. Love blossoms between them. As usual, the girl's family protests their affair. Eventually the couple elope and get married. They face trouble in the form of a greedy and perverted police officer. He lusts for Priya. When he tries to molest her, she kills herself. The blame falls on Karthik. He kills the police officer and goes to jail, where he meets a Nepali social worker , who tries to help women harassed in the workplace. Inspired by the Nepali, Karthik comes out of prison to punish those who sexually harass women at work. He bumps off a computer engineer, a college professor and a doctor dressed as a Nepali youth. DCP Gautham  takes up the task of cracking the serial murders.
9389794	/m/0286ynb	Intimate Stories	2002		94	"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/06mkj"": ""Spain"", ""/m/0jgd"": ""Argentina""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie"", ""/m/03q4nz"": ""World cinema"", ""/m/01z4y"": ""Comedy""}"	The movie revolves around Karthik , a software engineer and professional. He meets Priya  in Ooty. Love blossoms between them. As usual, the girl's family protests their affair. Eventually the couple elope and get married. They face trouble in the form of a greedy and perverted police officer. He lusts for Priya. When he tries to molest her, she kills herself. The blame falls on Karthik. He kills the police officer and goes to jail, where he meets a Nepali social worker , who tries to help women harassed in the workplace. Inspired by the Nepali, Karthik comes out of prison to punish those who sexually harass women at work. He bumps off a computer engineer, a college professor and a doctor dressed as a Nepali youth. DCP Gautham  takes up the task of cracking the serial murders.
9390544	/m/0286zpp	The Climb	1999		94	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0f8l9c"": ""France"", ""/m/0ctw_b"": ""New Zealand""}"	"{""/m/04xvlr"": ""Period piece"", ""/m/0hqxf"": ""Family Film"", ""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie"", ""/m/03q4nz"": ""World cinema""}"	The movie revolves around Karthik , a software engineer and professional. He meets Priya  in Ooty. Love blossoms between them. As usual, the girl's family protests their affair. Eventually the couple elope and get married. They face trouble in the form of a greedy and perverted police officer. He lusts for Priya. When he tries to molest her, she kills herself. The blame falls on Karthik. He kills the police officer and goes to jail, where he meets a Nepali social worker , who tries to help women harassed in the workplace. Inspired by the Nepali, Karthik comes out of prison to punish those who sexually harass women at work. He bumps off a computer engineer, a college professor and a doctor dressed as a Nepali youth. DCP Gautham  takes up the task of cracking the serial murders.
9390549	/m/0286zqc	N.Y.H.C.			87	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04rlf"": ""Music"", ""/m/0jtdp"": ""Documentary""}"	One of the few documentaries focusing on the hardcore music scene of one city , N.Y.H.C. featured seven bands prominent in the mid-90s scene. A diverse grouping was selected, from Long Island suburbanites to Bronx inner-city youth to Hare Krishna devotees.
9390791	/m/0286_1d	Hermanas	2005			"{""/m/06nm1"": ""Spanish Language""}"	"{""/m/06mkj"": ""Spain"", ""/m/0jgd"": ""Argentina"", ""/m/015fr"": ""Brazil""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie""}"	One of the few documentaries focusing on the hardcore music scene of one city , N.Y.H.C. featured seven bands prominent in the mid-90s scene. A diverse grouping was selected, from Long Island suburbanites to Bronx inner-city youth to Hare Krishna devotees.
9390971	/m/0286_88	Lucifer Rising	1980		30	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/0424mc"": ""Experimental film"", ""/m/01hmnh"": ""Fantasy"", ""/m/073_6"": ""Surrealism"", ""/m/0k345"": ""Avant-garde""}"	One of the few documentaries focusing on the hardcore music scene of one city , N.Y.H.C. featured seven bands prominent in the mid-90s scene. A diverse grouping was selected, from Long Island suburbanites to Bronx inner-city youth to Hare Krishna devotees.
9391085	/m/0286_hv	High School Musical 3: Senior Year	2008-09-28	252909177	112	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0220p9g"": ""Musical comedy"", ""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/02l7c8"": ""Romance Film"", ""/m/0hqxf"": ""Family Film"", ""/m/02b5_l"": ""Teen""}"	"The Wildcats were trailing the West High Knights, and the Wildcats enter the locker room for the final period feeling bitter. Team captain Troy  rallies the team's spirit (""[[Now or Never  and, thanks to new transfer Jimmie ""The Rocket"" Zara , the Wildcats win the championship game which is the last one for the seniors on the squad at East High. Later, at Troy's after-match party at his house, Troy and Gabriella  are seen thinking about their future and wishing that their last few months at East High would not end (""[[Right Here, Right Now . Sharpay  meets Tiara Gold , a British exchange student whom she hires to be her personal assistant. When drama teacher Ms. Darbus  notices that there were so few sign-ups for the spring musical, Sharpay suggests she could do a one-woman show. This alarms Kelsi , who is writing the show, so she immediately signs up everyone in their homeroom for it instead. This results in Ms. Darbus announcing they will create a play about their final days at East High, called Senior Year. In addition, she reveals that Sharpay, Ryan , Kelsi, and Troy have all been considered for a scholarship at Juilliard School, but only one of them is to be chosen. Troy is confused, because he did not apply to Juilliard. Seeing his friends laughing, he believes they gave his name to Juilliard. Sharpay becomes desperate to win the scholarship, and knowing that Kelsi will give the best songs to Troy and Gabriella in the musical, she gets Ryan to try to persuade Kelsi to give them a song, by predicting her  future (""[[I Want It All . The next day, Troy asks Gabriella to the dance while on the rooftop . She then teaches him how to waltz . Chad  then asks Taylor  to go to prom with him with a cheesey pick-up line. She initially refuses, but later agrees when Chad proves he can put in some effort and asks again in front of everyone in the school. The group rehearses for the musical, a scene about their prom night (""[[A Night to Remember . The next day, Ryan walks in on Kelsi composing in the music room and they start to sing  which leads to Ryan asking Kelsi to prom. While Troy and Chad reminisce about their past , Sharpay and Tiara discover that Gabriella has a chance to go to college early to Stanford and Sharpay convinces Troy that he is the only thing keeping Gabriella from her dream. Troy talks to Gabriella about this and after sharing an awkward goodnight, Gabriella sings  and leaves for college the next day. Troy's dad, Jack , talks to him about his academic future, which he expects will be in the University of Albuquerque. This assumption makes Troy become angry and confused, and he runs away, storming around East High bewildered until he finally screams at the top of his lungs in the theater . Ms. Darbus is secretly watching and reveals that she sent in his application for Juilliard. Troy later gets a call from Gabriella saying that although she loves him, she will not return to Albuquerque. However, on the day of the prom, Troy visits Gabriella at Stanford University and convinces her to return and they kiss sweetly together during the lunch break (Can I Have This Dance? . Back at East High, Sharpay is prepared for the last musical at East High and Troy's fellow basketball player Jimmie receives a text from Troy to tell him to cover for him onstage because he is going to be late. The Juilliard representatives are there, and watch as the show seems to go well. Kelsi and Ryan start out the show followed by a couple other numbers; Jimmie then performs with Sharpay and embarrasses her, although the audience applauds the performance. Troy and Gabriella appear during the second half of the show and sing their duet together. Tiara then betrays Sharpay and tells her how she is going to take over next year in the drama department. Sharpay finally learns how it feels to be manipulated and humiliated, but nevertheless does not wish to go down. While Tiara performs, Sharpay immediately crashes her performance and upstages her . At the end of the musical, Ms. Darbus reveals that both Kelsi and Ryan have won the Juilliard scholarship and tells about everyone's future plans, in which Troy reveals he's chosen Berkeley so he can be close to Gabriella where he can play both basketball and perform in theatre (""We're All in This Together  . At the graduation ceremony, Troy gives the class speech, because Ms Darbus selected him, not because he had the best grades . Throwing their caps in the air, the graduates form a giant wildcat before breaking out into song and dance to the tune of ""High School Musical"". As the film ends, the cast runs across the field, the curtain falls, and they appear on the East High stage. They do their famous High School Musical jump with a close up of the six in order before bowing when the curtain falls and the credits roll."
9391259	/m/0286_t3	The Collection	2005			"{""/m/02h40lc"": ""English Language""}"	{}	"{""/m/0hj3nbk"": ""Marriage Drama"", ""/m/07s9rl0"": ""Drama""}"	"The Wildcats were trailing the West High Knights, and the Wildcats enter the locker room for the final period feeling bitter. Team captain Troy  rallies the team's spirit (""[[Now or Never  and, thanks to new transfer Jimmie ""The Rocket"" Zara , the Wildcats win the championship game which is the last one for the seniors on the squad at East High. Later, at Troy's after-match party at his house, Troy and Gabriella  are seen thinking about their future and wishing that their last few months at East High would not end (""[[Right Here, Right Now . Sharpay  meets Tiara Gold , a British exchange student whom she hires to be her personal assistant. When drama teacher Ms. Darbus  notices that there were so few sign-ups for the spring musical, Sharpay suggests she could do a one-woman show. This alarms Kelsi , who is writing the show, so she immediately signs up everyone in their homeroom for it instead. This results in Ms. Darbus announcing they will create a play about their final days at East High, called Senior Year. In addition, she reveals that Sharpay, Ryan , Kelsi, and Troy have all been considered for a scholarship at Juilliard School, but only one of them is to be chosen. Troy is confused, because he did not apply to Juilliard. Seeing his friends laughing, he believes they gave his name to Juilliard. Sharpay becomes desperate to win the scholarship, and knowing that Kelsi will give the best songs to Troy and Gabriella in the musical, she gets Ryan to try to persuade Kelsi to give them a song, by predicting her  future (""[[I Want It All . The next day, Troy asks Gabriella to the dance while on the rooftop . She then teaches him how to waltz . Chad  then asks Taylor  to go to prom with him with a cheesey pick-up line. She initially refuses, but later agrees when Chad proves he can put in some effort and asks again in front of everyone in the school. The group rehearses for the musical, a scene about their prom night (""[[A Night to Remember . The next day, Ryan walks in on Kelsi composing in the music room and they start to sing  which leads to Ryan asking Kelsi to prom. While Troy and Chad reminisce about their past , Sharpay and Tiara discover that Gabriella has a chance to go to college early to Stanford and Sharpay convinces Troy that he is the only thing keeping Gabriella from her dream. Troy talks to Gabriella about this and after sharing an awkward goodnight, Gabriella sings  and leaves for college the next day. Troy's dad, Jack , talks to him about his academic future, which he expects will be in the University of Albuquerque. This assumption makes Troy become angry and confused, and he runs away, storming around East High bewildered until he finally screams at the top of his lungs in the theater . Ms. Darbus is secretly watching and reveals that she sent in his application for Juilliard. Troy later gets a call from Gabriella saying that although she loves him, she will not return to Albuquerque. However, on the day of the prom, Troy visits Gabriella at Stanford University and convinces her to return and they kiss sweetly together during the lunch break (Can I Have This Dance? . Back at East High, Sharpay is prepared for the last musical at East High and Troy's fellow basketball player Jimmie receives a text from Troy to tell him to cover for him onstage because he is going to be late. The Juilliard representatives are there, and watch as the show seems to go well. Kelsi and Ryan start out the show followed by a couple other numbers; Jimmie then performs with Sharpay and embarrasses her, although the audience applauds the performance. Troy and Gabriella appear during the second half of the show and sing their duet together. Tiara then betrays Sharpay and tells her how she is going to take over next year in the drama department. Sharpay finally learns how it feels to be manipulated and humiliated, but nevertheless does not wish to go down. While Tiara performs, Sharpay immediately crashes her performance and upstages her . At the end of the musical, Ms. Darbus reveals that both Kelsi and Ryan have won the Juilliard scholarship and tells about everyone's future plans, in which Troy reveals he's chosen Berkeley so he can be close to Gabriella where he can play both basketball and perform in theatre (""We're All in This Together  . At the graduation ceremony, Troy gives the class speech, because Ms Darbus selected him, not because he had the best grades . Throwing their caps in the air, the graduates form a giant wildcat before breaking out into song and dance to the tune of ""High School Musical"". As the film ends, the cast runs across the field, the curtain falls, and they appear on the East High stage. They do their famous High School Musical jump with a close up of the six in order before bowing when the curtain falls and the credits roll."
