25442375	/m/09k7ddx	Aloma of the South Seas	1926-05-16	3000000	90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film""}"	Chiranjeevi Plays a Horse-cab driver role in this movie. He is the second son of Gollapudi, who is jobless and sells everything possible for gambling. Ranganath is chiru's elder brother, who is the only educated person in the family. Chiru works hard to see his brother in a good position after studies, But Ranganath ditches his family and joins Satyanarayana's factory and woos him to become his son-in-law. Sumalatha sells flowers and is in love with chiru. She stands by him when Chiru faces troubles both from his brother and father. After ranganath left them, chiru takesup the responsibility of his family and tries to get his sister's marital life settled. Ranganath refuses to recognize his family in society and insults them. Satyanarayana uses him to solve his professional problems and then fixes him in a murder case. Despite Ranganath's hatred towards his family, Chiru helps him out of the case and exposes satyanarayana's evil intentions. Ranganath and Gollapudi realize their responsibilities and a happy family reunion takes place.
25445712	/m/09k4_bm	Thodu Dongalu	1981-02-12			"{""/m/09s02"": ""Telugu language""}"	{}	"{""/m/05p553"": ""Comedy film"", ""/m/02kdv5l"": ""Action""}"	Krishna  and Kishore  are friends who play tricks on every possible person to make their living. The movie starts with kishore creating nuisance in a bar and krishna bargaining with that bar owner to handle this issue. Later they plan to make money by creating fake accident, but kishore gets attracted towards Jaya , who is driving that car and forget his purpose. Krishna meets Rekha, and falls in love with her. Rekha works for Rao  and Reddy because, they’ve captivated her father to know secrets about a treasure. Krishna and Kishore repeatedly cheat a person by changing their appearances but ultimately get caught when they’re drunk and go to jail. In jail, they’re threatened by another prisoner who claims to be henchman of Bhoopati. Both heroes revolt against bhoopati. Bhoopati attacks them but sees ’star’ marked tattoos on their hands to realise that they’re actually his sons and reveal his story to them. Bhoopati is helped by his friend Kantarao, but kantarao is cheated and killed by Rao and Reddy and Bhoopati is framed under these murder charges. Father and sons decide to teach a lesson to them and release Rekha’s father seetaramayya. Krishna joins Rao’s gang using Rekha and Kishore joins Reddy’s gang with help of Reddy’s daughter Jaya to provoke them against each other. They plan conspiracies against each other but Rao and Reddy unite and heroes get caught, when they try to kidnap Rao’s mentally challenged son and try to release seetaramayya. After getting caught, they manage to escape and take help from Jaya to use Rao’s son to know whereabouts of Seetaramayya. After a song and fight they manage to release seetaramayya and bring him back home but Kishore is caught by Rao and Reddy’s men. Krishna is also trapped and brought to their den, where Bhoopati helps them in climax fight and ultimately Rao and Reddy are arrested by police and Bhoopati’s family re-unites.
25445821	/m/09k4mpt	Tingu Rangadu	1982-10-01			"{""/m/09s02"": ""Telugu language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy""}"	Rangadu  is a carefree guy who lives with his grandmother  and his cousin. One day he escapes from his house and landsup in a city. He gets into Ramchandra Rao ’s house claiming to be his son, through his extra-marital relationship. Ramachandra Rao refuses to believe him, but his wife Janaki  lets him stay in their house. The couple test Rangadu in all possible ways but he never succumbs to any thing. Janaki’s cousin brother Bhupati  stays in their house with his children, Nutan Prasad and Geeta and takes care of all their business affairs. He plans to let childless couple, Ramachandrarao and Janaki, adopt his son, so that he can grab their property.Unable to withstand Rangadu’s claim as their son, Bhushanam too tries every trick possible to kick him out of the house, but fails. Meanwhile Rangadu manages to win over the couple’s hearts and they decide to adopt him as their son. His grandmother gets this news and rushes to see him.Here, she reveals that Rangadu is Ramachandrarao’s elder brother’s son and how the couple saved Rangadu’s mother. Bhushanam traps the family and tries to grab the property, but Rangadu rescues everyone..and in the effort, his cousin Radha gets killed. Chiru’s action, especially his timing in comedy, and his fights standout in this movie.The climax fight, where chiru is dragged by horses was well shot and Chiranjeevi displays his skill in few breathtaking shots. Overall a neat entertainer for every movie lover.
25446095	/m/09k5qt8	Manchi Donga	1988			"{""/m/09s02"": ""Telugu language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/02kdv5l"": ""Action""}"	Manchi Donga, has Chiranjeevi as Veerendra who liked by one and all. Even though he is a thief, Veerendra he follows certain principles. Suryam and Chandram are father and son who are involved in an illegal occupation. Madhavi  who is a lawyer, meets Veerendra and she is attracted towards him for his kindheartedness towards poor people. Vijaya , a friend of Madhavi enters the city as a police inspector. She warns Veerendra for his activities but Madhavi supports him. Once Veerendra steals an evidence from Gannayya, who is also a corrupt person and this has all the details of the activities of Suryam and Chandram. He hands it over to inspector Vijaya. She is very much impressed with his deed and now develops a soft corner for him. After a couple of songs, veerendra decides to marry Vijaya, while Madhavi sacrifices her silent love for her friend. Veerendra surrenders to the police and is sent to jail. He studies in jail and becomes a police inspector. After his release, he deals with anti-social elements with iron hand and also gets sword of honour for his efforts.
25446184	/m/09k6fgl	Mosagadu	1980-05-22			"{""/m/09s02"": ""Telugu language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama""}"	Chiru acted as a villain in this Sobhan-Sridevi starrer under the direction of KRR for the first time in his career. Even after the presence of stars like sobhan and sridevi, Chiru gets more footage in this film. Sobhan babu and sridevi, who are in love with each other plan to marry soon. Chiru is a local rowdysheeter in their area who has a relationship with sridevi’s twin sister. Sridevi tries to keep herself away from his twin sister’s life style and sobhan decides to give her new life by marrying her. But, chiru has his eyes on sridevi also,but gets bashed up by sobhan few times. He develops personal grudge against them.Oneday, when sobhan and sridevi are about to get married in a temple,chiru spots her alone waiting for sobhan and he rapes her. Unable to bear this humiliation, she commits suicide and before she dies, sobhan reaches there and he vows to take revenge. Mosagadu movie review In the end, sobhan kills chiru and is sentenced to death, and we are shown that sobhan meets sridevi in heaven.
25446252	/m/09k4sg3	The Wedding Director	2006-04-21		100	"{""/m/02bjrlw"": ""Italian Language""}"	"{""/m/03rjj"": ""Italy""}"	"{""/m/06cvj"": ""Romantic comedy"", ""/m/02n4lw"": ""Art film"", ""/m/03q4nz"": ""World cinema"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama""}"	Chiru acted as a villain in this Sobhan-Sridevi starrer under the direction of KRR for the first time in his career. Even after the presence of stars like sobhan and sridevi, Chiru gets more footage in this film. Sobhan babu and sridevi, who are in love with each other plan to marry soon. Chiru is a local rowdysheeter in their area who has a relationship with sridevi’s twin sister. Sridevi tries to keep herself away from his twin sister’s life style and sobhan decides to give her new life by marrying her. But, chiru has his eyes on sridevi also,but gets bashed up by sobhan few times. He develops personal grudge against them.Oneday, when sobhan and sridevi are about to get married in a temple,chiru spots her alone waiting for sobhan and he rapes her. Unable to bear this humiliation, she commits suicide and before she dies, sobhan reaches there and he vows to take revenge. Mosagadu movie review In the end, sobhan kills chiru and is sentenced to death, and we are shown that sobhan meets sridevi in heaven.
25446498	/m/09k6njc	Italian Style			107	{}	{}	"{""/m/069x_s"": ""Gay pornography"", ""/m/01jk9n"": ""Pornographic movie""}"	A thrilling Revenge drama made during early 80s, Chattaniki Kallu Levu deals with the story of siblings Vijay  and Durga  pursuing their sister’s and father’s murderers. Their father and sister are killed by three men, John , Javed  and Janardan . Durga, now a police officer, wants the murderers to be punished legally. But, Vijay thinks that law and its loopholes can never track down the three murderers. So, he decides to track them down by himself and succeeds in killing John and Janardhan. This frustrates his sister and interrupts her investigations. She suspects Vijay, but due to lack of evidence remains helpless. In the end, Durga, tring to nab Javed, is kidnapped by him, but Vijay saves her and kills Javed.
25446751	/m/09k7fry	Patnam Vachina Pativrathalu	1982-10-01			"{""/m/09s02"": ""Telugu language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/02kdv5l"": ""Action"", ""/m/01z4y"": ""Comedy""}"	Gopi  and Mohan Babu are brothers living with their mother in a village. Gopi is youngest brother and educated up to B.Sc. Agriculture and he willing to live in village after marriage, while Mohan Babu is an elder one who is uneducated person. Gopi and Mohan Babu marry at same time, Mohan Babu marries Devi, who is an educated person, while Gopi marries Lalithamba, who is an uneducated girl. Lalithaba perfers to live in city after marriage. Lalithamba and Devi try their level best to shift their house to city but their husbands Gopi and Mohan Babu doesn’t agree. At last Lalithamba and Devi escapes from their house, one night without their husbands knowledge. Lalithamba has one friend Shakuntala, in city. Devi and Lalithamba unable to locate Shakuntala house in city, roaming on streets were caught in the hands of one woman, who attempts to sell them to a brothel house owner Ganga Devi. But their contract does not materalize, and that woman doesn’t sell devi and lalitamba. Angered Ganga Devi sends her persons to brings Lalithaba and Devi. Here Ganga Devi’s persons kill that woman, but could not catch Lalithamba and Devi . But their badluck chases them and Lalithamba and Devi enters Ganga Devi’s house for protection, without knowing her character. But later they understand and plan to escape from there. Meanwhile, lalithamba finds her friend Shakuntala, and with her help lalithamba and Devi tries to escape from there, but Ganga Devi’s persons catches them and locks them in one room. Chiru and Mohan Babu, in search of their wives land in the city to find Devi and Lalithaba and with lots of efforts, they gather information of the whereabouts of their wives. They enters into Ganga Devi house and saves Lalithamba and Devi from her clutches. As usual police arrive after the climax fight and gangadevi is arrested, and these 4 return to their village. Good comedy written and directed by mouli, added with chiru and mohanbabu’s timing make this a good entertainer.
25446757	/m/09k7nps	First Ink	2009-12-15			{}	{}	"{""/m/02hmvc"": ""Short Film"", ""/m/0jtdp"": ""Documentary""}"	Gopi  and Mohan Babu are brothers living with their mother in a village. Gopi is youngest brother and educated up to B.Sc. Agriculture and he willing to live in village after marriage, while Mohan Babu is an elder one who is uneducated person. Gopi and Mohan Babu marry at same time, Mohan Babu marries Devi, who is an educated person, while Gopi marries Lalithamba, who is an uneducated girl. Lalithaba perfers to live in city after marriage. Lalithamba and Devi try their level best to shift their house to city but their husbands Gopi and Mohan Babu doesn’t agree. At last Lalithamba and Devi escapes from their house, one night without their husbands knowledge. Lalithamba has one friend Shakuntala, in city. Devi and Lalithamba unable to locate Shakuntala house in city, roaming on streets were caught in the hands of one woman, who attempts to sell them to a brothel house owner Ganga Devi. But their contract does not materalize, and that woman doesn’t sell devi and lalitamba. Angered Ganga Devi sends her persons to brings Lalithaba and Devi. Here Ganga Devi’s persons kill that woman, but could not catch Lalithamba and Devi . But their badluck chases them and Lalithamba and Devi enters Ganga Devi’s house for protection, without knowing her character. But later they understand and plan to escape from there. Meanwhile, lalithamba finds her friend Shakuntala, and with her help lalithamba and Devi tries to escape from there, but Ganga Devi’s persons catches them and locks them in one room. Chiru and Mohan Babu, in search of their wives land in the city to find Devi and Lalithaba and with lots of efforts, they gather information of the whereabouts of their wives. They enters into Ganga Devi house and saves Lalithamba and Devi from her clutches. As usual police arrive after the climax fight and gangadevi is arrested, and these 4 return to their village. Good comedy written and directed by mouli, added with chiru and mohanbabu’s timing make this a good entertainer.
25446881	/m/09k61lf	Meurtrières	2006-06-28		101	{}	"{""/m/0f8l9c"": ""France""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama""}"	Chiranjeevi is a downtrodden villager named Sivudu who just wants to live along in his small world with his lady love  but falls as prey to the oppressors who are wealthy and powerful who beat him almost to death and kill his lover. He is rescued by a Guru  who trains him like a soldier and names him Shivudu to fight the Diwan Rao Gopal Rao under the Jamindar Gollapudi Maruthi Rao and his tyrannic daughter  who thinks she has Blue Blood. Sivudu’s aim is to rescue the villagers from a secret place where they all are help captive and also get rid of Diwan and restore peace. Radhika later learns that she is the daughter of a servant but not of Jamindar and falls for Sivudu.The rest of plot forms on how sivudu succeeds his mission.
